"","species","lon","lat"
"35760","Potentilla_pensylvanica",-141.602,64.0842
"37252","Potentilla_pensylvanica",-74.737417,45.763222
"37314","Potentilla_pensylvanica",-78.8333,51.8667
"37327","Potentilla_pensylvanica",-73.706556,45.505881
"40440","Potentilla_pensylvanica",-112.39,38.41
"40628","Potentilla_pensylvanica",-136.7849,62.6571
"40630","Potentilla_pensylvanica",-112.370681,38.367371
"40905","Potentilla_pensylvanica",-118.500557,37.167221
"42092","Potentilla_pensylvanica",-120.705556,56.283333
"42369","Potentilla_pensylvanica",-97.626374,51.185007
"42373","Potentilla_pensylvanica",-99.92075,49.873278
"42384","Potentilla_pensylvanica",-97.626906,51.183961
"42399","Potentilla_pensylvanica",-97.626611,51.184139
"42400","Potentilla_pensylvanica",-97.65975,51.151222
"42406","Potentilla_pensylvanica",-97.643833,51.138667
"42413","Potentilla_pensylvanica",-97.627194,51.1825
"42722","Potentilla_pensylvanica",-1.29,40.32
"42929","Potentilla_pensylvanica",-104.381785,40.857672
"42930","Potentilla_pensylvanica",-103.72607,37.12572
"42961","Potentilla_pensylvanica",-104.877667,36.946694
"42969","Potentilla_pensylvanica",-106.055297,38.964971
"42970","Potentilla_pensylvanica",-105.291277,40.329616
"43092","Potentilla_pensylvanica",-106.2567,40.35871
"43183","Potentilla_pensylvanica",-104.42853,37.01141
"43262","Potentilla_pensylvanica",-106.598633,35.83735
"43279","Potentilla_pensylvanica",-104.57943,40.96091
"43311","Potentilla_pensylvanica",-106.576083,35.831139
"43380","Potentilla_pensylvanica",-105.197015,40.591792
"43381","Potentilla_pensylvanica",-105.287406,37.566184
"43433","Potentilla_pensylvanica",-106.5653,35.8358
"43509","Potentilla_pensylvanica",-106.63901,39.8351
"43523","Potentilla_pensylvanica",-105.697288,40.66122
"43555","Potentilla_pensylvanica",-105.885482,40.484218
"43589","Potentilla_pensylvanica",-107.174,39.8187
"43637","Potentilla_pensylvanica",-107.24338,38.38331
"43659","Potentilla_pensylvanica",-104.836861,36.898694
"43671","Potentilla_pensylvanica",-105.263933,39.924686
"43672","Potentilla_pensylvanica",-107.05741,40.76345
"43707","Potentilla_pensylvanica",-105.477977,37.671227
