"","species","lon","lat"
"84182","Hemimysis_anomala",21.457563,61.094046
"99687","Hemimysis_anomala",-73.802032,45.380126
"99721","Hemimysis_anomala",-82.73188,42.02573
"101934","Hemimysis_anomala",-88.00475,44.53686
"102385","Hemimysis_anomala",-87.89547,43.02586
"102604","Hemimysis_anomala",-76.7992,42.9099
"103942","Hemimysis_anomala",-75.6449,43.2095
"106282","Hemimysis_anomala",-87.6031,41.83291
"106636","Hemimysis_anomala",-87.88166,43.04967
"108063","Hemimysis_anomala",-75.452,43.2017
"108756","Hemimysis_anomala",-80.12083,42.77083
"110176","Hemimysis_anomala",-87.15849,41.64157
"110501","Hemimysis_anomala",-87.17773,41.63325
"111884","Hemimysis_anomala",-74.9169,43.0162
"113565","Hemimysis_anomala",-76.9161,42.5848
"113831","Hemimysis_anomala",-87.17704,41.63424
"114147","Hemimysis_anomala",-87.53863,41.72959
"114322","Hemimysis_anomala",-75.03,43.0204
"115931","Hemimysis_anomala",-76.9415,42.6765
"116927","Hemimysis_anomala",-76.877,42.3864
"117158","Hemimysis_anomala",-87.53458,41.73136
"117442","Hemimysis_anomala",-87.53074,41.73297
"117582","Hemimysis_anomala",-92.01261,46.70739
"117586","Hemimysis_anomala",-80.0783,42.1505
"120828","Hemimysis_anomala",-87.60121,41.83476
"121307","Hemimysis_anomala",-79.7088,43.39314
"152670","Hemimysis_anomala",-73.7864,45.3633
"152671","Hemimysis_anomala",-86.3389,43.2275
"162403","Hemimysis_anomala",11.420333,53.2245
"162405","Hemimysis_anomala",11.825667,53.417333
"209766","Hemimysis_anomala",0.00518,51.755373
"216387","Hemimysis_anomala",6.240833,46.302777
"216390","Hemimysis_anomala",39.266666,47.25
"216391","Hemimysis_anomala",18.56,54.55
"216392","Hemimysis_anomala",-1.083333,52.95
"216741","Hemimysis_anomala",5.042546,51.231604
"315644","Hemimysis_anomala",-88.00547,44.53537
"315885","Hemimysis_anomala",-76.9354,42.8747
"316082","Hemimysis_anomala",-81.21184,42.65798
"317141","Hemimysis_anomala",-88.00205,44.53921
"317387","Hemimysis_anomala",-76.7618,42.9988
"318544","Hemimysis_anomala",-87.89474,43.02502
"318972","Hemimysis_anomala",-75.7842,43.1742
"320253","Hemimysis_anomala",-75.2912,43.1428
"322832","Hemimysis_anomala",-88.00781,44.53673
"323076","Hemimysis_anomala",-76.864,42.9011
"324090","Hemimysis_anomala",-76.8572,42.3931
"324213","Hemimysis_anomala",-87.53194,41.73246
"325828","Hemimysis_anomala",-76.9402,42.8682
"326043","Hemimysis_anomala",-76.370945,43.52646
"351060","Hemimysis_anomala",0.00518,51.7554
"388874","Hemimysis_anomala",4.24273,50.59751
"388875","Hemimysis_anomala",4.11747,50.30472
"388883","Hemimysis_anomala",5.09584,50.49391
"388912","Hemimysis_anomala",4.82691,50.21574
"388933","Hemimysis_anomala",4.88195,50.39798
"388939","Hemimysis_anomala",5.58816,50.61637
"425004","Hemimysis_anomala",5.98235,46.15456
"431365","Hemimysis_anomala",5.042546,51.231604
