"","species","lon","lat"
"19939","Rumex_cristatus",0.484874,51.610961
"23417","Rumex_cristatus",21.48778,40.15556
"23418","Rumex_cristatus",21.41194,40.09111
"23419","Rumex_cristatus",21.28361,40.17389
"23420","Rumex_cristatus",21.66722,40.12472
"23421","Rumex_cristatus",21.7725,40.49722
"23422","Rumex_cristatus",21,40
"23423","Rumex_cristatus",21.58194,40.66028
"23424","Rumex_cristatus",21.77056,40.67194
"23425","Rumex_cristatus",21.69361,40.57306
"23426","Rumex_cristatus",21.69556,40.6925
"23427","Rumex_cristatus",21.57222,39.83583
"23428","Rumex_cristatus",21.49278,40.56472
"23429","Rumex_cristatus",21.66194,39.77111
"23432","Rumex_cristatus",21.52167,40.0675
"23433","Rumex_cristatus",21.54444,40.31472
"23434","Rumex_cristatus",21.64806,40.275
"23437","Rumex_cristatus",21.71056,39.67167
"24817","Rumex_cristatus",22.21111,37.54611
"24818","Rumex_cristatus",22.23306,37.67333
"24820","Rumex_cristatus",22.24278,37.58222
"24833","Rumex_cristatus",22.92722,38.49139
"24836","Rumex_cristatus",22.8425,38.49833
"24840","Rumex_cristatus",23.21333,38.48028
"24841","Rumex_cristatus",22.8375,38.41028
"24842","Rumex_cristatus",22.93417,38.37972
"24843","Rumex_cristatus",23.2425,38.33361
"24845","Rumex_cristatus",22.21944,38.12417
"24852","Rumex_cristatus",21.96944,38.015
"24855","Rumex_cristatus",21.88944,38.0375
"24856","Rumex_cristatus",22.05444,37.99
"24859","Rumex_cristatus",22.01389,37.82306
"24862","Rumex_cristatus",22.08861,37.82806
"24864","Rumex_cristatus",22.10944,37.64528
"24865","Rumex_cristatus",22.03972,37.59639
"24867","Rumex_cristatus",22.16222,37.64167
"24868","Rumex_cristatus",22.15611,37.60917
"24869","Rumex_cristatus",22.19083,37.545
"26664","Rumex_cristatus",-2.6912313,42.6788768
"34936","Rumex_cristatus",5.82375,51.230083
"35200","Rumex_cristatus",-90.33055,38.58333
"55085","Rumex_cristatus",9.96,49.82
"58023","Rumex_cristatus",2.21,41.43
"58149","Rumex_cristatus",2.09,41.33
"58211","Rumex_cristatus",2.05,41.33
"58386","Rumex_cristatus",2.06,41.35
"58530","Rumex_cristatus",2.07,41.34
"62633","Rumex_cristatus",14.01797,37.98654
"62647","Rumex_cristatus",13.631431,37.638517
"85966","Rumex_cristatus",-2.72,42.87
"156017","Rumex_cristatus",-3.65,40.18
"158530","Rumex_cristatus",-0.018295,51.549844
"162547","Rumex_cristatus",16.417222,48.137778
"162877","Rumex_cristatus",16.50045,48.23555
"162930","Rumex_cristatus",16.78,48.018611
"163567","Rumex_cristatus",2.22,41.68
"164845","Rumex_cristatus",0.649,41.091
"169508","Rumex_cristatus",9.87,49.82
"177196","Rumex_cristatus",-90.194444,38.875
"207273","Rumex_cristatus",10.258253,44.778504
"207274","Rumex_cristatus",10.445624,44.843089
"207275","Rumex_cristatus",10.398919,44.966863
"207276","Rumex_cristatus",10.393791,44.82803
"207371","Rumex_cristatus",11.4125,44.5094
"207461","Rumex_cristatus",11.3542,44.5527
"227222","Rumex_cristatus",11.432583,44.121361
"254406","Rumex_cristatus",16.543702,40.632286
"258233","Rumex_cristatus",21.133333,40.716667
"258448","Rumex_cristatus",23.216667,41.133333
"292220","Rumex_cristatus",-3.880294,40.51728
"302315","Rumex_cristatus",2.062,41.354
"303249","Rumex_cristatus",16.486111,48.233611
"371596","Rumex_cristatus",11.4325,44.12139
"392594","Rumex_cristatus",-2.732,42.8644
"392652","Rumex_cristatus",-3.9443,42.8878
"393778","Rumex_cristatus",-4.8247,41.5803
"393890","Rumex_cristatus",-4.7713,41.383
"418560","Rumex_cristatus",13.8254,45.652717
"418771","Rumex_cristatus",14.674783,37.658933
"424811","Rumex_cristatus",22.85,40.633333
"424929","Rumex_cristatus",23.55,41.183333
"429331","Rumex_cristatus",-2.72,42.87
"432113","Rumex_cristatus",22.583333,40.466667
"432157","Rumex_cristatus",21.1,40.816667
"432158","Rumex_cristatus",22.166667,40.75
"432163","Rumex_cristatus",20.466667,40.016667
"432383","Rumex_cristatus",20.75,40.033333
"433931","Rumex_cristatus",21.583333,37.633333
"449222","Rumex_cristatus",-2.72,42.87
"466019","Rumex_cristatus",-4.64,41.4811
"469474","Rumex_cristatus",16.44167,48.13389
"469702","Rumex_cristatus",16.44861,48.13778
"470460","Rumex_cristatus",16.43278,48.14417
