"","species","lon","lat"
"51415","Bifora_testiculata",35.32,32.04
"51485","Bifora_testiculata",35.33,32.2
"58566","Bifora_testiculata",0.89,41.31
"67800","Bifora_testiculata",2.9,34.6
"163616","Bifora_testiculata",-4.5862,34.5703
"163687","Bifora_testiculata",0.737,42.309
"163782","Bifora_testiculata",-1.101,41.09
"163943","Bifora_testiculata",-3.8717,34.9533
"163959","Bifora_testiculata",-3.22897,34.75886
"164234","Bifora_testiculata",-1.98,34.68
"164695","Bifora_testiculata",2.163,41.824
"246199","Bifora_testiculata",-1.944,38.191
"246200","Bifora_testiculata",-1.595,37.89
"258126","Bifora_testiculata",21.9,40.25
"258127","Bifora_testiculata",21.566667,39.916667
"258311","Bifora_testiculata",23.25,38.583333
"297522","Bifora_testiculata",-4.25354,37.029
"300884","Bifora_testiculata",-1.399,40.068
"301115","Bifora_testiculata",-5.947,41.636
"347942","Bifora_testiculata",-0.32,38.65
"424606","Bifora_testiculata",23.166667,37.45
"429002","Bifora_testiculata",-4.43,42.81
"432347","Bifora_testiculata",26.926083,37.757639
"482008","Bifora_testiculata",14.71667,37.95
