"","species","lon","lat"
"12404","Verbascum_virgatum",-80.703765,33.113618
"12419","Verbascum_virgatum",-79.0726,33.5056
"12435","Verbascum_virgatum",-82.006944,34.489194
"12641","Verbascum_virgatum",-81.0033,33.3172
"12872","Verbascum_virgatum",-80.589,33.626
"12888","Verbascum_virgatum",-81.150205,33.871408
"12925","Verbascum_virgatum",-80.4439,33.5496
"13141","Verbascum_virgatum",151.169854,-31.694573
"13568","Verbascum_virgatum",-100.42528,22.65444
"19505","Verbascum_virgatum",-64.5,-31.616667
"26105","Verbascum_virgatum",-2.411234,43.0988895
"26158","Verbascum_virgatum",-2.4712356,43.1188893
"26611","Verbascum_virgatum",-3.2612444,42.7688727
"26739","Verbascum_virgatum",-3.2712432,42.698871
"26781","Verbascum_virgatum",-3.0712402,42.7488743
"27069","Verbascum_virgatum",-2.5912256,42.4888736
"27496","Verbascum_virgatum",-82.6991,29.4507
"34811","Verbascum_virgatum",5.130518,52.321162
"35138","Verbascum_virgatum",-64.332222,-19.566667
"37208","Verbascum_virgatum",-49.498333,-28.074444
"42324","Verbascum_virgatum",148.3894,-37.7128
"42353","Verbascum_virgatum",148.875556,-35.3139
"42884","Verbascum_virgatum",-4.69,43.099998
"53476","Verbascum_virgatum",-117.09941,33.22455
"53482","Verbascum_virgatum",-117.85,34.125
"53549","Verbascum_virgatum",-118.095278,34.175
"53557","Verbascum_virgatum",-117.85,33.958333
"53639","Verbascum_virgatum",-118.068611,34.3125
"53941","Verbascum_virgatum",-117.183333,33.666667
"54004","Verbascum_virgatum",-117.916667,34.15
"54087","Verbascum_virgatum",-117.65,33.720278
"54200","Verbascum_virgatum",-119.06457,34.3442
"54221","Verbascum_virgatum",-117.87417,34.2425
"54355","Verbascum_virgatum",-117.46059,34.31975
"54382","Verbascum_virgatum",-118.665,34.41
"54470","Verbascum_virgatum",-117.833333,34.016667
"54668","Verbascum_virgatum",-80.633389,32.461556
"56888","Verbascum_virgatum",-6.0124,41.8435
"56926","Verbascum_virgatum",-6.3475,42.8069
"57020","Verbascum_virgatum",-4.9735,40.3862
"57887","Verbascum_virgatum",-9.48,38.77
"58213","Verbascum_virgatum",0.75,41.28
"61832","Verbascum_virgatum",-65.621944,-25.160278
"64998","Verbascum_virgatum",-53.441667,-30.435
"65450","Verbascum_virgatum",-41.766667,-13.766667
"67723","Verbascum_virgatum",4.392411,51.876822
"68671","Verbascum_virgatum",-97.068972,19.617083
"69011","Verbascum_virgatum",150.594223,-30.113817
"69770","Verbascum_virgatum",-119.68774,34.46471
"69778","Verbascum_virgatum",-119.681356,34.481155
"69913","Verbascum_virgatum",-120.8467178,35.7684013
"69928","Verbascum_virgatum",-120.457,34.6815
"70047","Verbascum_virgatum",-120.837,35.764
"70124","Verbascum_virgatum",-121.303,35.9665
"70295","Verbascum_virgatum",-119.26323,34.4267
"70326","Verbascum_virgatum",-50.269444,-29.886944
"70647","Verbascum_virgatum",-5.887,37.998
"71073","Verbascum_virgatum",173.088,-41.237
"71074","Verbascum_virgatum",175.037086,-39.922193
"71146","Verbascum_virgatum",173.556932,-42.333608
"71157","Verbascum_virgatum",172.238537,-43.790208
"71203","Verbascum_virgatum",173.131286,-41.258051
"71347","Verbascum_virgatum",172.503782,-43.681383
"71386","Verbascum_virgatum",169.170331,-44.987194
"72612","Verbascum_virgatum",-118.186464,34.220758
"72640","Verbascum_virgatum",-117.949722,34.131944
"72661","Verbascum_virgatum",-118.066667,34.304167
"72700","Verbascum_virgatum",-119.03742,34.35288
"72904","Verbascum_virgatum",-118.15932,34.34805
"72943","Verbascum_virgatum",-117.933333,34.158333
"73056","Verbascum_virgatum",-117.55,33.833333
"73450","Verbascum_virgatum",151.116667,-29.816667
"73490","Verbascum_virgatum",149.371944,-33.404167
"73543","Verbascum_virgatum",151.166667,-29.833333
"73591","Verbascum_virgatum",151.550833,-30.544167
"73634","Verbascum_virgatum",150.648611,-31.511111
"73783","Verbascum_virgatum",151.55,-30.583333
"75199","Verbascum_virgatum",3.09696,46.02721
"76756","Verbascum_virgatum",-109.862,31.4442
"77792","Verbascum_virgatum",-110.213,31.814
"77909","Verbascum_virgatum",-71.16667,-35.83333
"83655","Verbascum_virgatum",-112.21092,42.66541
"85182","Verbascum_virgatum",146.2458,-37.575
"85194","Verbascum_virgatum",138.7147,-35.0844
"85251","Verbascum_virgatum",146.9694,-36.7342
"85602","Verbascum_virgatum",-2.47,39.88
"86019","Verbascum_virgatum",-3.18,41.78
"87111","Verbascum_virgatum",-1.61,40.88
"87180","Verbascum_virgatum",-4.01,40.78
"87671","Verbascum_virgatum",-2.01,39.61
"87948","Verbascum_virgatum",-4.15,40.54
"88075","Verbascum_virgatum",-3.53,38.2
"89193","Verbascum_virgatum",-116.76917,32.82472
"89194","Verbascum_virgatum",-117.31909,33.38553
"89229","Verbascum_virgatum",-117.28755,33.29755
"89360","Verbascum_virgatum",-116.77129,32.8249
"89361","Verbascum_virgatum",-121.07972,38.78583
"89512","Verbascum_virgatum",-117.35522,33.37703
"89513","Verbascum_virgatum",-117.54068,33.36167
"89850","Verbascum_virgatum",-117.35634,33.305
"89876","Verbascum_virgatum",-116.98143,33.0577
"90024","Verbascum_virgatum",-117.28367,33.39648
"90199","Verbascum_virgatum",-117.2667,33.34897
"90318","Verbascum_virgatum",-117.61667,33.70833
"90319","Verbascum_virgatum",-117.26877,33.39679
"90352","Verbascum_virgatum",-117.26806,33.35
"90490","Verbascum_virgatum",-117.38333,34.03333
"90509","Verbascum_virgatum",-117.3246,33.40721
"90978","Verbascum_virgatum",-112.29772,34.4309
"91127","Verbascum_virgatum",-117.151,33.2499
"91596","Verbascum_virgatum",-117.1036,33.3331
"91597","Verbascum_virgatum",-117.5479,33.38827
"94968","Verbascum_virgatum",149.58627,-31.270998
"95861","Verbascum_virgatum",-118.25,34.21
"96607","Verbascum_virgatum",-117.776555,34.157871
"96743","Verbascum_virgatum",-118.31402,34.20366
"133024","Verbascum_virgatum",-117.848108,33.969498
"133227","Verbascum_virgatum",-119.82818,39.499602
"133372","Verbascum_virgatum",-110.27534,31.44902
"133831","Verbascum_virgatum",-82.421033,29.643933
"134274","Verbascum_virgatum",-119.833333,34.4
"136731","Verbascum_virgatum",-73.08474,5.79011
"138684","Verbascum_virgatum",-108.940833,31.190556
"138738","Verbascum_virgatum",-109.556667,31.313611
"138746","Verbascum_virgatum",-108.796944,31.288611
"138779","Verbascum_virgatum",-109.056944,31.308889
"138788","Verbascum_virgatum",-109.001278,31.278972
"139161","Verbascum_virgatum",-119.8155402,39.4971276
"141102","Verbascum_virgatum",-101.16,20.488333
"148244","Verbascum_virgatum",116.25,-31.9
"148280","Verbascum_virgatum",115.77075,-32.42325
"148402","Verbascum_virgatum",116.183333,-32.3
"148460","Verbascum_virgatum",115.705,-31.439167
"148583","Verbascum_virgatum",-49.2503,-25.4037
"148587","Verbascum_virgatum",-49.24206,-25.415444
"148613","Verbascum_virgatum",-49.297185,-25.258605
"149048","Verbascum_virgatum",-50.6489,-29.4703
"149608","Verbascum_virgatum",-4.29,38.22
"150483","Verbascum_virgatum",4.133333,44.466667
"151230","Verbascum_virgatum",13.86899,56.20036
"153455","Verbascum_virgatum",148.876765,-35.312333
"153967","Verbascum_virgatum",149.061506,-31.272826
"155872","Verbascum_virgatum",-4.31,39.3
"155885","Verbascum_virgatum",-4.3,39.09
"156269","Verbascum_virgatum",-6.34,42.81
"156433","Verbascum_virgatum",-4.28,38.98
"156592","Verbascum_virgatum",-5.34,40.1
"156618","Verbascum_virgatum",-5.68,43.02
"157758","Verbascum_virgatum",148.08508,-41.71603
"157842","Verbascum_virgatum",148.8756,-35.3139
"159230","Verbascum_virgatum",-108.81804,31.33557
"159560","Verbascum_virgatum",-108.863,31.401
"160564","Verbascum_virgatum",-75.1096,39.9664
"160577","Verbascum_virgatum",-75.1096,39.9657
"162378","Verbascum_virgatum",-49.803611,-24.348611
"164406","Verbascum_virgatum",-6.25,39.85
"164768","Verbascum_virgatum",-4.489,42.943
"165413","Verbascum_virgatum",116.221998,-34.306961
