"","species","lon","lat"
"49840","Rubus_cockburnianus",98.78916,28.39
"172463","Rubus_cockburnianus",103.58,31.48
"247467","Rubus_cockburnianus",98.815,28.378056
"327625","Rubus_cockburnianus",104.1,26.22
"425301","Rubus_cockburnianus",112.53,32.99
"486911","Rubus_cockburnianus",98.798333,28.179722
