"","species","lon","lat"
"12255","Paspalum_scrobiculatum",29.166667,1.916667
"12297","Paspalum_scrobiculatum",2.183333,7.75
"12400","Paspalum_scrobiculatum",-80.221278,34.560806
"12450","Paspalum_scrobiculatum",-85.23217,30.38463
"12546","Paspalum_scrobiculatum",-81.218454,34.257748
"12707","Paspalum_scrobiculatum",-79.5166,33.75225
"12858","Paspalum_scrobiculatum",-79.5798,33.0363
"12948","Paspalum_scrobiculatum",-80.5249,33.0598
"12961","Paspalum_scrobiculatum",-80.4361,33.8622
"20839","Paspalum_scrobiculatum",102.633333,3.033333
"20848","Paspalum_scrobiculatum",99.95,12.133333
"20912","Paspalum_scrobiculatum",2.2,7.633333
"20956","Paspalum_scrobiculatum",-2.1,7.766667
"27435","Paspalum_scrobiculatum",-159.356003,22.001499
"34536","Paspalum_scrobiculatum",87.216667,27.583333
"34552","Paspalum_scrobiculatum",33.333333,-8.833333
"34612","Paspalum_scrobiculatum",2.883333,9.55
"34654","Paspalum_scrobiculatum",-0.316667,14.35
"34679","Paspalum_scrobiculatum",10.316667,0.666667
"34726","Paspalum_scrobiculatum",0.374444,5.838889
"34793","Paspalum_scrobiculatum",2.183333,6.383333
"34848","Paspalum_scrobiculatum",3.183333,12.066667
"34853","Paspalum_scrobiculatum",100.433333,5.783333
"34900","Paspalum_scrobiculatum",100.416667,19.116667
"34920","Paspalum_scrobiculatum",0.601389,5.855556
"35007","Paspalum_scrobiculatum",-1.345278,6.689444
"35413","Paspalum_scrobiculatum",-53.41666,5.53333
"35478","Paspalum_scrobiculatum",34.53333,-9.9
"37423","Paspalum_scrobiculatum",-2.316944,4.925556
"37463","Paspalum_scrobiculatum",-2.122222,4.8125
"37482","Paspalum_scrobiculatum",-0.181111,5.593611
"37543","Paspalum_scrobiculatum",14.766667,-2.533333
"37573","Paspalum_scrobiculatum",117.033333,-1.033333
"37583","Paspalum_scrobiculatum",-2.235556,4.851944
"37584","Paspalum_scrobiculatum",120.774167,-2.225278
"37618","Paspalum_scrobiculatum",14.583333,-2.4
"37701","Paspalum_scrobiculatum",120.923889,23.873056
"37716","Paspalum_scrobiculatum",120.503889,22.895556
"37725","Paspalum_scrobiculatum",120.844444,23.951389
"37751","Paspalum_scrobiculatum",120.753056,22.414167
"37766","Paspalum_scrobiculatum",121.288056,23.274167
"37826","Paspalum_scrobiculatum",120.765556,23.861389
"37878","Paspalum_scrobiculatum",120.976667,24.645556
"37978","Paspalum_scrobiculatum",121.915833,24.994444
"38003","Paspalum_scrobiculatum",121.773056,24.864167
"38015","Paspalum_scrobiculatum",120.980556,23.801667
"38029","Paspalum_scrobiculatum",121.831667,24.716389
"38142","Paspalum_scrobiculatum",121.640583,24.81465
"38157","Paspalum_scrobiculatum",121.80578,24.65789
"38471","Paspalum_scrobiculatum",121.0175,24.700556
"38566","Paspalum_scrobiculatum",121.531692,24.693193
"38606","Paspalum_scrobiculatum",120.801667,22.075833
"38904","Paspalum_scrobiculatum",120.421389,23.01
"39318","Paspalum_scrobiculatum",49.229167,-17.880278
"39479","Paspalum_scrobiculatum",-84.286384,33.262633
"39737","Paspalum_scrobiculatum",11.204778,-2.182861
"42256","Paspalum_scrobiculatum",130.475,-15.0778
"42364","Paspalum_scrobiculatum",130.8231,-13.1261
"43863","Paspalum_scrobiculatum",150.0429,-25.4478
"43874","Paspalum_scrobiculatum",143.0055,-19.2417
"43927","Paspalum_scrobiculatum",153.076389,-26.901111
"43960","Paspalum_scrobiculatum",152.688726,-25.559325
"43965","Paspalum_scrobiculatum",150.752765,-23.156512
"43979","Paspalum_scrobiculatum",143.7986,-18.4897
"44082","Paspalum_scrobiculatum",143.6027,-19.8792
"44124","Paspalum_scrobiculatum",145.2841,-18.1634
"44263","Paspalum_scrobiculatum",153.08577,-26.500897
"44264","Paspalum_scrobiculatum",144.0108,-18.7314
"44329","Paspalum_scrobiculatum",143.5669,-16.3617
"44349","Paspalum_scrobiculatum",144.4511,-17.1367
"44388","Paspalum_scrobiculatum",142.3908,-18.2675
"44459","Paspalum_scrobiculatum",144.3727,-19.7034
"49908","Paspalum_scrobiculatum",48.074722,-19.171111
"49988","Paspalum_scrobiculatum",49.229167,-17.880278
"50104","Paspalum_scrobiculatum",44.420833,-20.301944
"50179","Paspalum_scrobiculatum",30.483333,-0.366667
"50205","Paspalum_scrobiculatum",31.61472,-1.01444
"50280","Paspalum_scrobiculatum",-8.446667,7.673833
"50370","Paspalum_scrobiculatum",14.11741,-1.32597
"50425","Paspalum_scrobiculatum",48.296944,-20.009167
"50516","Paspalum_scrobiculatum",133.34,33.41
"50535","Paspalum_scrobiculatum",133.24,33.34
"51729","Paspalum_scrobiculatum",132.1,-13.03
"51730","Paspalum_scrobiculatum",131.032778,-25.324167
"51754","Paspalum_scrobiculatum",132.105484,-11.223079
"51772","Paspalum_scrobiculatum",138.171944,-16.751111
"51817","Paspalum_scrobiculatum",130.481372,-15.084733
"51835","Paspalum_scrobiculatum",131.64051,-12.88178
"51924","Paspalum_scrobiculatum",125.61237,-8.83692
"51951","Paspalum_scrobiculatum",131.131,-12.8679
"52073","Paspalum_scrobiculatum",134.19026,-14.15699
"52080","Paspalum_scrobiculatum",138.17685,-17.053622
"52087","Paspalum_scrobiculatum",131.29701,-12.55769
"52135","Paspalum_scrobiculatum",144.82016,-5.88315
"52172","Paspalum_scrobiculatum",132.985603,-23.73888
"52176","Paspalum_scrobiculatum",132.5989,-13.90204
"52229","Paspalum_scrobiculatum",136.830686,-12.385816
"52261","Paspalum_scrobiculatum",127.16674,-8.45882
"52292","Paspalum_scrobiculatum",132.17,-13.4
"52518","Paspalum_scrobiculatum",136.8046,-16.48263
"52613","Paspalum_scrobiculatum",134.84984,-13.15793
"52640","Paspalum_scrobiculatum",131.491613,-12.916125
"52684","Paspalum_scrobiculatum",130.6983,-13.2031
"52697","Paspalum_scrobiculatum",132.665759,-12.284448
"52709","Paspalum_scrobiculatum",143.297778,-12.82
"52717","Paspalum_scrobiculatum",135.13943,-15.43549
"52733","Paspalum_scrobiculatum",132.16348,-13.05043
"52736","Paspalum_scrobiculatum",130.556667,-13.023333
"52799","Paspalum_scrobiculatum",132.246389,-12.375
"52837","Paspalum_scrobiculatum",130.92108,-14.35403
"52907","Paspalum_scrobiculatum",132.0271,-14.15321
"52942","Paspalum_scrobiculatum",130.43474,-15.1793
"52957","Paspalum_scrobiculatum",132.34212,-11.39954
"53028","Paspalum_scrobiculatum",131.4183,-12.7164
"53049","Paspalum_scrobiculatum",131.85512,-12.48547
"53072","Paspalum_scrobiculatum",130.477203,-15.075016
"53128","Paspalum_scrobiculatum",132.441667,-14.571111
"53133","Paspalum_scrobiculatum",131.85484,-11.27074
"53135","Paspalum_scrobiculatum",129.999975,-14.586403
"53168","Paspalum_scrobiculatum",130.825245,-13.123354
"53213","Paspalum_scrobiculatum",130.73849,-13.91052
"53225","Paspalum_scrobiculatum",130.814417,-14.368345
"53279","Paspalum_scrobiculatum",135.04529,-12.36353
"54484","Paspalum_scrobiculatum",-43.508333,-20.288056
"54604","Paspalum_scrobiculatum",-82.808333,34.691667
"54608","Paspalum_scrobiculatum",-80.976556,32.320242
"54645","Paspalum_scrobiculatum",-80.575833,32.476667
"55672","Paspalum_scrobiculatum",0.982972,10.706349
"55707","Paspalum_scrobiculatum",1.549412,11.0164
"55738","Paspalum_scrobiculatum",1.236302,10.806376
"55753","Paspalum_scrobiculatum",1.446415,10.930116
"55794","Paspalum_scrobiculatum",1.271707,10.707192
"55850","Paspalum_scrobiculatum",0.97948,10.707709
"56031","Paspalum_scrobiculatum",1.229435,10.847179
"56061","Paspalum_scrobiculatum",1.422425,11.147946
"56090","Paspalum_scrobiculatum",1.037904,11.017895
"56496","Paspalum_scrobiculatum",100.333,7
"56498","Paspalum_scrobiculatum",99.466,12.766
"56509","Paspalum_scrobiculatum",-16.6,13.066
"56510","Paspalum_scrobiculatum",-16.366,12.533
"56511","Paspalum_scrobiculatum",-12.716,13.083
"56512","Paspalum_scrobiculatum",-16.033,14.116
"56513","Paspalum_scrobiculatum",-12.333,12.383
"56514","Paspalum_scrobiculatum",-16.416,13.716
"56516","Paspalum_scrobiculatum",-16.216,12.666
"56517","Paspalum_scrobiculatum",-15.55,13.216
"56520","Paspalum_scrobiculatum",-16.55,13.666
"56521","Paspalum_scrobiculatum",-1.183,11.166
"56522","Paspalum_scrobiculatum",-2.9,11.783
"56523","Paspalum_scrobiculatum",-5.033,10.983
"56524","Paspalum_scrobiculatum",-5.083,10.616
"56526","Paspalum_scrobiculatum",-2.9,9.983
"56529","Paspalum_scrobiculatum",-0.033,13.983
"56536","Paspalum_scrobiculatum",-4.116,11.683
"56537","Paspalum_scrobiculatum",-12.7,13.25
"56538","Paspalum_scrobiculatum",-13.233,13.016
"56539","Paspalum_scrobiculatum",-13.316,13.05
"56540","Paspalum_scrobiculatum",-13.3,13.033
"56542","Paspalum_scrobiculatum",-16.35,14.3
"56543","Paspalum_scrobiculatum",-12.433,12.933
