"","species","lon","lat"
"13165","Micropterus_dolomieu",-77.3458,41.9767
"13169","Micropterus_dolomieu",-78.1981,40.6467
"13171","Micropterus_dolomieu",-76.5408,41.9672
"13187","Micropterus_dolomieu",-79.3914,37.8781
"13208","Micropterus_dolomieu",-79.3453,37.5214
"13235","Micropterus_dolomieu",-80.3353,40.6433
"13237","Micropterus_dolomieu",-109.493,33.1385
"13239","Micropterus_dolomieu",-77.7497,40.255
"13261","Micropterus_dolomieu",-76.298,39.432
"13263","Micropterus_dolomieu",-77.1719,40.8725
"13857","Micropterus_dolomieu",-116.125,46.3047
"35753","Micropterus_dolomieu",-116.841,42.2769
"35769","Micropterus_dolomieu",-98.0036,46.8464
"35779","Micropterus_dolomieu",-116.582,43.3103
"35780","Micropterus_dolomieu",-80.6269,36.7878
"35789","Micropterus_dolomieu",-120.519,45.3774
"35792","Micropterus_dolomieu",-122.98,43.9428
"35793","Micropterus_dolomieu",-78.1703,37.7672
"35809","Micropterus_dolomieu",-79.98,38.3258
"42127","Micropterus_dolomieu",-105.097076,40.168679
"42174","Micropterus_dolomieu",-68.466944,45.353333
"44759","Micropterus_dolomieu",-84.470001,39.200001
"44818","Micropterus_dolomieu",-88.080002,41.25
"44841","Micropterus_dolomieu",-84.489998,39.200001
"44993","Micropterus_dolomieu",-88.275463,41.971259
"44996","Micropterus_dolomieu",-87.89613,41.23619
"44998","Micropterus_dolomieu",-88.390941,42.38766
"44999","Micropterus_dolomieu",-88.105779,41.2554
"45000","Micropterus_dolomieu",-87.833443,41.904452
"45010","Micropterus_dolomieu",-87.900437,41.313148
"45021","Micropterus_dolomieu",-87.527499,41.165763
"45022","Micropterus_dolomieu",-88.6446,41.6974
"45027","Micropterus_dolomieu",-88.347857,41.416805
"45029","Micropterus_dolomieu",-88.5511,41.6219
"45032","Micropterus_dolomieu",-87.7667,40.2333
"45033","Micropterus_dolomieu",-88.29249,42.06203
"45036","Micropterus_dolomieu",-86.524382,41.282822
"45045","Micropterus_dolomieu",-87.918211,41.155507
"45049","Micropterus_dolomieu",-88.14799,41.19797
"45050","Micropterus_dolomieu",-88.328279,41.39668
"45051","Micropterus_dolomieu",-88.195934,41.855809
"45058","Micropterus_dolomieu",-88.19447,41.42178
"45064","Micropterus_dolomieu",-87.79085,41.31074
"45065","Micropterus_dolomieu",-88.524,41.66644
"45067","Micropterus_dolomieu",-88.200826,41.845767
"45073","Micropterus_dolomieu",-87.77757,41.13715
"45076","Micropterus_dolomieu",-89.469329,41.423018
"45077","Micropterus_dolomieu",-85.967421,41.685196
"45080","Micropterus_dolomieu",-88.182446,41.3424
"45081","Micropterus_dolomieu",-87.65814,41.22254
"45082","Micropterus_dolomieu",-88.00485,41.52629
"45083","Micropterus_dolomieu",-88.09987,41.14618
"45089","Micropterus_dolomieu",-88.113135,41.309466
"45091","Micropterus_dolomieu",-88.39294,41.27081
"45094","Micropterus_dolomieu",-87.97344,41.22122
"45099","Micropterus_dolomieu",-87.751079,41.119239
"45101","Micropterus_dolomieu",-87.94283,41.52315
"45113","Micropterus_dolomieu",-88.8614,41.52972
"45125","Micropterus_dolomieu",-88.359772,41.27167
"45128","Micropterus_dolomieu",-88.19178,41.35007
"45131","Micropterus_dolomieu",-88.333037,41.383017
"45132","Micropterus_dolomieu",-87.807759,41.074007
"45134","Micropterus_dolomieu",-88.428951,41.296557
"45136","Micropterus_dolomieu",-88.227163,41.419868
"45148","Micropterus_dolomieu",-88.338,42.05689
"45151","Micropterus_dolomieu",-88.29427,41.99427
"45155","Micropterus_dolomieu",-88.185566,41.796473
"45168","Micropterus_dolomieu",-86.271971,41.752911
"45171","Micropterus_dolomieu",-88.11618,41.35789
"45172","Micropterus_dolomieu",-88.33047,41.39652
"45175","Micropterus_dolomieu",-88.328743,42.492445
"45179","Micropterus_dolomieu",-87.873996,41.114291
"45180","Micropterus_dolomieu",-88.764518,42.346913
"45188","Micropterus_dolomieu",-88.2575,41.39
"45189","Micropterus_dolomieu",-88.261673,41.385648
"45200","Micropterus_dolomieu",-87.525315,41.733632
"45201","Micropterus_dolomieu",-87.8808,41.5145
"45202","Micropterus_dolomieu",-88.31562,41.75862
"45203","Micropterus_dolomieu",-88.35637,41.68525
