"","species","lon","lat"
"134","Rhodeus_amarus",19.15388,42.3215
"135","Rhodeus_amarus",16.02124,46.71089
"136","Rhodeus_amarus",15.98245,46.59745
"137","Rhodeus_amarus",15.25997,46.22726
"138","Rhodeus_amarus",15.24108,46.20671
"139","Rhodeus_amarus",19.09787,42.24368
"140","Rhodeus_amarus",15.23293,46.23177
"141","Rhodeus_amarus",15.18692,46.23492
"142","Rhodeus_amarus",20.63717,41.09899
"143","Rhodeus_amarus",15.25782,45.45858
"144","Rhodeus_amarus",15.65,46.84
"145","Rhodeus_amarus",16.05,50.16
"146","Rhodeus_amarus",17.03,48.74
"147","Rhodeus_amarus",15.81,48.37
"148","Rhodeus_amarus",17.45,49.28
"149","Rhodeus_amarus",18.31,49.68
"150","Rhodeus_amarus",8.766333,50.227333
"151","Rhodeus_amarus",13.1653,48.615183
"152","Rhodeus_amarus",13.0125,48.770967
"153","Rhodeus_amarus",11.32825,49.163278
"154","Rhodeus_amarus",10.5438,49.207083
"155","Rhodeus_amarus",10.484317,49.059
"156","Rhodeus_amarus",12.9678,48.802917
"157","Rhodeus_amarus",13.15,48.65
"158","Rhodeus_amarus",11.737778,48.453611
"159","Rhodeus_amarus",12.165958,49.193269
"160","Rhodeus_amarus",12.884267,48.772206
"161","Rhodeus_amarus",12.10775,47.845806
"162","Rhodeus_amarus",11.001342,49.771081
"163","Rhodeus_amarus",10.898222,48.711306
"164","Rhodeus_amarus",12.064722,48.403889
"165","Rhodeus_amarus",12.297444,49.196639
"166","Rhodeus_amarus",10.613458,48.9053
"167","Rhodeus_amarus",12.746233,48.624267
"168","Rhodeus_amarus",11.50075,49.021733
"169","Rhodeus_amarus",12.402617,48.481633
"170","Rhodeus_amarus",10.635208,48.70795
"171","Rhodeus_amarus",11.434833,48.613417
"172","Rhodeus_amarus",12.426833,48.915833
"173","Rhodeus_amarus",10.5332,48.941428
"174","Rhodeus_amarus",11.841456,50.375412
"175","Rhodeus_amarus",12.211111,49.404417
"176","Rhodeus_amarus",29.886724,49.379613
"177","Rhodeus_amarus",24.083932,48.686389
"178","Rhodeus_amarus",24.220265,48.870517
"179","Rhodeus_amarus",24.293558,48.975294
"180","Rhodeus_amarus",37.402984,49.146055
"181","Rhodeus_amarus",37.67186,49.565291
"182","Rhodeus_amarus",37.674264,49.806482
"183","Rhodeus_amarus",24.393633,48.909052
"184","Rhodeus_amarus",24.609631,49.048339
"185","Rhodeus_amarus",24.337903,48.827117
"186","Rhodeus_amarus",38.947012,49.765354
"187","Rhodeus_amarus",32.525898,50.278879
"188","Rhodeus_amarus",39.682493,48.630487
"189","Rhodeus_amarus",39.71458,48.680292
"190","Rhodeus_amarus",32.404203,52.222422
"191","Rhodeus_amarus",31.615539,51.669565
"192","Rhodeus_amarus",36.353534,49.584612
"193","Rhodeus_amarus",37.673095,49.814192
"194","Rhodeus_amarus",39.173693,49.011978
"195","Rhodeus_amarus",38.966412,49.00219
"196","Rhodeus_amarus",32.500584,50.299261
"197","Rhodeus_amarus",38.173734,49.108088
"198","Rhodeus_amarus",26.37327,51.276182
"199","Rhodeus_amarus",31.85613,49.862733
"200","Rhodeus_amarus",36.381265,49.550818
"201","Rhodeus_amarus",32.308295,51.444383
"202","Rhodeus_amarus",30.633205,50.610446
"203","Rhodeus_amarus",31.212763,51.387881
"204","Rhodeus_amarus",33.269292,52.016627
"205","Rhodeus_amarus",33.474225,51.41254
"206","Rhodeus_amarus",22.329374,48.47136
"207","Rhodeus_amarus",22.245076,48.44604
"208","Rhodeus_amarus",32.807546,51.384223
"209","Rhodeus_amarus",22.480812,48.726508
"210","Rhodeus_amarus",24.104457,49.398459
"211","Rhodeus_amarus",25.137238,49.644639
"212","Rhodeus_amarus",16.98,48.02
"213","Rhodeus_amarus",15.65,48.89
"214","Rhodeus_amarus",23.61,40.65
"215","Rhodeus_amarus",17.94,49.63
"216","Rhodeus_amarus",16.02,49.38
"217","Rhodeus_amarus",7.21,50.78
"218","Rhodeus_amarus",20.292,48.417
"219","Rhodeus_amarus",12.97,48.8
"220","Rhodeus_amarus",32.339668,50.776205
"221","Rhodeus_amarus",32.288977,50.747604
"222","Rhodeus_amarus",33.021663,51.330612
"223","Rhodeus_amarus",32.614359,52.160139
"224","Rhodeus_amarus",30.73465,50.173908
"225","Rhodeus_amarus",31.155969,50.745245
"226","Rhodeus_amarus",32.953954,51.610498
"227","Rhodeus_amarus",32.89404,50.637083
"228","Rhodeus_amarus",31.756735,51.768579
"229","Rhodeus_amarus",30.975396,48.009573
"230","Rhodeus_amarus",31.788983,51.040077
"231","Rhodeus_amarus",17.41,49.45
"232","Rhodeus_amarus",28.231449,50.187119
"233","Rhodeus_amarus",28.357165,50.181431
"234","Rhodeus_amarus",28.559367,50.223093
"235","Rhodeus_amarus",28.647973,50.241552
"236","Rhodeus_amarus",28.04712,49.872267
"237","Rhodeus_amarus",28.093936,49.907187
"238","Rhodeus_amarus",28.091141,49.929053
"239","Rhodeus_amarus",28.116737,49.961547
"240","Rhodeus_amarus",28.121316,49.974817
"241","Rhodeus_amarus",28.111388,49.994833
"242","Rhodeus_amarus",28.110118,50.054978
"243","Rhodeus_amarus",28.713758,50.224006
"244","Rhodeus_amarus",27.477,39.178
"245","Rhodeus_amarus",27.476,37.708
"246","Rhodeus_amarus",17.17,48.824
"247","Rhodeus_amarus",24.538069,41.265911
"248","Rhodeus_amarus",24.481619,41.2918
"249","Rhodeus_amarus",23.339242,41.310719
"250","Rhodeus_amarus",24.066208,41.398506
"251","Rhodeus_amarus",24.046831,41.031503
"252","Rhodeus_amarus",26.3308,41.256508
"253","Rhodeus_amarus",26.209525,41.586483
"254","Rhodeus_amarus",26.199219,40.900508
"255","Rhodeus_amarus",24.452381,41.366883
"256","Rhodeus_amarus",24.448042,41.349053
"257","Rhodeus_amarus",24.207994,41.353892
"258","Rhodeus_amarus",26.285347,41.138892
"259","Rhodeus_amarus",26.273639,41.061058
"260","Rhodeus_amarus",26.203736,40.927872
"261","Rhodeus_amarus",26.107008,41.315033
"262","Rhodeus_amarus",26.301983,41.128897
"263","Rhodeus_amarus",26.264856,41.090744
"264","Rhodeus_amarus",26.3097,41.127328
"265","Rhodeus_amarus",26.509228,41.336539
"266","Rhodeus_amarus",26.055733,41.218053
"267","Rhodeus_amarus",26.312386,41.610553
"268","Rhodeus_amarus",24.697183,41.191011
"269","Rhodeus_amarus",24.774889,41.083967
"270","Rhodeus_amarus",17,48.75
"271","Rhodeus_amarus",4.533,51.922
"272","Rhodeus_amarus",7.67522,48.25271
"273","Rhodeus_amarus",4.84476,44.01716
"274","Rhodeus_amarus",1.7652,43.76543
"275","Rhodeus_amarus",27.86,39.214
"276","Rhodeus_amarus",11.5007,49.021702
"277","Rhodeus_amarus",11.0013,49.771099
"278","Rhodeus_amarus",12.9678,48.802898
"279","Rhodeus_amarus",10.4843,49.058998
"280","Rhodeus_amarus",16,46.68
"281","Rhodeus_amarus",9.83333,47.68333
"282","Rhodeus_amarus",9.6,49.83333
"283","Rhodeus_amarus",28.29194,40.24833
"284","Rhodeus_amarus",7.81667,48.25
"285","Rhodeus_amarus",7.60139,47.77722
"286","Rhodeus_amarus",9.43333,47.85
"287","Rhodeus_amarus",7.84167,48.59167
"288","Rhodeus_amarus",10.36667,48.9
"289","Rhodeus_amarus",10.36667,48.85
"290","Rhodeus_amarus",14.86667,50.15
"291","Rhodeus_amarus",10.30111,54.34417
"292","Rhodeus_amarus",9.60444,49.8075
"293","Rhodeus_amarus",9.63333,48.23333
"294","Rhodeus_amarus",7.67222,48.00833
"295","Rhodeus_amarus",27.53111,39.60417
"296","Rhodeus_amarus",10.35,48.86667
"297","Rhodeus_amarus",14.8475,50.18
"298","Rhodeus_amarus",7.86667,48.7
"299","Rhodeus_amarus",7.89639,48.53639
"300","Rhodeus_amarus",7.56667,47.93333
"301","Rhodeus_amarus",14.72139,51.95056
"302","Rhodeus_amarus",20.6,41.15
"303","Rhodeus_amarus",7.6,48
"304","Rhodeus_amarus",10.43333,48.83333
"305","Rhodeus_amarus",20.81667,41.13333
"306","Rhodeus_amarus",21.415,38.54944
"307","Rhodeus_amarus",10.35639,48.87972
"308","Rhodeus_amarus",7.57528,48.08472
"309","Rhodeus_amarus",21.09111,40.82444
"310","Rhodeus_amarus",23.860944,41.530528
"311","Rhodeus_amarus",26.042667,41.377194
"312","Rhodeus_amarus",22.998361,42.165361
"313","Rhodeus_amarus",25.925278,41.418028
"314","Rhodeus_amarus",26.714861,44.063528
"315","Rhodeus_amarus",22.699583,43.726083
"316","Rhodeus_amarus",27.625111,42.030806
"317","Rhodeus_amarus",27.860139,42.081667
"318","Rhodeus_amarus",27.659556,41.960667
"319","Rhodeus_amarus",26.761361,44.070944
"320","Rhodeus_amarus",27.126667,42.289167
"321","Rhodeus_amarus",27.610778,42.699333
"322","Rhodeus_amarus",26.713639,42.075222
"323","Rhodeus_amarus",26.83,44.099111
"324","Rhodeus_amarus",25.92275,41.854972
"325","Rhodeus_amarus",26.897556,42.062361
"326","Rhodeus_amarus",26.617472,44.053944
"327","Rhodeus_amarus",25.686917,41.888833
"328","Rhodeus_amarus",26.951139,42.062556
"329","Rhodeus_amarus",27.184833,42.197222
"330","Rhodeus_amarus",27.184472,42.840944
"331","Rhodeus_amarus",27.203639,42.883111
"332","Rhodeus_amarus",27.170278,42.300556
"333","Rhodeus_amarus",27.015,42.305944
"334","Rhodeus_amarus",27.175083,42.358389
"335","Rhodeus_amarus",27.097889,42.163889
"336","Rhodeus_amarus",22.857639,43.809389
"337","Rhodeus_amarus",22.737278,43.826917
"338","Rhodeus_amarus",27.770583,42.059972
"339","Rhodeus_amarus",27.466861,42.354028
"340","Rhodeus_amarus",27.429472,42.083472
"341","Rhodeus_amarus",26.999,42.411528
"342","Rhodeus_amarus",26.569361,42.522972
"343","Rhodeus_amarus",26.860583,42.418306
"344","Rhodeus_amarus",25.571778,43.607139
"345","Rhodeus_amarus",27.475417,42.276694
"346","Rhodeus_amarus",27.193667,42.223056
"347","Rhodeus_amarus",27.076667,42.180139
"348","Rhodeus_amarus",27.400278,42.333722
"349","Rhodeus_amarus",23.013306,43.691
"350","Rhodeus_amarus",27.224139,42.938389
"351","Rhodeus_amarus",22.759944,43.928194
"352","Rhodeus_amarus",22.805389,43.902861
"353","Rhodeus_amarus",27.545833,42.283417
"354","Rhodeus_amarus",22.941,42.471944
"355","Rhodeus_amarus",27.623944,42.310694
"356","Rhodeus_amarus",23.525222,42.393722
"357","Rhodeus_amarus",23.266722,41.453528
"358","Rhodeus_amarus",8.00138,47.37697
"359","Rhodeus_amarus",7.47162,47.19844
"360","Rhodeus_amarus",7.40566,47.15347
"361","Rhodeus_amarus",7.14295,46.97319
