"","species","lon","lat"
"12387","Cardamine_parviflora",-80.3337,33.2218
"12429","Cardamine_parviflora",-80.202075,33.121146
"12440","Cardamine_parviflora",-82.3518,34.0626
"12478","Cardamine_parviflora",-82.50241,34.584511
"12544","Cardamine_parviflora",-81.367501,33.243407
"12567","Cardamine_parviflora",-81.5672,33.0618
"12591","Cardamine_parviflora",-80.3976,33.2747
"12799","Cardamine_parviflora",-80.662025,33.754544
"12803","Cardamine_parviflora",-80.672163,33.402838
"12841","Cardamine_parviflora",-80.265642,33.741541
"12946","Cardamine_parviflora",-81.9673,34.1613
"12949","Cardamine_parviflora",-81.070891,34.228785
"12972","Cardamine_parviflora",-80.730934,32.938853
"12993","Cardamine_parviflora",-82.3764,34.0334
"13102","Cardamine_parviflora",-80.3671,33.1319
"13120","Cardamine_parviflora",-80.4004,33.2738
"19528","Cardamine_parviflora",-91.50568,38.86103
"19532","Cardamine_parviflora",-90.633278,37.729917
"19888","Cardamine_parviflora",-90.645528,37.719222
"25046","Cardamine_parviflora",12.20639,51.77972
"27528","Cardamine_parviflora",-90.39388,37.66444
"27702","Cardamine_parviflora",-90.990833,37.298056
"29890","Cardamine_parviflora",25.040278,60.203584
"35139","Cardamine_parviflora",-92.130278,37.640833
"37259","Cardamine_parviflora",-73.944361,45.327833
"39822","Cardamine_parviflora",-93.78722,38.28694
"39829","Cardamine_parviflora",-94.2889,36.6289
"40083","Cardamine_parviflora",-78.647323,36.712729
"40110","Cardamine_parviflora",-77.732267,39.294817
"40147","Cardamine_parviflora",-77.886811,37.667672
"40157","Cardamine_parviflora",-95.990833,37.430278
"40158","Cardamine_parviflora",-94.117652,34.817168
"40159","Cardamine_parviflora",-94.684338,34.735765
"44619","Cardamine_parviflora",-73.6203,41.6061
"49565","Cardamine_parviflora",-88.11399,45.625345
"49593","Cardamine_parviflora",-87.828,45.654667
"49594","Cardamine_parviflora",-88.25374,45.33484
"49595","Cardamine_parviflora",-88.3406,45.168687
"54579","Cardamine_parviflora",-80.656917,32.416639
"54580","Cardamine_parviflora",-80.783611,32.454444
"54581","Cardamine_parviflora",-82.50241,34.584511
"54582","Cardamine_parviflora",-80.743333,32.546944
"58444","Cardamine_parviflora",2.9,42.4
"62296","Cardamine_parviflora",-94.92106,29.7257
"64534","Cardamine_parviflora",82.25,53.35
"70543","Cardamine_parviflora",-77.3364,45.9989
"70815","Cardamine_parviflora",-78.150002,38.889999
"78290","Cardamine_parviflora",40.293056,55.377778
"78812","Cardamine_parviflora",40.9,55.886111
"78998","Cardamine_parviflora",-75.604306,38.912431
"79046","Cardamine_parviflora",-90.2544,43.2478
"79510","Cardamine_parviflora",13.426666,48.32389
"80554","Cardamine_parviflora",13.631389,48.3075
"91136","Cardamine_parviflora",-90.6575,40.085
"92690","Cardamine_parviflora",-94.646522,37.183307
"92759","Cardamine_parviflora",-94.870917,37.957296
"92848","Cardamine_parviflora",-96.037222,37.278611
"92880","Cardamine_parviflora",-95.13293,37.59055
"93177","Cardamine_parviflora",-94.638325,37.043514
"93200","Cardamine_parviflora",-95.990833,37.430278
"93318","Cardamine_parviflora",139.662222,36.215556
"93345","Cardamine_parviflora",139.325833,36.585
"93429","Cardamine_parviflora",139.3725,36.55
"93468","Cardamine_parviflora",139.388333,36.470556
"93485","Cardamine_parviflora",138.940278,36.121944
"93594","Cardamine_parviflora",139.059444,36.389722
"93603","Cardamine_parviflora",139.251944,36.456667
"94297","Cardamine_parviflora",-78.167,44.617
"94327","Cardamine_parviflora",-78.146,38.892
"94475","Cardamine_parviflora",-73.136002,45.543999
"95582","Cardamine_parviflora",-73.4,47.833333
"96190","Cardamine_parviflora",-79.167,44.78
"136025","Cardamine_parviflora",13.056389,48.144444
"136140","Cardamine_parviflora",11.2487,53.1485
"139272","Cardamine_parviflora",-88.16662,41.25811
"140967","Cardamine_parviflora",-86.27027,46.29013
"143618","Cardamine_parviflora",-92.10861,40.325
