"","species","lon","lat"
"12936","Rudbeckia_triloba",-84.55709,35.103928
"13125","Rudbeckia_triloba",-105.642167,35.135317
"19503","Rudbeckia_triloba",-91.3761,37.9888
"19641","Rudbeckia_triloba",-94.9819,40.0681
"20296","Rudbeckia_triloba",-88.368466,42.289577
"20332","Rudbeckia_triloba",-88.007127,42.032114
"20345","Rudbeckia_triloba",-88.3645,42.289
"27491","Rudbeckia_triloba",-90.34388,36.84583
"35443","Rudbeckia_triloba",-93.610278,36.674445
"35548","Rudbeckia_triloba",-90.27833,36.89416
"39482","Rudbeckia_triloba",-90.801389,38.47
"39530","Rudbeckia_triloba",-93.7183,37.175
"39622","Rudbeckia_triloba",-91.05,37.166667
"39767","Rudbeckia_triloba",-93.22872,39.32569
"40074","Rudbeckia_triloba",-77.73725,39.281333
"40092","Rudbeckia_triloba",-81.604316,36.63567
"40216","Rudbeckia_triloba",-91.44139,36.22639
"41820","Rudbeckia_triloba",-84.726389,39.275
"49524","Rudbeckia_triloba",-87.84383,44.09067
"49973","Rudbeckia_triloba",-84.268333,37.90056
"50089","Rudbeckia_triloba",-90.27833,36.89416
"50093","Rudbeckia_triloba",-90.3081,38.3056
"54772","Rudbeckia_triloba",-87.263088,33.110168
"62095","Rudbeckia_triloba",-86.56775,31.10175
"64237","Rudbeckia_triloba",-86.64126,34.672931
"64264","Rudbeckia_triloba",-87.044722,32.079722
"64265","Rudbeckia_triloba",-86.689167,31.916111
"64266","Rudbeckia_triloba",-86.2985,34.649334
"64267","Rudbeckia_triloba",-86.929444,32.034722
"78020","Rudbeckia_triloba",-87.984685,39.654639
"80558","Rudbeckia_triloba",13.295555,48.246113
"92703","Rudbeckia_triloba",-95.001575,38.498967
"92710","Rudbeckia_triloba",-94.776111,39.156667
"92801","Rudbeckia_triloba",-95.153981,38.800546
"92810","Rudbeckia_triloba",-94.932398,39.371571
"93078","Rudbeckia_triloba",-94.683537,37.773846
"93080","Rudbeckia_triloba",-95.067596,37.78902
