"","species","lon","lat"
"13339","Tagetes_tenuifolia",-107.997,27.41917
"13340","Tagetes_tenuifolia",-89.983,13.817
"13346","Tagetes_tenuifolia",-97.46964,17.50014
"13389","Tagetes_tenuifolia",-97.98333,17.45
"13460","Tagetes_tenuifolia",-99.2503,19.32056
"13496","Tagetes_tenuifolia",-86.4811,13.05333
"13560","Tagetes_tenuifolia",-86.517,13.5
"13567","Tagetes_tenuifolia",-97.3525,17.26122
"13587","Tagetes_tenuifolia",-99.2039,19.26833
"13592","Tagetes_tenuifolia",-99.0361,19.25806
"13703","Tagetes_tenuifolia",-99.11478,19.28556
"34826","Tagetes_tenuifolia",-89.133333,14.3
"35748","Tagetes_tenuifolia",-105.508333,25.108333
"39260","Tagetes_tenuifolia",-84.927778,10.322222
"39268","Tagetes_tenuifolia",-89.233333,14.383333
"39390","Tagetes_tenuifolia",-84.1625,9.672222
"39492","Tagetes_tenuifolia",-86.450833,13.229722
"39545","Tagetes_tenuifolia",-84.1,9.84
"39855","Tagetes_tenuifolia",-84.729444,10.114444
"44803","Tagetes_tenuifolia",-85.470001,10.89
"50114","Tagetes_tenuifolia",-86.51666,13.5
"50120","Tagetes_tenuifolia",-93.161667,17.1365
"50232","Tagetes_tenuifolia",-90.530833,14.442222
"50316","Tagetes_tenuifolia",-84.156111,9.890833
"55469","Tagetes_tenuifolia",-85.474,10.887
"61038","Tagetes_tenuifolia",-84.110833,9.747778
"61064","Tagetes_tenuifolia",-84.4775,9.883889
"61195","Tagetes_tenuifolia",-84.229167,9.879167
"61213","Tagetes_tenuifolia",-84.156111,9.890833
"61231","Tagetes_tenuifolia",-84.107778,9.840278
"61315","Tagetes_tenuifolia",-84.194444,9.938889
"61373","Tagetes_tenuifolia",-84.101389,9.840278
"61380","Tagetes_tenuifolia",-84.266667,9.916667
"61381","Tagetes_tenuifolia",-84.398611,9.719444
"61433","Tagetes_tenuifolia",-84.265278,9.922222
"63337","Tagetes_tenuifolia",-99.155003,18.795578
"63340","Tagetes_tenuifolia",-98.918378,18.480903
"79988","Tagetes_tenuifolia",13.471945,48.228054
"80541","Tagetes_tenuifolia",13.2375,48.019722
"83814","Tagetes_tenuifolia",-99.25,20.833333
"83837","Tagetes_tenuifolia",-108.7587062,28.3710388
"83857","Tagetes_tenuifolia",-97.616667,19.3
"83873","Tagetes_tenuifolia",-98.235,19.245
"83874","Tagetes_tenuifolia",-97.583333,17.166667
"83887","Tagetes_tenuifolia",-98.2702334,19.4801512
"83888","Tagetes_tenuifolia",-92.5,16.533333
"83908","Tagetes_tenuifolia",-108.544692,28.373447
"83909","Tagetes_tenuifolia",-92.283333,15.416667
"83910","Tagetes_tenuifolia",-92.306358,16.497353
"83933","Tagetes_tenuifolia",-92.45,16.5
"83977","Tagetes_tenuifolia",-99.065197,20.385789
"83978","Tagetes_tenuifolia",-92.5096441,16.5826728
