"","species","lon","lat"
"35042","Papaver_radicatum",-115.206,71.499
"37215","Papaver_radicatum",-75.6493,62.207
"37231","Papaver_radicatum",-70.010867,60.017983
"37250","Papaver_radicatum",-69.99225,60.022917
"37288","Papaver_radicatum",-92.05,80.521667
"37291","Papaver_radicatum",-117.391333,71.505861
"37342","Papaver_radicatum",-68.5359,63.747
"37345","Papaver_radicatum",-123.149,71.594
"43002","Papaver_radicatum",-106.4149,39.1216
"43005","Papaver_radicatum",-105.1654,37.183767
"43105","Papaver_radicatum",-105.686917,39.858317
"43108","Papaver_radicatum",-105.139775,37.291097
"43202","Papaver_radicatum",-105.803877,39.727063
"43287","Papaver_radicatum",-106.134722,38.995467
"43342","Papaver_radicatum",-106.346807,38.961232
"43451","Papaver_radicatum",-106.676,40.01585
"43483","Papaver_radicatum",-105.87436,39.577316
"43527","Papaver_radicatum",-106.473376,39.181689
"43593","Papaver_radicatum",-105.166533,37.18615
"43609","Papaver_radicatum",-107.52169,37.7837
"44727","Papaver_radicatum",-90.800003,79.400002
"44778","Papaver_radicatum",-116.440002,71.510002
"55433","Papaver_radicatum",-76.917,81.417
"68807","Papaver_radicatum",-165.81,64.89
"68811","Papaver_radicatum",-148.681,63.55496
"68819","Papaver_radicatum",-157.081917,62.925389
"68820","Papaver_radicatum",-148.69202,63.56378
"68823","Papaver_radicatum",-143.0122,60.3074
"68830","Papaver_radicatum",-149.5482,61.08846
"68857","Papaver_radicatum",-153.52324,62.18019
"68859","Papaver_radicatum",-155.6,59.01
"68881","Papaver_radicatum",-147.645183,62.026483
"70497","Papaver_radicatum",-87.3668772,79.4840335
"70498","Papaver_radicatum",-107.6346854,75.100455
"70499","Papaver_radicatum",-116.163,71.0499
"70504","Papaver_radicatum",-94.8162,74.6984
"70505","Papaver_radicatum",-107.633,75.1
"70507","Papaver_radicatum",-103.6688852,78.8173401
"70508","Papaver_radicatum",-83.1029,74.8047
"70510","Papaver_radicatum",-76.9154866,81.4175097
"70511","Papaver_radicatum",-63.96,66.805
"70512","Papaver_radicatum",-119.9,73.826
"70513","Papaver_radicatum",-117.394,71.5079
"70515","Papaver_radicatum",-93.683,74.063
"70517","Papaver_radicatum",-82.7830051,74.5338268
"70519","Papaver_radicatum",-67.3331,62.8425
"70520","Papaver_radicatum",-104.6350029,78.9173377
"70523","Papaver_radicatum",-89.8137,75.4113
"70526","Papaver_radicatum",-86.7667,76.5
"70530","Papaver_radicatum",-68.5642,63.9986
"70531","Papaver_radicatum",-84.4833,79.95
"70534","Papaver_radicatum",-115.428,71.6189
"70535","Papaver_radicatum",-77.8333,81.6167
"70536","Papaver_radicatum",-92.0661106,80.5204698
"70539","Papaver_radicatum",-118.936,73.4212
"70542","Papaver_radicatum",-117.77,70.7362
"70544","Papaver_radicatum",-83.5543,77.3607
"70545","Papaver_radicatum",-68.5557,63.7734
"70548","Papaver_radicatum",-68.6794,63.9736
"70551","Papaver_radicatum",-71.5683,81.8739
"70552","Papaver_radicatum",-75.5,81.6167
"70554","Papaver_radicatum",-69.7067,63.1575
"70555","Papaver_radicatum",-69.6144,63.2406
"70557","Papaver_radicatum",-70.0833,83.1
"70559","Papaver_radicatum",-90.9738842,79.3890232
"70564","Papaver_radicatum",-68.0333,82.65
"70566","Papaver_radicatum",-94.8333,74.6833
"70569","Papaver_radicatum",-116.157,71.051
"70570","Papaver_radicatum",-117.391,71.5061
"70574","Papaver_radicatum",-71.6853,81.8994
"70581","Papaver_radicatum",-79.5778168,80.6046799
"70583","Papaver_radicatum",-71.6439,81.9994
"70585","Papaver_radicatum",-98.3833,75.7167
"70587","Papaver_radicatum",-68.6933,63.7828
"70589","Papaver_radicatum",-68.4569,63.7314
"70590","Papaver_radicatum",-76.8667,81.4
"70596","Papaver_radicatum",-68.525,63.7417
"70600","Papaver_radicatum",-93.712,74.006
"70601","Papaver_radicatum",-119.524,73.2224
"70602","Papaver_radicatum",-117.343,71.5098
"70605","Papaver_radicatum",-93.823,74.072
"70607","Papaver_radicatum",-68.4889,63.7539
"70608","Papaver_radicatum",-85.6755898,79.969356
