"","species","lon","lat"
"12612","Paspalum_distichum",-80.4379,33.5664
"13038","Paspalum_distichum",-81.267759,31.642682
"13412","Paspalum_distichum",-104.5625,24.00278
"13693","Paspalum_distichum",-99.56389,18.68028
"14074","Paspalum_distichum",150.742266,-34.816342
"20000","Paspalum_distichum",114.05,22.54
"20166","Paspalum_distichum",117.47,26.72
"20479","Paspalum_distichum",10.009447,44.063945
"21014","Paspalum_distichum",-103.16667,21.01667
"21018","Paspalum_distichum",-104.46361,25.13139
"21026","Paspalum_distichum",-100.79167,20.05
"21027","Paspalum_distichum",-101.19278,21.14778
"24381","Paspalum_distichum",22.055,40.65028
"24382","Paspalum_distichum",20.76694,39.74028
"24383","Paspalum_distichum",22.10778,40.69056
"26021","Paspalum_distichum",-2.4112344,43.11889
"26042","Paspalum_distichum",-2.9212471,43.2388872
"26116","Paspalum_distichum",-1.8312183,42.8988911
"26136","Paspalum_distichum",-1.7712151,42.7988894
"26155","Paspalum_distichum",-1.6712042,42.33888
"26233","Paspalum_distichum",-1.8012091,42.4588814
"26250","Paspalum_distichum",-2.6512365,42.9788841
"26264","Paspalum_distichum",-2.6312357,42.9588839
"26413","Paspalum_distichum",-2.5412323,42.878883
"26414","Paspalum_distichum",-2.4012348,43.1488908
"26629","Paspalum_distichum",-1.6812226,43.2689013
"26898","Paspalum_distichum",-1.7912083,42.4288808
"26925","Paspalum_distichum",-2.401235,43.158891
"27018","Paspalum_distichum",-1.7912072,42.3688794
"27023","Paspalum_distichum",-1.7912045,42.2288763
"27213","Paspalum_distichum",-121.803624,36.911843
"27281","Paspalum_distichum",-121.6917,36.6302
"27411","Paspalum_distichum",-52.31666,4.91666
"27421","Paspalum_distichum",-82.723,29.443
"27896","Paspalum_distichum",-117.5565,42.78883
"27948","Paspalum_distichum",-119.7765,39.04678
"35039","Paspalum_distichum",72.323,22.956
"35403","Paspalum_distichum",-110.232779,31.846576
"35604","Paspalum_distichum",-122.868664,38.45725
"35796","Paspalum_distichum",-119.776,39.0468
"37753","Paspalum_distichum",120.754444,22.411667
"37943","Paspalum_distichum",121.396667,24.638056
"38119","Paspalum_distichum",121.305,24.352222
"38125","Paspalum_distichum",120.906667,23.861389
"38205","Paspalum_distichum",120.533333,23.901111
"38633","Paspalum_distichum",120.729167,22.415278
"39013","Paspalum_distichum",-82.6991,29.4507
"39149","Paspalum_distichum",-104.36525,23.570361
"39210","Paspalum_distichum",-65.36666,-24.03333
"39702","Paspalum_distichum",-80.643333,27.648333
"39774","Paspalum_distichum",-57.466667,-25.333333
"40181","Paspalum_distichum",-92.281522,34.827779
"42269","Paspalum_distichum",145.2711,-37.7122
"42272","Paspalum_distichum",145.940556,-38.466944
"42284","Paspalum_distichum",145.5147,-35.8222
"42299","Paspalum_distichum",143.8458,-37.5806
"42338","Paspalum_distichum",151.386708,-25.985848
"42361","Paspalum_distichum",146.143889,-36.633056
"42571","Paspalum_distichum",135.71669,34.36221
"42581","Paspalum_distichum",135.78368,34.51467
"42593","Paspalum_distichum",135.84291,34.58167
"42609","Paspalum_distichum",135.82387,34.46608
"42648","Paspalum_distichum",135.81392,34.46901
"42692","Paspalum_distichum",-1.59,42.14
"42714","Paspalum_distichum",-1.74,42.3
"42715","Paspalum_distichum",-1.79,42.38
