"","species","lon","lat"
"20780","Ranunculus_gramineus",8.115972,44.161634
"25999","Ranunculus_gramineus",-3.1112387,42.6288712
"26083","Ranunculus_gramineus",-2.3912271,42.7688821
"26141","Ranunculus_gramineus",-2.6612313,42.7088778
"26191","Ranunculus_gramineus",-2.7612313,42.6088745
"26333","Ranunculus_gramineus",-2.2312238,42.7688838
"26353","Ranunculus_gramineus",-3.071241,42.7888752
"26540","Ranunculus_gramineus",-3.2312458,42.8688753
"26649","Ranunculus_gramineus",-2.4112302,42.9088851
"26736","Ranunculus_gramineus",-3.2312462,42.8888758
"26746","Ranunculus_gramineus",-3.101241,42.7588742
"26778","Ranunculus_gramineus",-2.8312389,42.9188808
"26805","Ranunculus_gramineus",-2.8112377,42.8788801
"26830","Ranunculus_gramineus",-2.7111641,38.9787995
"26864","Ranunculus_gramineus",-3.0712318,42.3188646
"26945","Ranunculus_gramineus",-2.7912375,42.8888806
"26958","Ranunculus_gramineus",-3.2612428,42.6888709
"26977","Ranunculus_gramineus",-3.011231,42.3388657
"27012","Ranunculus_gramineus",-2.7712317,42.6188746
"56829","Ranunculus_gramineus",-1.9726,38.2567
"56948","Ranunculus_gramineus",-3.6893,40.8451
"57120","Ranunculus_gramineus",-2.5552,38.2964
"57130","Ranunculus_gramineus",-6.0761,41.8097
"57131","Ranunculus_gramineus",-5.9743,41.7995
"57179","Ranunculus_gramineus",-3.884,38.4741
"57347","Ranunculus_gramineus",-6.4697,41.2877
"57383","Ranunculus_gramineus",-1.7269,41.7229
"57424","Ranunculus_gramineus",-4.6217,40.1601
"57527","Ranunculus_gramineus",-2.8464,41.1263
"57561","Ranunculus_gramineus",-3.9378,37.3021
"57589","Ranunculus_gramineus",-3.7738,38.4475
"57682","Ranunculus_gramineus",-4.2444,41.3449
"57818","Ranunculus_gramineus",-1.17,38.92
"57986","Ranunculus_gramineus",0.57,40.67
"58197","Ranunculus_gramineus",-0.53,38.69
"58220","Ranunculus_gramineus",-5.6,42.96
"58317","Ranunculus_gramineus",0.34,40.67
"58384","Ranunculus_gramineus",1.38,42.22
"58487","Ranunculus_gramineus",0.76,41.03
"58622","Ranunculus_gramineus",-6.46,41.29
"85558","Ranunculus_gramineus",-1.86,40.41
"85597","Ranunculus_gramineus",-1.21,39.07
"85716","Ranunculus_gramineus",-0.98,39.58
"85722","Ranunculus_gramineus",-1.37,40.02
"85727","Ranunculus_gramineus",-0.5,39.41
"85755","Ranunculus_gramineus",-2.21,40.92
"86067","Ranunculus_gramineus",-2.06,40.24
"86076","Ranunculus_gramineus",-0.83,40.05
"86153","Ranunculus_gramineus",-0.18,38.75
"86193","Ranunculus_gramineus",-4.74,40.15
"86213","Ranunculus_gramineus",-0.76,39.84
"86234","Ranunculus_gramineus",-0.35,40.4
"86299","Ranunculus_gramineus",-2.62,41.79
"86337","Ranunculus_gramineus",-1.04,40.77
"86479","Ranunculus_gramineus",-0.25,39.18
"86522","Ranunculus_gramineus",-1.86,41.77
"86536","Ranunculus_gramineus",-2,40.15
"86554","Ranunculus_gramineus",0.07,38.77
"86598","Ranunculus_gramineus",-1.63,41.32
"86613","Ranunculus_gramineus",-0.38,39.09
"86687","Ranunculus_gramineus",-1.12,39.64
"86755","Ranunculus_gramineus",-0.37,38.98
"86849","Ranunculus_gramineus",-2.47,39.88
"86866","Ranunculus_gramineus",-2.88,38.1
"86893","Ranunculus_gramineus",-1.65,40.98
"86939","Ranunculus_gramineus",-0.31,39
"86994","Ranunculus_gramineus",-0.58,40.4
"87020","Ranunculus_gramineus",-1.23,40.12
"87022","Ranunculus_gramineus",0.15,40.65
"87072","Ranunculus_gramineus",-0.63,40.39
"87091","Ranunculus_gramineus",-1.77,40.24
"87200","Ranunculus_gramineus",-2.13,39.52
"87358","Ranunculus_gramineus",-2.22,40.36
"87433","Ranunculus_gramineus",0.1,40.66
"87504","Ranunculus_gramineus",-2.01,39.7
"87633","Ranunculus_gramineus",-1.77,40.34
"87900","Ranunculus_gramineus",-2.94,37.81
"88012","Ranunculus_gramineus",-0.1,40.75
"88081","Ranunculus_gramineus",-0.07,40.02
"88159","Ranunculus_gramineus",-5.6,42.96
"88223","Ranunculus_gramineus",-1.17,38.92
"88247","Ranunculus_gramineus",-0.3,38.68
"88278","Ranunculus_gramineus",-0.28,39.04
"88286","Ranunculus_gramineus",-0.12,40.3
"88323","Ranunculus_gramineus",-0.11,40.48
"88426","Ranunculus_gramineus",-1.56,41.34
"88534","Ranunculus_gramineus",-1,39.62
"88565","Ranunculus_gramineus",-3.07,42.79
"88700","Ranunculus_gramineus",-2.09,39.86
"88814","Ranunculus_gramineus",-2.22,41.41
"88817","Ranunculus_gramineus",-2.58,42.32
"88839","Ranunculus_gramineus",-0.96,39.51
"88914","Ranunculus_gramineus",-0.46,40.49
"88996","Ranunculus_gramineus",0.23,40.48
"89007","Ranunculus_gramineus",-0.41,39.1
"89057","Ranunculus_gramineus",-0.63,40.4
"137273","Ranunculus_gramineus",-7.70258,37.12423
"149506","Ranunculus_gramineus",-2.46,37.46
"153957","Ranunculus_gramineus",-2.5851322,42.8811246
"155990","Ranunculus_gramineus",-4.75,42.95
"156120","Ranunculus_gramineus",-3.86,38.48
"156142","Ranunculus_gramineus",-3.45,40.18
"156163","Ranunculus_gramineus",-4.12,38.82
"156259","Ranunculus_gramineus",-4.55,39.04
"156323","Ranunculus_gramineus",-4.44,41.98
"156358","Ranunculus_gramineus",-1.89,41.78
"156363","Ranunculus_gramineus",-2.65,40.18
"156477","Ranunculus_gramineus",-3.93,37.3
"156519","Ranunculus_gramineus",-3.91,38.73
"156550","Ranunculus_gramineus",-2.68,40.12
"163888","Ranunculus_gramineus",-2.75,34.97
"164203","Ranunculus_gramineus",-5.41,36.8
"164389","Ranunculus_gramineus",0.8448,41.8014
"164577","Ranunculus_gramineus",-1.19973,42.68994
"169629","Ranunculus_gramineus",3.05,43.549999
"246071","Ranunculus_gramineus",-2.012,38.237
"246108","Ranunculus_gramineus",-2.399,38.41
"246119","Ranunculus_gramineus",-2.14,38.17
"246120","Ranunculus_gramineus",-1.989,38.245
"251022","Ranunculus_gramineus",4.99736,47.4264
"256871","Ranunculus_gramineus",7.40623,46.25393
"258066","Ranunculus_gramineus",1.72,42.541667
"288752","Ranunculus_gramineus",3.07889,43.98722
"295990","Ranunculus_gramineus",-1.23,42.72
"296499","Ranunculus_gramineus",-5.3,36.686
"296518","Ranunculus_gramineus",-4.072,36.92
"296541","Ranunculus_gramineus",-4.702,36.958
"296612","Ranunculus_gramineus",-4.856,36.856
"296640","Ranunculus_gramineus",-4.834,36.838
"296656","Ranunculus_gramineus",-4.73,36.63
"296850","Ranunculus_gramineus",-5.043,36.691
"296963","Ranunculus_gramineus",-4.998,36.683
"296999","Ranunculus_gramineus",-5.00371,36.69599
"297036","Ranunculus_gramineus",-4.6302,36.64572
"297070","Ranunculus_gramineus",-5.226,36.462
"297092","Ranunculus_gramineus",-4.916,36.54
"297298","Ranunculus_gramineus",-4.856,36.82
"297390","Ranunculus_gramineus",-5.289,36.686
"297407","Ranunculus_gramineus",-4.627,36.616
"297466","Ranunculus_gramineus",-4.795,36.605
"297488","Ranunculus_gramineus",-4.817,36.595
"297512","Ranunculus_gramineus",-4.83941,36.83517
"297523","Ranunculus_gramineus",-3.803,36.913
"297546","Ranunculus_gramineus",-5.273,36.524
"297558","Ranunculus_gramineus",-4.867,36.847
"300847","Ranunculus_gramineus",-1.768,41.721
"301046","Ranunculus_gramineus",-4.352,42.287
"301161","Ranunculus_gramineus",-5.5559,42.9071
"301206","Ranunculus_gramineus",-5.144,43.076
"301286","Ranunculus_gramineus",-5.55902,42.80424
"301306","Ranunculus_gramineus",-5.156,43.076
"301515","Ranunculus_gramineus",-5.126,42.924
"301733","Ranunculus_gramineus",-5.113273,42.965703
"301755","Ranunculus_gramineus",-5.110115,42.93501
"301839","Ranunculus_gramineus",-4.88,42.883
"301872","Ranunculus_gramineus",-4.554,39.041
"301951","Ranunculus_gramineus",-5.63,42.83
"302010","Ranunculus_gramineus",-4.63845,42.87572
"302046","Ranunculus_gramineus",-5.13271,42.921075
"302051","Ranunculus_gramineus",-0.37,39.698
"302069","Ranunculus_gramineus",-5.6062,42.9654
"302095","Ranunculus_gramineus",-4.9,42.84
"302244","Ranunculus_gramineus",-5.1993,42.3121
"302331","Ranunculus_gramineus",-4.635,42.896
"302438","Ranunculus_gramineus",-4.61212,42.85374
"302445","Ranunculus_gramineus",-5.63,42.74
"302451","Ranunculus_gramineus",-4.4952,43.0105
"302497","Ranunculus_gramineus",-6.462,41.294
"302502","Ranunculus_gramineus",-5.049,42.826
"302510","Ranunculus_gramineus",-2.653,40.187
"347023","Ranunculus_gramineus",-2.79,36.88
"347025","Ranunculus_gramineus",-2.77,36.87
"347053","Ranunculus_gramineus",-4.98,36.71
"347107","Ranunculus_gramineus",-2.31,37.22
"347369","Ranunculus_gramineus",-2.38,37.25
"347393","Ranunculus_gramineus",-2.9,36.93
"347493","Ranunculus_gramineus",-2.17,37.67
"347966","Ranunculus_gramineus",-0.08,38.66
"348055","Ranunculus_gramineus",-0.05,38.66
"348125","Ranunculus_gramineus",-0.95,38.38
"348241","Ranunculus_gramineus",-2.39,42.77
"348346","Ranunculus_gramineus",-5.6,42.96
"348512","Ranunculus_gramineus",-2.94,37.9
"348721","Ranunculus_gramineus",-0.12,38.81
"348744","Ranunculus_gramineus",-0.66,38.53
"348755","Ranunculus_gramineus",-1.02,38.5
"348778","Ranunculus_gramineus",-0.2,38.6
"389260","Ranunculus_gramineus",-5.94,43.06
"392603","Ranunculus_gramineus",-3.1185,40.0183
"392687","Ranunculus_gramineus",-5.608,42.9629
"393211","Ranunculus_gramineus",-4.6711,36.6258
"393400","Ranunculus_gramineus",-2.88,42.2793
"393541","Ranunculus_gramineus",-4.4009,38.5322
"393655","Ranunculus_gramineus",-2.5526,42.2695
"393666","Ranunculus_gramineus",-3.0869,42.7926
"393751","Ranunculus_gramineus",-3.9216,38.7262
"393784","Ranunculus_gramineus",-4.0874,41.2474
"393929","Ranunculus_gramineus",-2.3412,40.7849
"403284","Ranunculus_gramineus",-1.19,42.69
"403394","Ranunculus_gramineus",-4.89,38.97
"403448","Ranunculus_gramineus",-4.24,42.81
"403784","Ranunculus_gramineus",-4.17,43.21
"403822","Ranunculus_gramineus",-5.06,36.69
"403859","Ranunculus_gramineus",-4.07,36.91
"403908","Ranunculus_gramineus",-2.16,37.71
"403935","Ranunculus_gramineus",-4.83,37.92
"404024","Ranunculus_gramineus",-2.49,37.45
"405454","Ranunculus_gramineus",-1.15,42.76
"405467","Ranunculus_gramineus",-1.24,42.78
"405468","Ranunculus_gramineus",-1.19,42.69
"414454","Ranunculus_gramineus",4.32504,44.40023
"414979","Ranunculus_gramineus",-3.51,37.32
"415146","Ranunculus_gramineus",-5.22,35.18
"415355","Ranunculus_gramineus",-3.92,37.31
"415403","Ranunculus_gramineus",-2.67,37.95
"415422","Ranunculus_gramineus",-4.12,37.31
"428996","Ranunculus_gramineus",-3.07,42.79
"429007","Ranunculus_gramineus",-1.19,42.69
