"","species","lon","lat"
"12331","Oxalis_triangularis",14.97564,58.04863
"12481","Oxalis_triangularis",-81.081568,34.009161
"13286","Oxalis_triangularis",-53.665278,-25.502222
"13294","Oxalis_triangularis",-54.428889,-25.606944
"27404","Oxalis_triangularis",-63.658056,-18.702778
"27654","Oxalis_triangularis",-64.25972,-21.07333
"39488","Oxalis_triangularis",-64.76805,-17.81138
"39784","Oxalis_triangularis",-64.410556,-18.303333
"39884","Oxalis_triangularis",-57.5,-25.5
"39942","Oxalis_triangularis",14.12862,55.61422
"39947","Oxalis_triangularis",13.50626,59.44508
"44897","Oxalis_triangularis",-39.747222,-14.612222
"44932","Oxalis_triangularis",-52.574167,-24.5075
"49905","Oxalis_triangularis",-64.76805,-17.81138
"49912","Oxalis_triangularis",-63.658056,-18.702778
"50161","Oxalis_triangularis",-68.655833,-14.200278
"50182","Oxalis_triangularis",-68.647222,-14.208333
"50631","Oxalis_triangularis",135.12,34.78
"54486","Oxalis_triangularis",-45,-21.245833
"62548","Oxalis_triangularis",-49.071111,-24.0525
"64865","Oxalis_triangularis",-50.128667,-29.45075
"64866","Oxalis_triangularis",-51.136694,-29.445889
"64867","Oxalis_triangularis",-51.152944,-29.49
"64874","Oxalis_triangularis",-50.175472,-29.407722
"65006","Oxalis_triangularis",-35.209167,-6.202778
"65082","Oxalis_triangularis",-35.668056,-6.672222
"65101","Oxalis_triangularis",-39.143611,-4.1425
"65191","Oxalis_triangularis",-41.660556,-13.657778
"65593","Oxalis_triangularis",-41.778889,-13.778333
"65634","Oxalis_triangularis",-47.070556,-13.073056
"67382","Oxalis_triangularis",-36.105556,-7.151111
"67422","Oxalis_triangularis",-40.395278,-3.616111
"67438","Oxalis_triangularis",-36.241944,-6.1875
"67504","Oxalis_triangularis",-39.143611,-4.925833
"67509","Oxalis_triangularis",-35.266389,-5.715556
"67513","Oxalis_triangularis",-46.565,-23.424444
"69702","Oxalis_triangularis",-49.37,-28.678056
"70325","Oxalis_triangularis",-51.015556,-30.276667
"71988","Oxalis_triangularis",-51.023056,-30.066389
"74062","Oxalis_triangularis",16.17662,56.69389
"97471","Oxalis_triangularis",24.549456,64.669538
"98239","Oxalis_triangularis",24.549523,64.669485
"133730","Oxalis_triangularis",16.54718,59.34213
"133757","Oxalis_triangularis",15.6023,56.2427
"133843","Oxalis_triangularis",-82.40644,29.61213
"133916","Oxalis_triangularis",-82.40998,29.61254
"134013","Oxalis_triangularis",-82.40639,29.61207
"134014","Oxalis_triangularis",-84.302,30.385
"136402","Oxalis_triangularis",-64.25972,-21.07333
"136806","Oxalis_triangularis",13.70152,55.86237
"137342","Oxalis_triangularis",-40.716667,-13.733333
"137424","Oxalis_triangularis",-41.778889,-13.795
"137442","Oxalis_triangularis",-35.209167,-6.969444
"141760","Oxalis_triangularis",16.40426,57.01085
"141776","Oxalis_triangularis",16.54196,59.34221
"143609","Oxalis_triangularis",-57.5,-25.5
"148564","Oxalis_triangularis",-49.1421,-25.2631
"149744","Oxalis_triangularis",15.03593,58.51641
"149770","Oxalis_triangularis",16.54554,59.34263
"150839","Oxalis_triangularis",16.07215,58.5366
"150859","Oxalis_triangularis",12.85739,55.8634
"150871","Oxalis_triangularis",16.17464,56.69856
"151545","Oxalis_triangularis",12.7697,56.06835
"151582","Oxalis_triangularis",12.76635,56.06697
"155732","Oxalis_triangularis",16.17503,56.69838
"155746","Oxalis_triangularis",15.61099,56.23987
"157571","Oxalis_triangularis",15.03628,58.51599
"163044","Oxalis_triangularis",-68.647222,-14.208333
"163441","Oxalis_triangularis",-63.673333,-18.269722
"164993","Oxalis_triangularis",-46.776028,-21.005556
"165037","Oxalis_triangularis",-47.347222,-23.119444
"165739","Oxalis_triangularis",-43.709722,-18.2675
"166302","Oxalis_triangularis",-48.719167,-24.853611
"170269","Oxalis_triangularis",-38.897222,-7.641111
"170296","Oxalis_triangularis",-40.120833,-6.600278
"170337","Oxalis_triangularis",-43.452222,-22.211111
"171138","Oxalis_triangularis",-52.133056,-24.765833
"171156","Oxalis_triangularis",-52.574167,-24.5075
"171160","Oxalis_triangularis",-52.041667,-24.4075
"171274","Oxalis_triangularis",-52.408056,-24.256667
"171275","Oxalis_triangularis",-52.076667,-23.968056
"171276","Oxalis_triangularis",-52.325278,-24.101667
"171277","Oxalis_triangularis",-49.970556,-25.176944
"171278","Oxalis_triangularis",-53.194722,-24.533889
"171279","Oxalis_triangularis",-52.346944,-24.033889
"171301","Oxalis_triangularis",-52.083889,-23.938056
"171303","Oxalis_triangularis",-54.430278,-25.691667
"171379","Oxalis_triangularis",-50.273611,-26.747222
"173520","Oxalis_triangularis",-48.016667,-22.866667
"176386","Oxalis_triangularis",-49.37,-28.678056
"176839","Oxalis_triangularis",-64.85,-23.7
"183913","Oxalis_triangularis",-41.778889,-13.795
"183939","Oxalis_triangularis",-35.209167,-6.969444
"183952","Oxalis_triangularis",-40.716667,-13.733333
"185633","Oxalis_triangularis",24.556845,64.666151
"207147","Oxalis_triangularis",15.03589,58.5166
"209851","Oxalis_triangularis",139.490548,35.482426
"211386","Oxalis_triangularis",139.640534,35.557418
"211484","Oxalis_triangularis",139.603038,35.540754
"232633","Oxalis_triangularis",-49.111667,-27.006389
"232634","Oxalis_triangularis",-49.271944,-26.819167
"232752","Oxalis_triangularis",-49.371111,-26.924444
"232765","Oxalis_triangularis",-49.196944,-26.886389
"232808","Oxalis_triangularis",-49.8725,-26.896389
"232814","Oxalis_triangularis",-52.29,-27.18
"232854","Oxalis_triangularis",-49.859167,-26.729444
"232855","Oxalis_triangularis",-50.041667,-27.270556
"232856","Oxalis_triangularis",-49.770556,-26.910278
"232857","Oxalis_triangularis",-51.593056,-26.305833
"232858","Oxalis_triangularis",-49.680556,-26.820278
"232859","Oxalis_triangularis",-49.411944,-26.785
"232860","Oxalis_triangularis",-49.383056,-26.905556
"232874","Oxalis_triangularis",-49.1025,-26.879722
"232932","Oxalis_triangularis",-49.77,-26.91
"254910","Oxalis_triangularis",-57.25,-25.13333
"255081","Oxalis_triangularis",-68.53,-14.241111
"264324","Oxalis_triangularis",-79.99714,40.433701
"286377","Oxalis_triangularis",-52.432778,-29.406389
"286431","Oxalis_triangularis",-52.105278,-29.301389
"294749","Oxalis_triangularis",12.77017,56.06769
"294843","Oxalis_triangularis",15.14891,59.23553
"294955","Oxalis_triangularis",16.17654,56.69385
"295157","Oxalis_triangularis",16.07248,58.53436
"305625","Oxalis_triangularis",-52.29,-27.18
"305645","Oxalis_triangularis",-49.41,-26.993889
"305650","Oxalis_triangularis",-43.755833,-22.353333
"305808","Oxalis_triangularis",-49.770556,-26.910278
"306086","Oxalis_triangularis",-54.41666,-25.66666
"310358","Oxalis_triangularis",-43.755917,-22.353306
"310379","Oxalis_triangularis",-35.266389,-5.715556
"310382","Oxalis_triangularis",-40.120833,-6.600278
"310385","Oxalis_triangularis",-38.897139,-7.641194
"313556","Oxalis_triangularis",-49.142222,-25.263333
"313676","Oxalis_triangularis",-46.486389,-14.066389
"313693","Oxalis_triangularis",-43.755833,-22.353333
"313707","Oxalis_triangularis",-39.747222,-14.612222
"313717","Oxalis_triangularis",-52.574167,-24.5075
"326751","Oxalis_triangularis",-49.116944,-15.316944
"328579","Oxalis_triangularis",-53.66666,-26.2
"328684","Oxalis_triangularis",-54.11666,-25.96666
"328850","Oxalis_triangularis",-61.84805,-16.52166
"335121","Oxalis_triangularis",-49.970528,-25.177
"335143","Oxalis_triangularis",-52.133167,-24.765861
"335155","Oxalis_triangularis",-52.076583,-23.968
"335169","Oxalis_triangularis",-52.346917,-24.033806
"335170","Oxalis_triangularis",-53.194833,-24.53375
"335192","Oxalis_triangularis",-54.430333,-25.691528
