"","species","lon","lat"
"57348","Iris_spuria",-5.7127,41.5898
"58700","Iris_spuria",0.57,40.67
"70215","Iris_spuria",-121.3046,35.948
"70632","Iris_spuria",-2.411,40.996
"71454","Iris_spuria",175.381252,-40.099325
"78355","Iris_spuria",33.623611,44.486111
"86245","Iris_spuria",-1.59,40.87
"88775","Iris_spuria",-1.55,40.71
"139919","Iris_spuria",78.4375,43.945833
"156266","Iris_spuria",-3.65,40.18
"164464","Iris_spuria",-0.039,41.4552
"191840","Iris_spuria",40.05358,39.80049
"200512","Iris_spuria",44.20528,41.1375
"201886","Iris_spuria",18.64389,47.87778
"250526","Iris_spuria",40.29028,39.76083
"261578","Iris_spuria",16.8,47.81
"302398","Iris_spuria",-5.706,41.597
"412663","Iris_spuria",16.67,47.82
"423867","Iris_spuria",16.875,47.925
"423872","Iris_spuria",16.38778,48.05944
"432099","Iris_spuria",13.02351,55.59028
"463314","Iris_spuria",-2.23,41.05
"469624","Iris_spuria",45.68667,39.70444
"470259","Iris_spuria",16.38556,48.05889
"470565","Iris_spuria",45.68889,39.70444
"470600","Iris_spuria",44.20528,41.1375
"470601","Iris_spuria",45.6875,39.70444
"470917","Iris_spuria",-1.72944,42.84139
"471359","Iris_spuria",44.1775,40.33306
"480839","Iris_spuria",8.38306,49.90389
"486217","Iris_spuria",12.90517,55.55314
