"","species","lon","lat"
"81551","Omobranchus_punctatus",110.583,20.833
"84480","Omobranchus_punctatus",98.368056,7.982222
"89060","Omobranchus_punctatus",-71.64025,10.85662
"89061","Omobranchus_punctatus",-61.81719,9.84516
"158531","Omobranchus_punctatus",52.384444,24.119444
"165096","Omobranchus_punctatus",136.67,-12.205
"165098","Omobranchus_punctatus",118.6,-20.333
"165109","Omobranchus_punctatus",136.7,-12.2
"165118","Omobranchus_punctatus",132.379,-12.197
"226531","Omobranchus_punctatus",136.562129,34.811952
"238974","Omobranchus_punctatus",133.422381,33.433931
"239234","Omobranchus_punctatus",130.560833,31.557778
"314211","Omobranchus_punctatus",152.833333,-25.25
"314216","Omobranchus_punctatus",150.3,-22.4
"352108","Omobranchus_punctatus",126.64833,-14.155
"392488","Omobranchus_punctatus",153.139444,-26.679722
"402446","Omobranchus_punctatus",116.88194,-20.72111
"402556","Omobranchus_punctatus",130.83028,-16.43944
"402582","Omobranchus_punctatus",153.16667,-27.41667
"423293","Omobranchus_punctatus",131.3,33.583333
"423297","Omobranchus_punctatus",130.6825,31.7325
"423303","Omobranchus_punctatus",130.611111,31.673056
"423304","Omobranchus_punctatus",131.7,33.283333
"423309","Omobranchus_punctatus",130.5275,31.524722
"423310","Omobranchus_punctatus",133.505278,33.468889
"423311","Omobranchus_punctatus",130.560556,31.554722
"423319","Omobranchus_punctatus",130.547222,31.379722
"453142","Omobranchus_punctatus",153.05,-27.283333
"453147","Omobranchus_punctatus",152.483333,-24.883333
"474236","Omobranchus_punctatus",110.580002,20.83
