"","species","lon","lat"
"20589","Trifolium_montanum",7.78865,44.084869
"20590","Trifolium_montanum",8.018805,44.116437
"20591","Trifolium_montanum",8.115506,44.130383
"20625","Trifolium_montanum",9.098439,44.594134
"20641","Trifolium_montanum",9.180021,44.586555
"20642","Trifolium_montanum",9.158735,44.551335
"20643","Trifolium_montanum",9.151311,44.569559
"20644","Trifolium_montanum",9.097452,44.571638
"20696","Trifolium_montanum",7.606803,43.949861
"20697","Trifolium_montanum",7.758873,43.938874
"26197","Trifolium_montanum",-3.3812466,42.7588712
"26305","Trifolium_montanum",-2.5912311,42.76888
"26369","Trifolium_montanum",-2.3312284,42.8988857
"26435","Trifolium_montanum",-2.3712274,42.8088832
"26592","Trifolium_montanum",-3.2012452,42.8688757
"26737","Trifolium_montanum",-3.2312458,42.8688753
"26860","Trifolium_montanum",-3.2512466,42.8888756
"26939","Trifolium_montanum",-2.0912262,43.0288913
"27003","Trifolium_montanum",-2.1812226,42.7588841
"27173","Trifolium_montanum",-121.643002,37.341883
"36088","Trifolium_montanum",7.56083,44.14889
"36158","Trifolium_montanum",15.99417,46.80778
"36323","Trifolium_montanum",15.46611,46.70222
"36332","Trifolium_montanum",16.39064,48.33989
"36362","Trifolium_montanum",24.035,41.63833
"36374","Trifolium_montanum",14.05833,47.54306
"36440","Trifolium_montanum",15.31667,47.10417
"36509","Trifolium_montanum",15.30083,47.09194
"36530","Trifolium_montanum",15.65,47.6175
"36539","Trifolium_montanum",15.98667,46.81
"38956","Trifolium_montanum",5.24611,49.14472
"43739","Trifolium_montanum",6.42224,45.95302
"55048","Trifolium_montanum",12.85,47.74
"55100","Trifolium_montanum",10.11,50.46
"55244","Trifolium_montanum",10.24,50.43
"55257","Trifolium_montanum",10.12,47.97
"55565","Trifolium_montanum",7.07,46.120833
"56922","Trifolium_montanum",13.7883,42.3933
"57259","Trifolium_montanum",1.6336,42.5406
"57858","Trifolium_montanum",1.76,42.45
"57912","Trifolium_montanum",1.96,42.35
"58100","Trifolium_montanum",2.21,42.4
"58283","Trifolium_montanum",1.88,42.45
"58300","Trifolium_montanum",2.22,41.86
