"","species","lon","lat"
"80941","Origanum_onites",24.358334,35.349445
"146338","Origanum_onites",27.11,38.01
"148975","Origanum_onites",-9.15715,39.36195
"163609","Origanum_onites",9.5,36.9
"178395","Origanum_onites",22.66444,37.34111
"178705","Origanum_onites",22.6675,37.63972
"179028","Origanum_onites",22.89222,37.58056
"179658","Origanum_onites",22.63,37.5225
"202046","Origanum_onites",26.96194,39.21639
"202196","Origanum_onites",27.43667,38.39667
"202938","Origanum_onites",30.58306,36.83361
"202971","Origanum_onites",26.55694,39.55556
"203220","Origanum_onites",24.38722,35.33194
"260314","Origanum_onites",22.6575,37.281389
"260609","Origanum_onites",24.98,35.22
"260679","Origanum_onites",24.89,35.39
"261600","Origanum_onites",24.84,35.3
"348339","Origanum_onites",25.7,35.19
"379734","Origanum_onites",24.88,35.38
"393253","Origanum_onites",26.2642,35.2542
"412720","Origanum_onites",24.92,35.38
"470804","Origanum_onites",25.14167,35.23472
"471116","Origanum_onites",25.38889,35.30444
"479222","Origanum_onites",22.69167,37.52722
"479295","Origanum_onites",22.57667,37.64028
"479626","Origanum_onites",22.61722,37.62056
"479933","Origanum_onites",22.78861,37.67972
"480254","Origanum_onites",23.08167,37.51389
"480868","Origanum_onites",23.24806,37.56944
"481429","Origanum_onites",24.37139,41.02611
"481485","Origanum_onites",23.19194,37.59944
"481533","Origanum_onites",25.03333,35.33333
"481786","Origanum_onites",23.1275,37.63222
"482079","Origanum_onites",22.71306,37.32278
"482080","Origanum_onites",23.12444,37.72556
"482384","Origanum_onites",22.70028,37.38722
"482699","Origanum_onites",23.14778,37.54611
"483300","Origanum_onites",22.61111,37.42333
"483301","Origanum_onites",22.99639,37.8275
