"","species","lon","lat"
"12386","Verbesina_alternifolia",-82.222373,34.50502
"12690","Verbesina_alternifolia",-82.2755,35.148
"12995","Verbesina_alternifolia",-80.3329,33.2234
"13044","Verbesina_alternifolia",-80.883589,33.810057
"13071","Verbesina_alternifolia",-81.456382,34.709489
"27559","Verbesina_alternifolia",-91.2767,38.7683
"27677","Verbesina_alternifolia",-90.376944,38.623611
"27830","Verbesina_alternifolia",-83.022031,36.572775
"35176","Verbesina_alternifolia",-90.6658,38.6903
"35339","Verbesina_alternifolia",-81.8375,36.275
"37171","Verbesina_alternifolia",-90.68422,34.695921
"39215","Verbesina_alternifolia",-91.60166,38.34055
"39324","Verbesina_alternifolia",-91.066667,37.133333
"39362","Verbesina_alternifolia",-89.991111,37.768333
"39400","Verbesina_alternifolia",-90.27833,36.89416
"39447","Verbesina_alternifolia",-90.337778,37.656389
"39765","Verbesina_alternifolia",-91.742778,38.381945
"40058","Verbesina_alternifolia",-77.74045,39.281467
"40078","Verbesina_alternifolia",-78.313522,38.849155
"40108","Verbesina_alternifolia",-78.30925,38.851395
"40217","Verbesina_alternifolia",-90.68422,34.695921
"44671","Verbesina_alternifolia",-91.586926,33.469378
"50185","Verbesina_alternifolia",-94.38722,36.79472
"62326","Verbesina_alternifolia",-74.688056,41.067222
"62332","Verbesina_alternifolia",-85.881056,32.185111
"62345","Verbesina_alternifolia",-86.128889,32.092889
"63946","Verbesina_alternifolia",-86.675437,34.667871
"63947","Verbesina_alternifolia",-86.619225,34.57638
"63948","Verbesina_alternifolia",-82.222373,34.50502
"63949","Verbesina_alternifolia",-86.91063,34.57373
"64035","Verbesina_alternifolia",-85.468613,32.195557
"73246","Verbesina_alternifolia",129.082778,35.668611
"79026","Verbesina_alternifolia",-74.76992,40.13103
"85176","Verbesina_alternifolia",-73.37498,41.96459
"92338","Verbesina_alternifolia",-97.49,37.72
"92883","Verbesina_alternifolia",-94.98695,38.943092
"92887","Verbesina_alternifolia",-95.191351,38.807679
"92888","Verbesina_alternifolia",-95.23408,37.6501
"92908","Verbesina_alternifolia",-94.920278,38.458056
"93029","Verbesina_alternifolia",-94.745833,38.5875
"93049","Verbesina_alternifolia",-94.67932,37.31903
"93174","Verbesina_alternifolia",-95.357654,38.47512
"93309","Verbesina_alternifolia",139.368611,36.421111
"93310","Verbesina_alternifolia",139.373889,36.427778
"93520","Verbesina_alternifolia",139.0622,36.6575
"93591","Verbesina_alternifolia",138.575278,36.465833
