"","species","lon","lat"
"21050","Scabiosa_ochroleuca",21.44472,40.09889
"21051","Scabiosa_ochroleuca",21.89722,40.87917
"21052","Scabiosa_ochroleuca",21.84806,40.78944
"21053","Scabiosa_ochroleuca",22.02861,40.55111
"21054","Scabiosa_ochroleuca",21.1675,40.67083
"22550","Scabiosa_ochroleuca",11.6775,51.25944
"23235","Scabiosa_ochroleuca",12.42528,51.87889
"23962","Scabiosa_ochroleuca",24.04389,41.38083
"23963","Scabiosa_ochroleuca",24.02417,41.36278
"23964","Scabiosa_ochroleuca",24.36389,41.18417
"23965","Scabiosa_ochroleuca",24.44833,41.24889
"23966","Scabiosa_ochroleuca",24.05306,41.38333
"23967","Scabiosa_ochroleuca",24.59972,41.0575
"23968","Scabiosa_ochroleuca",24.91111,41.24611
"23969","Scabiosa_ochroleuca",24.88,41.15694
"23970","Scabiosa_ochroleuca",24.49917,41.31056
"23971","Scabiosa_ochroleuca",24.50389,41.27
"23972","Scabiosa_ochroleuca",24.68694,41.20944
"23973","Scabiosa_ochroleuca",24.54889,41.08861
"23974","Scabiosa_ochroleuca",24.47417,41.26306
"23975","Scabiosa_ochroleuca",24.55722,41.25694
"23976","Scabiosa_ochroleuca",24.46444,41.33528
"24242","Scabiosa_ochroleuca",22.11583,37.53389
"24243","Scabiosa_ochroleuca",22.26278,37.88056
"24244","Scabiosa_ochroleuca",23.36944,38.18167
"24245","Scabiosa_ochroleuca",22.92278,38.47833
"24246","Scabiosa_ochroleuca",22.36639,37.865
"24247","Scabiosa_ochroleuca",22.45583,37.84417
"24248","Scabiosa_ochroleuca",22.24278,37.58028
"24249","Scabiosa_ochroleuca",22.20639,37.64028
"24250","Scabiosa_ochroleuca",22.4325,37.7975
"24251","Scabiosa_ochroleuca",22.24889,37.57417
"24274","Scabiosa_ochroleuca",22.20583,37.67528
"25533","Scabiosa_ochroleuca",21.69806,40.1225
"25534","Scabiosa_ochroleuca",21.75722,40.55528
"25537","Scabiosa_ochroleuca",21.72778,40.32833
"25538","Scabiosa_ochroleuca",21.57667,40.45417
"25539","Scabiosa_ochroleuca",21.77583,40.78833
"25540","Scabiosa_ochroleuca",21.79917,40.60194
"25541","Scabiosa_ochroleuca",21.79028,40.50139
"25542","Scabiosa_ochroleuca",21.74917,40.65278
"27102","Scabiosa_ochroleuca",81.3,43.49
"35147","Scabiosa_ochroleuca",87.80342,50.10743
"35987","Scabiosa_ochroleuca",14.93753,47.28411
"35992","Scabiosa_ochroleuca",15.39917,47.11222
"35996","Scabiosa_ochroleuca",15.29944,47.09444
