"","species","lon","lat"
"13075","Carlina_vulgaris",19.683333,50.030556
"20487","Carlina_vulgaris",9.109291,44.58018
"20813","Carlina_vulgaris",5.9496,50.86388
"20979","Carlina_vulgaris",4.378683,52.155867
"22541","Carlina_vulgaris",11.6775,51.25944
"24708","Carlina_vulgaris",21.23,40.56194
"24709","Carlina_vulgaris",21.29694,40.61583
"24710","Carlina_vulgaris",21.34972,40.78278
"24711","Carlina_vulgaris",21.4,40.6325
"24712","Carlina_vulgaris",21.8875,40.88944
"24713","Carlina_vulgaris",20.25222,39.51278
"24714","Carlina_vulgaris",20.72111,40.15306
"24715","Carlina_vulgaris",20.87,40.24389
"24716","Carlina_vulgaris",20.84917,40.0575
"24717","Carlina_vulgaris",21.18111,40.02667
"24718","Carlina_vulgaris",21.04917,40.0525
"24719","Carlina_vulgaris",21.3125,40.01417
"24720","Carlina_vulgaris",21.21639,40.03278
"24721","Carlina_vulgaris",21.12806,39.99389
"24722","Carlina_vulgaris",21.30333,39.905
"24723","Carlina_vulgaris",21.31528,40.07833
"24724","Carlina_vulgaris",20.61361,39.51417
"24725","Carlina_vulgaris",20.66417,39.5275
"24726","Carlina_vulgaris",20.76361,39.84194
"24727","Carlina_vulgaris",21.06917,39.74583
"24728","Carlina_vulgaris",20.71028,39.79944
"24729","Carlina_vulgaris",20.83722,40.07139
"24730","Carlina_vulgaris",20.74083,40.055
"24731","Carlina_vulgaris",20.74,40.06861
"24732","Carlina_vulgaris",20.65889,40.0375
"24733","Carlina_vulgaris",20.77944,39.72056
"25285","Carlina_vulgaris",12.40667,51.75833
"26000","Carlina_vulgaris",-2.7412339,42.7588781
"26014","Carlina_vulgaris",-1.171207,43.0089007
"26029","Carlina_vulgaris",-3.3812567,43.2588827
"26031","Carlina_vulgaris",-2.6112379,43.0888871
"26056","Carlina_vulgaris",-2.501233,42.9588853
"26097","Carlina_vulgaris",-1.7212155,42.8688916
"26123","Carlina_vulgaris",-2.3812276,42.8088831
"26165","Carlina_vulgaris",-1.5612091,42.7088896
"26174","Carlina_vulgaris",-2.301228,42.9088863
"26182","Carlina_vulgaris",-2.5512287,42.6888786
"26254","Carlina_vulgaris",-2.4312265,42.6988801
"26269","Carlina_vulgaris",-2.6412313,42.7288785
"26394","Carlina_vulgaris",-3.0612497,43.2288855
"26401","Carlina_vulgaris",-2.3612302,42.9588868
"26443","Carlina_vulgaris",-3.191245,42.8688758
"26453","Carlina_vulgaris",-2.4912332,42.9788859
"26471","Carlina_vulgaris",-3.2212448,42.8288745
"26479","Carlina_vulgaris",-3.1412475,43.0388802
"26481","Carlina_vulgaris",-3.0912509,43.2588858
"26500","Carlina_vulgaris",-2.4312241,42.5788774
"26509","Carlina_vulgaris",-3.0412447,42.9988804
"26526","Carlina_vulgaris",-2.4312239,42.5688771
"26545","Carlina_vulgaris",-1.4012145,43.1489015
"26563","Carlina_vulgaris",-3.2312456,42.8588751
"26574","Carlina_vulgaris",-2.6512395,43.1288876
"26598","Carlina_vulgaris",-2.5112358,43.0888882
"26603","Carlina_vulgaris",-1.3412044,42.6988917
"26609","Carlina_vulgaris",-1.9612218,42.9388906
"26625","Carlina_vulgaris",-2.1712242,42.8488863
"26654","Carlina_vulgaris",-2.521236,43.0888881
"26684","Carlina_vulgaris",-3.0412453,43.0288811
"26724","Carlina_vulgaris",-2.7812319,42.6188745
"26726","Carlina_vulgaris",-1.0312003,42.8088975
"26766","Carlina_vulgaris",-1.5112079,42.6988899
"26772","Carlina_vulgaris",-1.4312116,42.968897
"26892","Carlina_vulgaris",-1.5612099,42.7488905
"26899","Carlina_vulgaris",-3.0512424,42.8788775
"26921","Carlina_vulgaris",-3.2212452,42.848875
"26930","Carlina_vulgaris",-1.2112086,43.0489012
"26943","Carlina_vulgaris",-1.4312118,42.9788972
"26967","Carlina_vulgaris",-2.7812405,43.0488843
"26986","Carlina_vulgaris",-3.1812426,42.7588734
"27014","Carlina_vulgaris",-1.5412097,42.758891
"27042","Carlina_vulgaris",-1.3512086,42.8988962
"27045","Carlina_vulgaris",-2.3712274,42.8088832
"34838","Carlina_vulgaris",5.90551,50.846135
"34981","Carlina_vulgaris",4.571883,52.379683
"35991","Carlina_vulgaris",15.39639,47.11222
"36163","Carlina_vulgaris",13.1065,46.53481
"36214","Carlina_vulgaris",15.47639,47.70681
"36306","Carlina_vulgaris",14.90667,47.69028
"36330","Carlina_vulgaris",16.15211,47.67692
"36501","Carlina_vulgaris",14.43806,47.18139
"36503","Carlina_vulgaris",14.37611,47.11139
"36535","Carlina_vulgaris",13.97194,47.49722
"36613","Carlina_vulgaris",15.495,47.58194
"42874","Carlina_vulgaris",-4.66,43.240002
"42875","Carlina_vulgaris",-4.64,43.25
"54954","Carlina_vulgaris",10.12,50.12
"55045","Carlina_vulgaris",10.74,48.87
"55172","Carlina_vulgaris",10.96,48.62
"55379","Carlina_vulgaris",11.43,48.64
"55600","Carlina_vulgaris",7.9125,46.265555
"56793","Carlina_vulgaris",-5.0167,40.3172
"57048","Carlina_vulgaris",-1.8783,40.5063
"57948","Carlina_vulgaris",1.96,42.37
"57989","Carlina_vulgaris",0.07,42.68
"58281","Carlina_vulgaris",2.3,42.37
"58440","Carlina_vulgaris",1.85,42.37
"58617","Carlina_vulgaris",1.95,42.36
"58649","Carlina_vulgaris",0.33,40.76
"58788","Carlina_vulgaris",0.23,42.66
"60592","Carlina_vulgaris",10.87,48.07
"60740","Carlina_vulgaris",10.29,47.52
"60834","Carlina_vulgaris",10.37,47.52
"60842","Carlina_vulgaris",11.33,47.88
"60904","Carlina_vulgaris",10.99,48.82
"60976","Carlina_vulgaris",11.41,48.61
"61029","Carlina_vulgaris",11.33,48.6
"67548","Carlina_vulgaris",0.85,43.366667
"68453","Carlina_vulgaris",11.41,47.55
"69158","Carlina_vulgaris",10.29,47.47
"69193","Carlina_vulgaris",10.55,50.06
"69273","Carlina_vulgaris",12.87,47.72
"71815","Carlina_vulgaris",7.9856,49.9344
"71817","Carlina_vulgaris",12.7833,43.95
"78193","Carlina_vulgaris",23.314362,56.541694
"78452","Carlina_vulgaris",29.105896,59.873481
"78530","Carlina_vulgaris",29.859763,58.737755
