"","species","lon","lat"
"20882","Verbascum_sinuatum",8.197167,44.136333
"20958","Verbascum_sinuatum",4.702667,44.0035
"20959","Verbascum_sinuatum",2.5,42.583333
"21434","Verbascum_sinuatum",21.57611,39.93389
"22330","Verbascum_sinuatum",22.39861,38.12
"22331","Verbascum_sinuatum",22.09,38.22
"22332","Verbascum_sinuatum",21.84444,37.64778
"22333","Verbascum_sinuatum",21.90167,37.70611
"22334","Verbascum_sinuatum",22.02528,38.05389
"22335","Verbascum_sinuatum",21.78694,38.10583
"22337","Verbascum_sinuatum",22.11472,37.45417
"24284","Verbascum_sinuatum",21.74861,38.50083
"26491","Verbascum_sinuatum",-1.2812017,42.6188905
"34703","Verbascum_sinuatum",3.794333,43.547167
"34743","Verbascum_sinuatum",2.6695,42.699833
"37513","Verbascum_sinuatum",4.731833,44.196
"56837","Verbascum_sinuatum",-5.7654,38.8142
"56842","Verbascum_sinuatum",8.5211,40.0281
"56935","Verbascum_sinuatum",-4.7535,36.9593
"57026","Verbascum_sinuatum",-3.5901,35.0426
"57198","Verbascum_sinuatum",0.520556,40.698889
"57358","Verbascum_sinuatum",-6.4769,41.2969
"57417","Verbascum_sinuatum",-4.2626,39.1465
"57453","Verbascum_sinuatum",-7.4521,37.4057
"57567","Verbascum_sinuatum",12.65,38.1
"57736","Verbascum_sinuatum",-8.285556,38.996389
"57828","Verbascum_sinuatum",2.35,41.63
"58207","Verbascum_sinuatum",2.87,42.25
"58275","Verbascum_sinuatum",0.81,41.78
"58529","Verbascum_sinuatum",2.01,41.29
"58562","Verbascum_sinuatum",2.2,41.6
"58608","Verbascum_sinuatum",1.33,42.19
"62637","Verbascum_sinuatum",14.01797,37.98654
"62687","Verbascum_sinuatum",12.66964,38.106534
"62715","Verbascum_sinuatum",13.548628,37.979723
"62779","Verbascum_sinuatum",14.333282,38.000034
"62788","Verbascum_sinuatum",12.666593,38.099979
"62789","Verbascum_sinuatum",12.776201,38.069113
"62820","Verbascum_sinuatum",13.116689,37.773259
"62996","Verbascum_sinuatum",13.211331,38.023087
"63085","Verbascum_sinuatum",12.82522,37.58337
"63091","Verbascum_sinuatum",14.726736,36.92175
"63105","Verbascum_sinuatum",15,37.13
"63114","Verbascum_sinuatum",15.286961,37.852186
"63300","Verbascum_sinuatum",13.314013,37.681193
"63317","Verbascum_sinuatum",15.043777,38.140413
"68460","Verbascum_sinuatum",-5.21667,33.71667
"78865","Verbascum_sinuatum",38.165361,44.468583
"85759","Verbascum_sinuatum",22.14,38.05
"85791","Verbascum_sinuatum",-0.49,39.51
"85795","Verbascum_sinuatum",-0.99,39.75
"85810","Verbascum_sinuatum",-2.93,38.17
"86027","Verbascum_sinuatum",-1.54,39.61
"86180","Verbascum_sinuatum",-0.31,39
"86254","Verbascum_sinuatum",-1.04,40.45
"86293","Verbascum_sinuatum",35.13,42.02
"86319","Verbascum_sinuatum",-2.24,39.88
"86416","Verbascum_sinuatum",-0.33,38.84
"86734","Verbascum_sinuatum",-8.28,38.99
"86829","Verbascum_sinuatum",-0.55,40.03
"87000","Verbascum_sinuatum",-0.54,40.07
"87136","Verbascum_sinuatum",-0.61,39.59
"87242","Verbascum_sinuatum",-2.01,39.52
"87416","Verbascum_sinuatum",-0.18,38.68
"87459","Verbascum_sinuatum",-2.19,40.42
"87653","Verbascum_sinuatum",-2.09,40.8
"87678","Verbascum_sinuatum",-6.15,38.26
"87807","Verbascum_sinuatum",-0.48,39.95
"87848","Verbascum_sinuatum",-0.38,39.5
"87969","Verbascum_sinuatum",-1.02,39.75
"88010","Verbascum_sinuatum",-2.13,40.37
"88325","Verbascum_sinuatum",8.52,40.02
"88326","Verbascum_sinuatum",-0.22,38.99
"88539","Verbascum_sinuatum",-2.12,39.79
"88726","Verbascum_sinuatum",-0.52,39.53
"88801","Verbascum_sinuatum",-1.72,41.27
"88853","Verbascum_sinuatum",-0.29,38.86
"88953","Verbascum_sinuatum",-0.97,39.72
"89039","Verbascum_sinuatum",-0.68,39.42
"137142","Verbascum_sinuatum",-7.65746,37.2018
"137214","Verbascum_sinuatum",-7.69668,37.10605
"137242","Verbascum_sinuatum",-8.15906,37.13365
"146259","Verbascum_sinuatum",25.01,35.24
"147821","Verbascum_sinuatum",25.08,35.34
"148080","Verbascum_sinuatum",25.21,35.33
"149572","Verbascum_sinuatum",-2.55,37.51
"149601","Verbascum_sinuatum",-4.27,38.13
"152102","Verbascum_sinuatum",5.27194,43.83167
"155940","Verbascum_sinuatum",-4.25,39.15
"156320","Verbascum_sinuatum",-3.65,40.17
"156344","Verbascum_sinuatum",-4.24,39.04
"156347","Verbascum_sinuatum",-4.57,39.1
"156467","Verbascum_sinuatum",-3.87,38.65
"156521","Verbascum_sinuatum",-2.72,40.17
"156639","Verbascum_sinuatum",-2.58,38.51
"163925","Verbascum_sinuatum",-4.010668,34.147671
"164062","Verbascum_sinuatum",-5.974282,33.870108
"164323","Verbascum_sinuatum",-2.87,34.83
"164328","Verbascum_sinuatum",-0.183,38.838
"164505","Verbascum_sinuatum",-2.3533,34.8733
"164588","Verbascum_sinuatum",-5.93,33.88
"164644","Verbascum_sinuatum",-5.08,35.43
"164851","Verbascum_sinuatum",-2.17,35
"171934","Verbascum_sinuatum",-6.3388,38.05599
"179146","Verbascum_sinuatum",21.93306,38.40583
"179147","Verbascum_sinuatum",23.07417,38.67056
"179700","Verbascum_sinuatum",20.60667,39.32611
"206500","Verbascum_sinuatum",32.408333,35.038889
"207339","Verbascum_sinuatum",9.876121,44.53279
"207340","Verbascum_sinuatum",10.101966,44.693663
"207341","Verbascum_sinuatum",9.781336,44.486433
"207342","Verbascum_sinuatum",9.931761,44.555861
"207369","Verbascum_sinuatum",11.4125,44.5094
"207441","Verbascum_sinuatum",12.0549,44.2243
"207442","Verbascum_sinuatum",10.6755,44.7612
"207840","Verbascum_sinuatum",9.5981,45.0258
"207841","Verbascum_sinuatum",9.6853,44.9367
"227031","Verbascum_sinuatum",10.748933,43.222324
"227121","Verbascum_sinuatum",10.944997,43.79569
"227325","Verbascum_sinuatum",11.168866,42.899197
"227342","Verbascum_sinuatum",10.539122,43.899723
"227615","Verbascum_sinuatum",11.168726,43.894235
"227632","Verbascum_sinuatum",10.224681,43.896469
"227715","Verbascum_sinuatum",10.941745,43.82875
"227733","Verbascum_sinuatum",11.310509,42.675814
"227806","Verbascum_sinuatum",11.338514,43.80421
"227896","Verbascum_sinuatum",11.164831,44.001953
"227915","Verbascum_sinuatum",10.27377,43.957364
"227995","Verbascum_sinuatum",10.850522,43.887981
"228098","Verbascum_sinuatum",11.251313,43.243692
"228204","Verbascum_sinuatum",10.594785,43.746474
"228205","Verbascum_sinuatum",11.149001,43.924799
"228229","Verbascum_sinuatum",10.286437,43.947371
"228304","Verbascum_sinuatum",11.048502,42.89367
"228308","Verbascum_sinuatum",10.826029,42.779376
"228381","Verbascum_sinuatum",11.47093,43.5194
"228396","Verbascum_sinuatum",11.059971,43.838938
"228487","Verbascum_sinuatum",11.367415,42.791777
"228488","Verbascum_sinuatum",10.557218,43.707474
"228512","Verbascum_sinuatum",10.571959,43.912026
"228520","Verbascum_sinuatum",10.261707,43.821793
"228574","Verbascum_sinuatum",11.378271,43.148646
"228688","Verbascum_sinuatum",10.897545,42.943733
"228826","Verbascum_sinuatum",11.145667,42.411119
"228886","Verbascum_sinuatum",11.000082,43.784295
