"","species","lon","lat"
"12208","Eragrostis_ciliaris",-3.47,12.463889
"13223","Eragrostis_ciliaris",35.1855,-10.6771
"13275","Eragrostis_ciliaris",-15.58,16.47
"13868","Eragrostis_ciliaris",-106.483,23.3017
"19537","Eragrostis_ciliaris",-89.17027,13.72416
"19571","Eragrostis_ciliaris",-55.01666,-26.78333
"19813","Eragrostis_ciliaris",-96.25944,15.73638
"19902","Eragrostis_ciliaris",-86.001389,13.053333
"20819","Eragrostis_ciliaris",-2.438056,4.989722
"20877","Eragrostis_ciliaris",0.985833,5.9225
"20913","Eragrostis_ciliaris",0.609722,6.004444
"27405","Eragrostis_ciliaris",-84.63333,10.1
"27689","Eragrostis_ciliaris",-83.5,10.54
"35030","Eragrostis_ciliaris",34.3516,-18.9783
"35091","Eragrostis_ciliaris",70.988,21.255
"37505","Eragrostis_ciliaris",2.916667,11.1
"37787","Eragrostis_ciliaris",121.131667,23.134444
"38174","Eragrostis_ciliaris",121.132222,22.775278
"38842","Eragrostis_ciliaris",121.839167,24.871667
"39014","Eragrostis_ciliaris",39.6425,-9.446667
"39073","Eragrostis_ciliaris",-89.258333,19.204722
"39084","Eragrostis_ciliaris",-91.108333,16.767222
"39099","Eragrostis_ciliaris",-79.96666,-2.16666
"39123","Eragrostis_ciliaris",-89.263611,18.488889
"39169","Eragrostis_ciliaris",47.148889,-24.777778
"39429","Eragrostis_ciliaris",-84.82806,10.000833
"39453","Eragrostis_ciliaris",-78.75,-5.3
"39493","Eragrostis_ciliaris",-85.65222,10.908889
"39586","Eragrostis_ciliaris",-83.3975,9.11666
"39607","Eragrostis_ciliaris",-89.245,13.48444
"39624","Eragrostis_ciliaris",-89.93333,13.81666
"39627","Eragrostis_ciliaris",-71.16666,6.93333
"39685","Eragrostis_ciliaris",-89.41388,18.59444
"39701","Eragrostis_ciliaris",-91.271389,16.930278
"39808","Eragrostis_ciliaris",-61.81333,-16.76861
"44959","Eragrostis_ciliaris",-48.906667,-26.36
"49955","Eragrostis_ciliaris",39.6425,-9.446667
"50426","Eragrostis_ciliaris",-86.4925,13.702222
"53976","Eragrostis_ciliaris",-109.471,23.4246
"56294","Eragrostis_ciliaris",-80,0.583
"56300","Eragrostis_ciliaris",-3.1,11.3
"56336","Eragrostis_ciliaris",-15.583,16.466
"56337","Eragrostis_ciliaris",-72.9,4.083
"56338","Eragrostis_ciliaris",-16.633,13.616
"56343","Eragrostis_ciliaris",-15.966,15.933
"56344","Eragrostis_ciliaris",-79.416,-4.333
"56345","Eragrostis_ciliaris",-78.95,-2.283
"56350","Eragrostis_ciliaris",-79.25,-1.116
"56351","Eragrostis_ciliaris",-80.866,-2.216
"56352","Eragrostis_ciliaris",-80.7,-2.3
"56353","Eragrostis_ciliaris",-80,-1.05
"56355","Eragrostis_ciliaris",-15.783,16.266
"56356","Eragrostis_ciliaris",-17.183,14.85
"56357","Eragrostis_ciliaris",-12.716,13.083
"56358","Eragrostis_ciliaris",-16.483,15.883
"56359","Eragrostis_ciliaris",-16.483,13.65
"56362","Eragrostis_ciliaris",-13.283,13.066
"56367","Eragrostis_ciliaris",-0.333,11.716
"56368","Eragrostis_ciliaris",-0.316,14.366
"56369","Eragrostis_ciliaris",-0.25,14.4
"56370","Eragrostis_ciliaris",-0.316,11.65
"56371","Eragrostis_ciliaris",-4.083,11.5
