"","species","lon","lat"
"12318","Lagerstroemia_speciosa",2.35,6.466667
"19812","Lagerstroemia_speciosa",-83.23138,8.69138
"20805","Lagerstroemia_speciosa",98.9,15.166667
"34597","Lagerstroemia_speciosa",98.0333,14.6
"34704","Lagerstroemia_speciosa",98.5,15.333333
"34931","Lagerstroemia_speciosa",90.166667,24.5
"37407","Lagerstroemia_speciosa",114.516667,-1.716667
"37437","Lagerstroemia_speciosa",-52.333333,4.933333
"38427","Lagerstroemia_speciosa",120.573625,22.88787
"39913","Lagerstroemia_speciosa",-90.51333,14.64166
"49938","Lagerstroemia_speciosa",-84.454722,11.055
"52985","Lagerstroemia_speciosa",131.37618,-13.216141
"54822","Lagerstroemia_speciosa",100.79926,22.010889
"57194","Lagerstroemia_speciosa",-83.2314,8.6914
"61068","Lagerstroemia_speciosa",-83.231389,8.691389
"61364","Lagerstroemia_speciosa",-83.181806,8.642
"62230","Lagerstroemia_speciosa",-66.027483,18.4404
"63475","Lagerstroemia_speciosa",-83.1789,8.6458
"67563","Lagerstroemia_speciosa",116.633333,-0.75
"67647","Lagerstroemia_speciosa",122.246667,13.908333
"67767","Lagerstroemia_speciosa",2.35,6.466667
"67824","Lagerstroemia_speciosa",114.8,-1.816667
"68100","Lagerstroemia_speciosa",117.35,8.516667
"81365","Lagerstroemia_speciosa",-83.21667,8.683333
"84287","Lagerstroemia_speciosa",101.56752,21.475834
"95964","Lagerstroemia_speciosa",3.361124,6.525258
"134917","Lagerstroemia_speciosa",-58.466667,6.833333
"136748","Lagerstroemia_speciosa",-75.601111,6.263056
"148624","Lagerstroemia_speciosa",-43.869543,-16.745261
"148639","Lagerstroemia_speciosa",-49.659702,-22.211891
"149078","Lagerstroemia_speciosa",3.896389,7.387778
"152031","Lagerstroemia_speciosa",70.494,21.528
"152556","Lagerstroemia_speciosa",110.33,19.88
"163224","Lagerstroemia_speciosa",-88.9,16.25
"170289","Lagerstroemia_speciosa",-46.43,-23.33
"172057","Lagerstroemia_speciosa",2.6166,6.4833
"172616","Lagerstroemia_speciosa",100.86,22.7
"177060","Lagerstroemia_speciosa",-89.4225,14.355
"177485","Lagerstroemia_speciosa",-52.33333,4.93333
"182979","Lagerstroemia_speciosa",-75.969806,8.511556
"204175","Lagerstroemia_speciosa",-58.4667,6.83333
"246674","Lagerstroemia_speciosa",-56.382422,-6.060114
"246758","Lagerstroemia_speciosa",-51.713889,-17.925
"246759","Lagerstroemia_speciosa",-51.713889,-17.924722
"247375","Lagerstroemia_speciosa",-86.85,12.43333
"256170","Lagerstroemia_speciosa",-47.588639,-22.506667
"260328","Lagerstroemia_speciosa",105.054167,17.9
"263964","Lagerstroemia_speciosa",97.9709,19.391683
"268135","Lagerstroemia_speciosa",150.491082,-23.398701
"282681","Lagerstroemia_speciosa",-73.08825,7.068625
"283505","Lagerstroemia_speciosa",4.00596,6.580265
"283678","Lagerstroemia_speciosa",3.31154,6.728195
"306235","Lagerstroemia_speciosa",-66.094167,18.191667
"307365","Lagerstroemia_speciosa",-34.863056,-7.115
"314258","Lagerstroemia_speciosa",-47.951111,-15.850417
"332769","Lagerstroemia_speciosa",2.35,6.46667
"336265","Lagerstroemia_speciosa",-75.796667,8.885556
"345164","Lagerstroemia_speciosa",105.363611,17.852778
"349197","Lagerstroemia_speciosa",-83.216667,8.683333
"350447","Lagerstroemia_speciosa",-65.91666,18.375
"373998","Lagerstroemia_speciosa",-84.93333,9.78333
"383263","Lagerstroemia_speciosa",120.571111,23.298611
"398896","Lagerstroemia_speciosa",-88.9,16.25
"399205","Lagerstroemia_speciosa",98.05,17.383333
"399348","Lagerstroemia_speciosa",-55.183333,4.95
"401254","Lagerstroemia_speciosa",-83.21,8.63
"401305","Lagerstroemia_speciosa",-83.21,8.68
"401555","Lagerstroemia_speciosa",-84.46,10.47
"401595","Lagerstroemia_speciosa",-83.17,8.64
"401596","Lagerstroemia_speciosa",-83.23,8.69
"414664","Lagerstroemia_speciosa",121.168333,14.855
"414818","Lagerstroemia_speciosa",112.05,0.833333
"419648","Lagerstroemia_speciosa",-89.35,14.41667
"419771","Lagerstroemia_speciosa",-89.13333,13.7
"419938","Lagerstroemia_speciosa",-89.40833,14.35725
"419945","Lagerstroemia_speciosa",-89.18333,13.7
"422888","Lagerstroemia_speciosa",-74.812944,11.01325
"422975","Lagerstroemia_speciosa",-39.1475,-14.807222
"423669","Lagerstroemia_speciosa",-83.21667,8.68333
"436382","Lagerstroemia_speciosa",114.933333,-3.966667
"439326","Lagerstroemia_speciosa",150.49,-23.400278
"447948","Lagerstroemia_speciosa",-86.85,12.43333
"450447","Lagerstroemia_speciosa",-85.305556,10.55
"460163","Lagerstroemia_speciosa",18.8,-5.033333
"468419","Lagerstroemia_speciosa",15.240833,-4.277778
"468483","Lagerstroemia_speciosa",106.4692,-6.4831
"468625","Lagerstroemia_speciosa",-57.652578,-16.077161
"468899","Lagerstroemia_speciosa",99.366667,16.6
"468931","Lagerstroemia_speciosa",121.483333,14.066667
"469107","Lagerstroemia_speciosa",-36.239258,-10.112617
"469292","Lagerstroemia_speciosa",-48.547839,-21.451025
"472975","Lagerstroemia_speciosa",-72.7,2.53
"480307","Lagerstroemia_speciosa",-89.13333,13.7
"480621","Lagerstroemia_speciosa",-89.35,14.41667
"481847","Lagerstroemia_speciosa",-89.18333,13.7
"486981","Lagerstroemia_speciosa",-84.454722,11.055
