"","species","lon","lat"
"12185","Mentha_aquatica",21.571773,61.303165
"12479","Mentha_aquatica",-117.665,34.216667
"12586","Mentha_aquatica",11.489139,48.1975
"13259","Mentha_aquatica",-71.55,18.67
"16851","Mentha_aquatica",24.976575,60.202008
"20527","Mentha_aquatica",9.73815,44.099732
"20657","Mentha_aquatica",9.685203,44.180678
"20685","Mentha_aquatica",9.62829,44.14403
"20822","Mentha_aquatica",30.416667,-0.5
"20854","Mentha_aquatica",6.17585,53.361313
"21483","Mentha_aquatica",20.61417,39.85694
"21484","Mentha_aquatica",20.85444,39.69667
"21485","Mentha_aquatica",21.385,40.85611
"21486","Mentha_aquatica",21.3225,40.50639
"21487","Mentha_aquatica",21.32278,40.50389
"21488","Mentha_aquatica",20.73944,40.07194
"21489","Mentha_aquatica",21.25528,40.78306
"21491","Mentha_aquatica",22.07667,40.91694
"22850","Mentha_aquatica",12.2275,51.91917
"23018","Mentha_aquatica",11.12306,51.70611
"23236","Mentha_aquatica",12.35028,51.88056
"25383","Mentha_aquatica",12.40444,51.76389
"25966","Mentha_aquatica",13.27318,55.64755
"25975","Mentha_aquatica",14.14419,55.78821
"26028","Mentha_aquatica",-1.831213,42.6288849
"26104","Mentha_aquatica",-2.9412423,42.978881
"26147","Mentha_aquatica",-2.6312361,42.9788844
"26171","Mentha_aquatica",-2.7712405,43.0588847
"26228","Mentha_aquatica",-3.3612444,42.6688694
"26259","Mentha_aquatica",-1.4112001,42.3988841
"26307","Mentha_aquatica",-2.5412323,42.878883
"26354","Mentha_aquatica",-2.7112391,43.0488851
"26357","Mentha_aquatica",-2.7812413,43.0888853
"26360","Mentha_aquatica",-2.4012334,43.0788891
"26362","Mentha_aquatica",-3.4212555,43.1588799
"26376","Mentha_aquatica",-2.7612401,43.0488846
"26397","Mentha_aquatica",-2.6912387,43.0488853
"26494","Mentha_aquatica",-1.7312151,42.8388908
"26522","Mentha_aquatica",0.5288563,41.4988842
"26567","Mentha_aquatica",-1.8012091,42.4588814
"26655","Mentha_aquatica",-2.7212393,43.048885
"26672","Mentha_aquatica",-2.6712385,43.0588858
"26704","Mentha_aquatica",-2.7212395,43.0588852
"26707","Mentha_aquatica",-2.7412387,42.9988836
"26791","Mentha_aquatica",-1.6311999,42.1588764
"26809","Mentha_aquatica",-2.4112346,43.1288902
"26867","Mentha_aquatica",-2.7812407,43.0588846
"26879","Mentha_aquatica",-2.6212367,43.0188854
"26942","Mentha_aquatica",-1.6212131,42.8488922
"26974","Mentha_aquatica",-2.6712387,43.068886
"26982","Mentha_aquatica",-3.4012549,43.1488799
"26997","Mentha_aquatica",-2.4512356,43.13889
"27010","Mentha_aquatica",-3.3912452,42.6788693
"27030","Mentha_aquatica",-2.0712306,43.2688971
"27041","Mentha_aquatica",-1.8312187,42.9188916
"27077","Mentha_aquatica",6.75446,46.52173
"32185","Mentha_aquatica",22.129798,60.546882
"34693","Mentha_aquatica",5.071517,52.215633
"36105","Mentha_aquatica",16.83694,47.85444
"36126","Mentha_aquatica",14.59892,45.15081
"36467","Mentha_aquatica",15.92444,46.78111
"36724","Mentha_aquatica",14.1225,47.54
"36863","Mentha_aquatica",21.555743,61.297379
"37409","Mentha_aquatica",5.958482,51.690887
"42159","Mentha_aquatica",1.52417,52.66818
"42688","Mentha_aquatica",-1.62,43.03
"42690","Mentha_aquatica",-1.62,43.04
"42727","Mentha_aquatica",0.53,41.49
"42754","Mentha_aquatica",-1.33,42.98
"42906","Mentha_aquatica",-4.66,43.25
"50134","Mentha_aquatica",30.22972,-12.57888
"50373","Mentha_aquatica",30.41666,-0.5
"51369","Mentha_aquatica",35.66,32.8
"51583","Mentha_aquatica",35.73,33.01
"51640","Mentha_aquatica",35.69,33.24
"53437","Mentha_aquatica",-116.896111,33.091389
"54225","Mentha_aquatica",-117.516157,33.589019
"54855","Mentha_aquatica",12.29,48.97
"54867","Mentha_aquatica",9.6,49.84
"54925","Mentha_aquatica",10.21,50.12
"55036","Mentha_aquatica",10.29,47.82
"55059","Mentha_aquatica",11.04,48.67
"55212","Mentha_aquatica",11.12,48.72
"55265","Mentha_aquatica",10.21,50.07
"55282","Mentha_aquatica",11.51,48.03
"55285","Mentha_aquatica",10.21,47.87
"55408","Mentha_aquatica",13.89359,55.69652
"55421","Mentha_aquatica",15.71857,56.17363
"56276","Mentha_aquatica",-64.244,-21.093
"56998","Mentha_aquatica",0.5309,41.4963
"58199","Mentha_aquatica",0.57,40.67
"58252","Mentha_aquatica",0.57,40.76
"58282","Mentha_aquatica",2.36,42.3
"58347","Mentha_aquatica",0.53,41.5
"60591","Mentha_aquatica",9.71,47.52
"60602","Mentha_aquatica",11.04,48.72
"60703","Mentha_aquatica",12.89,47.74
"60727","Mentha_aquatica",10.37,47.52
"60764","Mentha_aquatica",10.71,47.77
"60881","Mentha_aquatica",10.46,48.17
"60898","Mentha_aquatica",11.3,48.57
"60911","Mentha_aquatica",10.79,47.67
"61779","Mentha_aquatica",13.89962,55.50707
"61908","Mentha_aquatica",-74.3212,40.8317
"62497","Mentha_aquatica",13.46552,55.91192
"62653","Mentha_aquatica",13.631431,37.638517
"62717","Mentha_aquatica",13.548628,37.979723
"62738","Mentha_aquatica",14.749989,38.016699
"62904","Mentha_aquatica",13.314369,37.681218
"63097","Mentha_aquatica",14.726736,36.92175
"63181","Mentha_aquatica",14.01797,37.98654
"63238","Mentha_aquatica",15,37.13
"65117","Mentha_aquatica",-38.966667,-12.966667
"65338","Mentha_aquatica",-39.1,-13.1
"66373","Mentha_aquatica",14,56
"67927","Mentha_aquatica",4.708067,51.9437
"68396","Mentha_aquatica",10.93,48.26
"69022","Mentha_aquatica",149.667889,-36.715109
"69050","Mentha_aquatica",10.29,47.77
"69054","Mentha_aquatica",12.29,48.92
"69145","Mentha_aquatica",10.12,50.12
"69671","Mentha_aquatica",-49.370278,-28.078333
"70246","Mentha_aquatica",-117.80778,34.39583
"71458","Mentha_aquatica",175.033934,-39.913946
"72202","Mentha_aquatica",13.95622,55.91937
"72203","Mentha_aquatica",13.30398,55.71288
"73034","Mentha_aquatica",-117.807778,34.395833
"73870","Mentha_aquatica",11.13,47.76
"74072","Mentha_aquatica",14.17877,55.99078
"74083","Mentha_aquatica",13.62636,55.52496
"74102","Mentha_aquatica",14.18128,55.89291
"78141","Mentha_aquatica",-0.271231,51.548322
"78844","Mentha_aquatica",38.952074,49.829237
"79238","Mentha_aquatica",12.914722,48.15917
"79255","Mentha_aquatica",12.751389,48.10889
"79340","Mentha_aquatica",12.896389,48.060555
"79369","Mentha_aquatica",13.300278,48.309166
"79615","Mentha_aquatica",13.086111,48.274445
"79684","Mentha_aquatica",13.413055,48.371113
"79725","Mentha_aquatica",13.265555,48.291943
"80015","Mentha_aquatica",13.434444,48.48528
"80021","Mentha_aquatica",12.943334,48.21361
"80028","Mentha_aquatica",13.164444,48.280556
"80031","Mentha_aquatica",13.654445,48.545555
"80226","Mentha_aquatica",13.659445,48.536945
"80264","Mentha_aquatica",13.106389,48.26611
"80278","Mentha_aquatica",13.392222,48.363888
"80474","Mentha_aquatica",13.012777,48.09083
"80489","Mentha_aquatica",12.865833,48.00778
"80515","Mentha_aquatica",13.178889,48.289165
"80532","Mentha_aquatica",12.9,48.200554
"80562","Mentha_aquatica",13.197778,48.271946
"80566","Mentha_aquatica",13.321667,48.317223
"80585","Mentha_aquatica",13.442778,48.431667
"80660","Mentha_aquatica",13.468611,48.184444
"80780","Mentha_aquatica",12.820278,48.040554
"80816","Mentha_aquatica",12.8875,48.190834
"80907","Mentha_aquatica",12.881389,47.995
"81005","Mentha_aquatica",13.433056,48.412224
"81046","Mentha_aquatica",13.073334,48.141945
"81052","Mentha_aquatica",13.128889,48.12611
"81091","Mentha_aquatica",13.069167,48.264446
"81110","Mentha_aquatica",13.284722,48.299168
"81502","Mentha_aquatica",-3.23144,51.5439
"81879","Mentha_aquatica",-1.67444,49.60444
"82037","Mentha_aquatica",9.2347,56.576703
"82038","Mentha_aquatica",10.460774,56.289799
"82039","Mentha_aquatica",11.160073,55.506656
"82040","Mentha_aquatica",11.893621,54.92514
"82041","Mentha_aquatica",12.17236,55.72684
"82223","Mentha_aquatica",8.753984,55.399653
"82224","Mentha_aquatica",9.497684,55.524691
"82225","Mentha_aquatica",9.809737,56.825847
