"","species","lon","lat"
"314","Potentilla_supina",24.433045,64.646102
"2743","Potentilla_supina",24.412146,64.645738
"7608","Potentilla_supina",26.923155,60.487882
"14337","Potentilla_supina",24.986762,60.193804
"16872","Potentilla_supina",22.713582,63.706253
"20100","Potentilla_supina",115.99,29.61
"20892","Potentilla_supina",6.060083,52.497167
"22226","Potentilla_supina",12.34611,51.89472
"22227","Potentilla_supina",12.21694,51.82556
"22228","Potentilla_supina",12.325,51.89
"22315","Potentilla_supina",12.24611,51.81694
"23234","Potentilla_supina",12.24278,51.8175
"27119","Potentilla_supina",107.717,49.633
"27925","Potentilla_supina",-109.60564,40.16303
"34173","Potentilla_supina",22.716405,63.707684
"34620","Potentilla_supina",5.365371,51.970911
"34727","Potentilla_supina",4.364187,51.840625
"34895","Potentilla_supina",4.654108,51.767098
"34959","Potentilla_supina",5.95825,51.858867
"35146","Potentilla_supina",-90.8208,38.5836
"36007","Potentilla_supina",14.40889,47.01611
"36085","Potentilla_supina",14.83423,47.22404
"36253","Potentilla_supina",15.40871,47.05275
"36292","Potentilla_supina",15.40917,47.0875
"36662","Potentilla_supina",14.71611,47.19611
"37352","Potentilla_supina",126.353889,37.723611
"37354","Potentilla_supina",128.399722,35.861389
"37861","Potentilla_supina",120.391111,23.885556
"38137","Potentilla_supina",120.907121,23.844841
"38151","Potentilla_supina",120.740301,23.74042
"38190","Potentilla_supina",120.323056,23.176944
"38783","Potentilla_supina",120.460278,23.57
"38919","Potentilla_supina",120.911419,23.861395
"38949","Potentilla_supina",6.91639,48.90083
"39642","Potentilla_supina",-99.416667,44.05
"42521","Potentilla_supina",135.82309,34.64567
"43020","Potentilla_supina",-105.168746,39.871875
"43021","Potentilla_supina",-102.789062,38.323952
"43278","Potentilla_supina",-105.1736,40.57718
"43331","Potentilla_supina",-105.392127,37.394879
"43379","Potentilla_supina",-102.6925,38.32472
"43417","Potentilla_supina",-102.71222,38.34694
"43600","Potentilla_supina",-105.983898,40.937477
"43636","Potentilla_supina",-105.25981,39.88486
"43705","Potentilla_supina",-105.184853,39.895583
"54987","Potentilla_supina",12.29,48.97
"55054","Potentilla_supina",13.29,48.38
"55155","Potentilla_supina",9.6,49.81
"56982","Potentilla_supina",-2.301,39.7459
"57085","Potentilla_supina",-1.8679,38.3729
"62493","Potentilla_supina",15.03569,58.19878
"64743","Potentilla_supina",87.050278,50.3575
"66369","Potentilla_supina",76.88,43.67
"67744","Potentilla_supina",5.641617,51.925699
"67823","Potentilla_supina",4.564683,51.699433
"67842","Potentilla_supina",5.202501,52.644843
"68372","Potentilla_supina",126.488319,37.625286
"68380","Potentilla_supina",126.532387,37.625992
"68387","Potentilla_supina",126.414283,37.650312
"68390","Potentilla_supina",126.451667,37.717778
"69085","Potentilla_supina",9.88,50.13
"69113","Potentilla_supina",10.82,49.93
"74513","Potentilla_supina",105.97,32.32
"74570","Potentilla_supina",113.62,37.8
"74579","Potentilla_supina",101.98,36.39
"74664","Potentilla_supina",106,34.41
"74691","Potentilla_supina",119.57,34.2
"74774","Potentilla_supina",119.8,40.82
"74799","Potentilla_supina",113.8,35.47
"74804","Potentilla_supina",114.42,35.05
"75003","Potentilla_supina",85.7743,55.3319
"75004","Potentilla_supina",88.310833,56.54
"75006","Potentilla_supina",86.136908,55.402999
"75007","Potentilla_supina",86.2735,54.3116
"75008","Potentilla_supina",86.096781,55.348285
"75019","Potentilla_supina",86.716667,53.883333
"78431","Potentilla_supina",49.28925,53.93555
"78465","Potentilla_supina",36.135997,54.538258
"78502","Potentilla_supina",37.560026,56.539106
"78721","Potentilla_supina",39.019386,52.316102
"78730","Potentilla_supina",114.9911,50.5228
"78817","Potentilla_supina",39.469444,55.904167
"78818","Potentilla_supina",40.3,51.166667
"78873","Potentilla_supina",32.863017,66.698328
"78891","Potentilla_supina",42.035902,44.231919
"79122","Potentilla_supina",-104.35,40.62
"79269","Potentilla_supina",14.288889,48.28472
"79285","Potentilla_supina",13.476666,48.350277
"79657","Potentilla_supina",14.248611,48.311943
"79697","Potentilla_supina",14.161111,48.195
"79775","Potentilla_supina",14.405278,48.2225
"80159","Potentilla_supina",13.476389,48.350277
"80241","Potentilla_supina",13.444167,48.461666
"80246","Potentilla_supina",14.256389,48.414165
"80473","Potentilla_supina",13.2875,48.3825
"80688","Potentilla_supina",13.442778,48.46583
"80823","Potentilla_supina",14.272778,48.240276
"80859","Potentilla_supina",12.993889,48.104443
"80860","Potentilla_supina",13.238334,48.29028
"80894","Potentilla_supina",12.858889,48.08
"80978","Potentilla_supina",13.268056,48.01611
"80979","Potentilla_supina",13.234722,47.997223
"81004","Potentilla_supina",13.234167,47.998055
"81011","Potentilla_supina",12.860833,48.0275
"81277","Potentilla_supina",13.530833,48.326668
"81574","Potentilla_supina",-117.241,49.241
"85833","Potentilla_supina",-2.24,39.61
"85913","Potentilla_supina",-0.15,40.06
"85944","Potentilla_supina",-0.38,39.5
"86041","Potentilla_supina",-1.26,40.38
"86056","Potentilla_supina",-2.24,39.7
"86217","Potentilla_supina",-2.11,39.61
"86349","Potentilla_supina",-2.23,39.69
"86413","Potentilla_supina",-2.7,40.61
"86716","Potentilla_supina",-2.23,40.42
"86838","Potentilla_supina",-2.22,41.41
"87216","Potentilla_supina",-2.13,39.52
"87853","Potentilla_supina",-1.6,40.72
"88030","Potentilla_supina",-1.86,38.37
"88406","Potentilla_supina",-2.13,39.6
"88415","Potentilla_supina",45.54,40.39
"88586","Potentilla_supina",-1.08,38.98
"88590","Potentilla_supina",-4.24,39.4
"92354","Potentilla_supina",-108.17,44.39
"92588","Potentilla_supina",-105.17,40.57
"92589","Potentilla_supina",-105.17,40.58
"92627","Potentilla_supina",-102.53,37.63
"93238","Potentilla_supina",139.488333,36.246944
"93244","Potentilla_supina",139.460556,36.197778
"93249","Potentilla_supina",139.012222,36.355
"93278","Potentilla_supina",139.490833,36.258333
"93314","Potentilla_supina",139,36.3
"93336","Potentilla_supina",139.513611,36.27
"93362","Potentilla_supina",139.496111,36.260833
"93381","Potentilla_supina",139.094444,36.285833
"93420","Potentilla_supina",139.647222,36.221389
"93427","Potentilla_supina",139.2475,36.253611
"93428","Potentilla_supina",139.281389,36.27
"93448","Potentilla_supina",139.049167,36.386389
"93450","Potentilla_supina",139.047222,36.380556
"93535","Potentilla_supina",138.893056,36.260278
"93563","Potentilla_supina",139.052222,36.411111
"93628","Potentilla_supina",139.308333,36.239167
"93652","Potentilla_supina",138.998333,36.321111
"93711","Potentilla_supina",138.7,36.3
"94393","Potentilla_supina",16.244997,46.599698
"96882","Potentilla_supina",128.748144,35.864106
"97361","Potentilla_supina",24.415321,64.645345
"97456","Potentilla_supina",24.417327,64.646277
"97826","Potentilla_supina",24.416232,64.645675
"97998","Potentilla_supina",24.434384,64.644106
"98071","Potentilla_supina",24.417496,64.644486
"98309","Potentilla_supina",24.414671,64.648878
"127358","Potentilla_supina",26.922972,60.488152
"133188","Potentilla_supina",-110.7208106,37.2564868
"134868","Potentilla_supina",6.064558,52.495717
"135198","Potentilla_supina",13.628333,48.30639
"135308","Potentilla_supina",13.610833,48.481388
"135350","Potentilla_supina",13.29,48.383335
"135449","Potentilla_supina",14.287778,48.315277
"135463","Potentilla_supina",13.566944,48.371944
"135603","Potentilla_supina",13.280278,48.37639
"135707","Potentilla_supina",11.245,47.272778
"135844","Potentilla_supina",13.048611,48.26
"135970","Potentilla_supina",12.940278,48.043888
"136027","Potentilla_supina",14.313056,48.2875
"136032","Potentilla_supina",13.618611,47.711113
"136055","Potentilla_supina",139.428649,35.603518
"139112","Potentilla_supina",-119.9060608,46.8181448
"139324","Potentilla_supina",-109.383333,47.741667
"140621","Potentilla_supina",12.29,48.92
"140651","Potentilla_supina",12.63,48.85
"140704","Potentilla_supina",11.62,49.97
"144155","Potentilla_supina",13.13,47.68
"144274","Potentilla_supina",12.83,47.43
"144471","Potentilla_supina",13.01,47.84
"145207","Potentilla_supina",13.07,47.81
"145273","Potentilla_supina",13.03,47.82
"145502","Potentilla_supina",13.06,47.84
"145630","Potentilla_supina",13.16,47.32
"146045","Potentilla_supina",13.02,47.84
"146308","Potentilla_supina",12.97,47.92
"146429","Potentilla_supina",13.06,47.82
"146548","Potentilla_supina",13.04,47.88
"146580","Potentilla_supina",13.02,47.85
"146841","Potentilla_supina",13.13,47.73
"147049","Potentilla_supina",13.05,47.82
"147141","Potentilla_supina",12.87,47.99
"147216","Potentilla_supina",13.04,47.83
"147274","Potentilla_supina",13.1,47.68
"147567","Potentilla_supina",12.54,47.27
"148868","Potentilla_supina",13.86986,50.42425
"148933","Potentilla_supina",14.04178,50.56914
"149026","Potentilla_supina",14.12833,50.35667
"150742","Potentilla_supina",15.04979,58.19289
