"","species","lon","lat"
"12605","Galega_officinalis",-78.435556,41.712222
"20976","Galega_officinalis",3.841278,51.430388
"21277","Galega_officinalis",21.32278,40.50389
"21278","Galega_officinalis",21.23833,40.49583
"21279","Galega_officinalis",21.22333,40.78639
"21280","Galega_officinalis",21.26806,40.56833
"21281","Galega_officinalis",21.41722,40.71833
"21282","Galega_officinalis",21.44194,40.79722
"21289","Galega_officinalis",20.86222,39.60861
"21290","Galega_officinalis",20.76556,39.76278
"21291","Galega_officinalis",20.85444,39.69667
"21292","Galega_officinalis",20.87611,39.55306
"21294","Galega_officinalis",21.41083,40.0625
"23442","Galega_officinalis",21.69306,39.67361
"24195","Galega_officinalis",20.72056,39.09556
"24196","Galega_officinalis",20.58917,39.24028
"24197","Galega_officinalis",20.76333,39.17333
"24198","Galega_officinalis",20.74778,39.15083
"24199","Galega_officinalis",20.89667,39.08778
"26866","Galega_officinalis",-2.8712339,42.6288738
"27016","Galega_officinalis",-1.7112232,43.268901
"27691","Galega_officinalis",-79.083333,-3.383333
"36168","Galega_officinalis",15.31667,47.28111
"36444","Galega_officinalis",14.34139,46.68389
"37470","Galega_officinalis",5.569181,51.98875
"42681","Galega_officinalis",-2.87,42.63
"42719","Galega_officinalis",-1.11,43.57
"42815","Galega_officinalis",-1.11,43.580002
"43741","Galega_officinalis",5.76807,45.7907
"54833","Galega_officinalis",10.74,50.19
"55040","Galega_officinalis",11.94,50.14
"55224","Galega_officinalis",10.7,48.85
"56316","Galega_officinalis",-79.066,-2.75
"57695","Galega_officinalis",-70.2833,-23.6167
"58180","Galega_officinalis",-2.87,42.63
"58437","Galega_officinalis",-1.11,43.57
"58462","Galega_officinalis",-5.26,41.38
"58817","Galega_officinalis",1.91,42.39
"60583","Galega_officinalis",10.44,48.54
"62474","Galega_officinalis",15.31171,56.18604
"65728","Galega_officinalis",31.162656,48.246434
"65874","Galega_officinalis",30.842141,48.446254
"65906","Galega_officinalis",31.108934,48.394545
"67572","Galega_officinalis",-79.066667,-2.75
"67621","Galega_officinalis",0.910833,43.167333
"67919","Galega_officinalis",5.496236,51.925922
"68133","Galega_officinalis",5.913833,52.011
"69048","Galega_officinalis",11.51,48.19
"70762","Galega_officinalis",9.23332,46.38501
"71043","Galega_officinalis",174.852332,-39.778839
"72358","Galega_officinalis",31.498864,48.383176
"72359","Galega_officinalis",31.108934,48.394545
"72360","Galega_officinalis",31.088476,48.367326
"72361","Galega_officinalis",31.16279,48.246064
"72362","Galega_officinalis",30.552215,48.459118
"72363","Galega_officinalis",30.525525,48.468199
"74087","Galega_officinalis",13.10284,55.66513
"78354","Galega_officinalis",38.300722,44.41075
"78523","Galega_officinalis",34.514923,45.784764
"78769","Galega_officinalis",37.599667,55.562833
"78869","Galega_officinalis",34.113579,44.837613
"78901","Galega_officinalis",8.86366,46.15707
"79468","Galega_officinalis",13.413889,48.189167
"80555","Galega_officinalis",13.446389,48.18139
"81700","Galega_officinalis",-122.448452,45.538344
"81759","Galega_officinalis",-122.502417,45.399841
"81840","Galega_officinalis",-122.70226,45.595432
"82656","Galega_officinalis",12.450357,55.616076
"82836","Galega_officinalis",12.219352,55.961628
"85902","Galega_officinalis",-1.2,43.56
"87533","Galega_officinalis",13.27,42.34
"88067","Galega_officinalis",-1.11,43.57
"88679","Galega_officinalis",-2.87,42.63
"94375","Galega_officinalis",16.244997,46.599698
"133756","Galega_officinalis",15.28848,56.21549
"135458","Galega_officinalis",13.5075,48.21639
"140502","Galega_officinalis",10.29,47.87
"143405","Galega_officinalis",-122.33083,47.60639
"143914","Galega_officinalis",5.80137,45.8124
"144284","Galega_officinalis",12.92,47.74
"146471","Galega_officinalis",16.46,47.09
"148779","Galega_officinalis",16.69769,48.77583
"148995","Galega_officinalis",23.075,48.16667
"148997","Galega_officinalis",16.94289,48.65381
"150819","Galega_officinalis",13.08277,56.21403
"150915","Galega_officinalis",15.14891,59.23553
"151875","Galega_officinalis",12.79629,55.95314
"158484","Galega_officinalis",-75.6261,45.4628
"158525","Galega_officinalis",-0.271231,51.548322
"164810","Galega_officinalis",-2.872,42.637
"165166","Galega_officinalis",-1.111421,43.575078
"166565","Galega_officinalis",11.52,48.19
"166597","Galega_officinalis",11.64,50.01
"166767","Galega_officinalis",10.29,47.72
"167695","Galega_officinalis",41.8,41.875
"168124","Galega_officinalis",-71.33333,-35.33333
"177305","Galega_officinalis",-79.8,-2.78333
"177541","Galega_officinalis",-79.06666,-2.75
"178235","Galega_officinalis",21.96972,39.56417
"179080","Galega_officinalis",21.54472,39.42167
"179195","Galega_officinalis",22.00556,39.60722
"179606","Galega_officinalis",9.92194,51.79889
"179623","Galega_officinalis",23.91972,41.28861
"198084","Galega_officinalis",10.21,50.12
"198245","Galega_officinalis",10.29,47.67
"199865","Galega_officinalis",13.396944,48.25611
"200585","Galega_officinalis",16.52306,50.08528
"200638","Galega_officinalis",16.72056,48.85556
"200956","Galega_officinalis",17.96528,49.9975
"201123","Galega_officinalis",17.31972,48.85139
"201176","Galega_officinalis",14.31194,49.09583
"201230","Galega_officinalis",15.4925,49.93972
"201301","Galega_officinalis",17.4175,48.96694
"201470","Galega_officinalis",18.05222,49.99986
"201569","Galega_officinalis",14.42889,49.04389
"202464","Galega_officinalis",16.58944,48.90583
"202501","Galega_officinalis",16.59472,48.90667
"202672","Galega_officinalis",16.99028,49.06361
"202743","Galega_officinalis",17.41333,49.03444
"202930","Galega_officinalis",16.97889,48.785
"206120","Galega_officinalis",39.320443,43.914892
"206786","Galega_officinalis",39.4434,43.9703
"207396","Galega_officinalis",9.4256,44.8017
"216801","Galega_officinalis",29.828626,62.585481
"226504","Galega_officinalis",8.3746,47.11683
"226954","Galega_officinalis",11.875472,43.576924
"226955","Galega_officinalis",11.133606,43.6832
"226956","Galega_officinalis",11.139731,43.662134
"226957","Galega_officinalis",11.29169,43.13937
"227117","Galega_officinalis",9.845704,44.365271
"227154","Galega_officinalis",11.714275,43.780195
"227172","Galega_officinalis",12.123628,43.483053
"227173","Galega_officinalis",11.439535,43.550876
"227174","Galega_officinalis",11.768849,43.59416
"227175","Galega_officinalis",11.791127,43.701264
"227249","Galega_officinalis",11.733048,43.723837
"227250","Galega_officinalis",11.851885,43.19075
"227251","Galega_officinalis",11.653773,43.5113
"227252","Galega_officinalis",11.334849,43.08538
"227423","Galega_officinalis",9.911701,44.344206
"227446","Galega_officinalis",11.695246,42.663948
"227461","Galega_officinalis",11.795109,43.499063
"227462","Galega_officinalis",11.552247,43.553789
"227463","Galega_officinalis",11.557615,43.617398
"227464","Galega_officinalis",11.804309,43.703192
"227519","Galega_officinalis",10.3592,43.743976
"227535","Galega_officinalis",12.116722,43.74125
"227536","Galega_officinalis",11.088667,43.702059
"227537","Galega_officinalis",12.111849,43.568853
"227538","Galega_officinalis",11.237356,43.203652
"227637","Galega_officinalis",10.343478,43.742106
"227706","Galega_officinalis",9.788272,44.324615
"227753","Galega_officinalis",11.761717,43.499136
"227754","Galega_officinalis",11.535065,43.567092
"227755","Galega_officinalis",11.842425,43.631302
"227827","Galega_officinalis",10.949922,43.161434
"227828","Galega_officinalis",11.072434,43.708783
"227829","Galega_officinalis",12.105094,43.571386
"227830","Galega_officinalis",10.594785,43.746474
"227957","Galega_officinalis",11.317978,44.150766
"228050","Galega_officinalis",11.889316,43.158155
"228051","Galega_officinalis",11.706631,43.499761
"228052","Galega_officinalis",12.111929,43.569356
"228053","Galega_officinalis",12.056239,43.643338
"228054","Galega_officinalis",11.87513,43.719168
"228123","Galega_officinalis",11.076548,43.91797
"228124","Galega_officinalis",11.466468,43.56754
"228125","Galega_officinalis",11.83976,43.70268
"228126","Galega_officinalis",10.533516,43.751545
"228293","Galega_officinalis",9.850839,44.292594
"228337","Galega_officinalis",11.850124,43.189473
"228338","Galega_officinalis",11.94815,43.244613
"228339","Galega_officinalis",11.807449,43.505666
"228340","Galega_officinalis",12.02006,43.569571
"228341","Galega_officinalis",12.191717,43.64462
"228342","Galega_officinalis",11.774541,43.722385
"228411","Galega_officinalis",11.66666,42.76637
"228412","Galega_officinalis",11.825194,43.497355
"228413","Galega_officinalis",12.109299,43.483564
"228414","Galega_officinalis",11.925073,43.235166
"228583","Galega_officinalis",9.938109,44.265187
"228597","Galega_officinalis",11.018077,43.113089
"228610","Galega_officinalis",11.602622,42.870518
"228635","Galega_officinalis",11.82808,43.230368
"228636","Galega_officinalis",11.809958,43.261789
"228637","Galega_officinalis",11.615534,43.507753
"228638","Galega_officinalis",11.768003,43.573283
"228639","Galega_officinalis",12.170665,43.668867
"228711","Galega_officinalis",11.65216,43.5117
"228712","Galega_officinalis",11.164043,43.623441
"228713","Galega_officinalis",11.040091,43.720169
"228714","Galega_officinalis",11.164831,44.001953
"228925","Galega_officinalis",11.775806,43.28995
"228926","Galega_officinalis",11.605873,43.521246
"228927","Galega_officinalis",11.466474,43.58575
"228928","Galega_officinalis",12.117646,43.683328
"228929","Galega_officinalis",11.823075,43.749187
"229001","Galega_officinalis",11.632204,43.558547
"229002","Galega_officinalis",11.736244,43.501921
"229003","Galega_officinalis",11.189327,43.969887
"229202","Galega_officinalis",11.836882,43.317534
"229203","Galega_officinalis",12.012587,43.687714
"229279","Galega_officinalis",11.791784,43.702847
"229280","Galega_officinalis",11.209474,43.552467
"229281","Galega_officinalis",11.5632,42.89406
"229473","Galega_officinalis",11.815848,43.694121
"229487","Galega_officinalis",11.889431,43.318144
"229488","Galega_officinalis",11.582902,43.532401
"229489","Galega_officinalis",11.812527,43.695013
"229490","Galega_officinalis",11.786189,43.80803
"229553","Galega_officinalis",11.768186,43.720621
"229554","Galega_officinalis",11.852397,43.268292
"229700","Galega_officinalis",10.001868,44.228665
