"","species","lon","lat"
"13195","Ictalurus_punctatus",-103.97,44.7257
"13211","Ictalurus_punctatus",-76.9131,37.6761
"13219","Ictalurus_punctatus",-97.5938,43.3828
"27338","Ictalurus_punctatus",-90.576423,30.577413
"35837","Ictalurus_punctatus",-97.8236,43.5439
"44749","Ictalurus_punctatus",113.68,29.969999
"44812","Ictalurus_punctatus",-84.550003,39.139999
"44855","Ictalurus_punctatus",-84.5,39.18
"44890","Ictalurus_punctatus",-40.639686,-20.320847
"44992","Ictalurus_punctatus",-89.0325,41.2803
"44994","Ictalurus_punctatus",-88.261673,41.385648
"45003","Ictalurus_punctatus",-87.43235,41.371291
"45026","Ictalurus_punctatus",-87.856676,41.984487
"45040","Ictalurus_punctatus",-87.92592,42.48925
"45090","Ictalurus_punctatus",-88.374067,41.227769
"45100","Ictalurus_punctatus",-88.2575,41.39
"45105","Ictalurus_punctatus",-87.527499,41.165763
"45118","Ictalurus_punctatus",-88.17855,41.585495
"45124","Ictalurus_punctatus",-87.909575,41.718748
"45187","Ictalurus_punctatus",-88.0715,41.64038
"45249","Ictalurus_punctatus",-88.29991,42.46493
"45258","Ictalurus_punctatus",-87.7667,40.2333
"45262","Ictalurus_punctatus",-87.918211,41.155507
"45316","Ictalurus_punctatus",-87.861179,41.753669
"45331","Ictalurus_punctatus",-88.328279,41.39668
"45349","Ictalurus_punctatus",-88.19985,42.41523
"45354","Ictalurus_punctatus",-88.360754,41.272415
"45355","Ictalurus_punctatus",-88.32957,41.74238
"45370","Ictalurus_punctatus",-87.807759,41.074007
"45373","Ictalurus_punctatus",-92.6747,29.7072
"45380","Ictalurus_punctatus",-88.17344,42.2111
"45381","Ictalurus_punctatus",-88.078664,41.51069
"45402","Ictalurus_punctatus",-88.07146,41.58256
"45422","Ictalurus_punctatus",-87.751079,41.119239
"45424","Ictalurus_punctatus",-88.201511,42.566989
"45445","Ictalurus_punctatus",-108.109216,33.314906
"45458","Ictalurus_punctatus",-104.311225,33.775285
"45462","Ictalurus_punctatus",-106.891832,34.151262
"45467","Ictalurus_punctatus",-106.736788,34.650918
