"","species","lon","lat"
"17","Glyceria_maxima",25.03761,60.849936
"270","Glyceria_maxima",25.413914,62.524304
"380","Glyceria_maxima",24.346507,60.972757
"417","Glyceria_maxima",24.422995,61.396251
"1890","Glyceria_maxima",24.103499,60.392985
"1999","Glyceria_maxima",24.639937,61.498945
"2027","Glyceria_maxima",24.806029,60.199915
"2040","Glyceria_maxima",24.464023,61.352129
"2113","Glyceria_maxima",24.984945,60.279868
"2147","Glyceria_maxima",24.781512,60.827996
"2149","Glyceria_maxima",24.60884,60.923797
"2211","Glyceria_maxima",23.553479,60.101378
"2334","Glyceria_maxima",24.46808,61.006388
"2649","Glyceria_maxima",24.948494,60.22913
"2900","Glyceria_maxima",26.475778,60.656816
"3215","Glyceria_maxima",24.613537,60.86103
"3383","Glyceria_maxima",25.637193,61.02789
"3406","Glyceria_maxima",26.460643,60.468279
"3430","Glyceria_maxima",23.090274,61.418353
"3907","Glyceria_maxima",24.550823,60.958669
"3958","Glyceria_maxima",24.415196,61.036946
"4139","Glyceria_maxima",23.552541,60.110338
"4290","Glyceria_maxima",23.480714,61.114611
"4429","Glyceria_maxima",23.427743,61.418654
"4522","Glyceria_maxima",23.599915,60.174448
"4626","Glyceria_maxima",23.813406,60.018073
"4640","Glyceria_maxima",24.646346,60.91548
"5060","Glyceria_maxima",24.510436,61.002822
"5599","Glyceria_maxima",24.705469,60.862631
"6011","Glyceria_maxima",24.479807,61.388337
"6066","Glyceria_maxima",23.644391,61.496028
"6099","Glyceria_maxima",24.032682,60.373463
"6109","Glyceria_maxima",28.58184,62.56923
"6150","Glyceria_maxima",24.013633,61.172344
"6760","Glyceria_maxima",25.035445,60.284315
"8066","Glyceria_maxima",23.56769,60.137683
"8630","Glyceria_maxima",24.65999,60.224354
"8789","Glyceria_maxima",24.277342,61.348516
"9031","Glyceria_maxima",24.973886,60.261079
"9088","Glyceria_maxima",24.593126,60.887602
"9141","Glyceria_maxima",24.627263,60.924123
"9394","Glyceria_maxima",24.415193,61.036946
"9591","Glyceria_maxima",24.411539,61.081772
"9944","Glyceria_maxima",26.406438,60.450098
"9965","Glyceria_maxima",27.684312,61.211183
"10053","Glyceria_maxima",26.447355,60.491713
"10182","Glyceria_maxima",24.107478,60.348167
"10749","Glyceria_maxima",24.941909,54.647217
"10907","Glyceria_maxima",25.016838,60.293016
"11109","Glyceria_maxima",23.532707,60.127787
"11167","Glyceria_maxima",24.593802,60.878636
"11208","Glyceria_maxima",26.456434,60.719563
"11463","Glyceria_maxima",24.551513,60.949703
"11470","Glyceria_maxima",24.626595,60.93309
"11881","Glyceria_maxima",24.511139,60.993857
"13091","Glyceria_maxima",20.402222,50.079167
"14224","Glyceria_maxima",23.69918,61.156054
"14304","Glyceria_maxima",24.00976,61.222999
"14477","Glyceria_maxima",23.519485,60.082521
"14585","Glyceria_maxima",23.792809,61.149325
"14888","Glyceria_maxima",26.619721,60.854747
"15321","Glyceria_maxima",24.384138,60.964513
"15332","Glyceria_maxima",24.122405,60.384415
"15346","Glyceria_maxima",24.473506,61.002135
"15351","Glyceria_maxima",24.224888,61.096024
"15396","Glyceria_maxima",22.691563,61.181608
"15490","Glyceria_maxima",25.298956,60.310844
"15541","Glyceria_maxima",26.447781,60.495511
"15568","Glyceria_maxima",24.977746,60.239231
"15630","Glyceria_maxima",26.424765,60.441204
"15631","Glyceria_maxima",26.416501,60.446104
"15717","Glyceria_maxima",25.638347,61.000975
"15973","Glyceria_maxima",23.502502,60.073088
"16338","Glyceria_maxima",23.747421,61.229077
"16350","Glyceria_maxima",24.382663,60.982444
"16978","Glyceria_maxima",24.278121,61.339552
"17370","Glyceria_maxima",24.318683,60.424436
"17398","Glyceria_maxima",24.034312,60.355536
"17738","Glyceria_maxima",23.090035,60.367045
"18022","Glyceria_maxima",23.680639,61.1556
"18205","Glyceria_maxima",23.981533,60.533977
"18778","Glyceria_maxima",25.022551,60.795851
"18912","Glyceria_maxima",23.029902,60.859493
"19247","Glyceria_maxima",23.583793,60.156067
"20868","Glyceria_maxima",4.185542,52.009721
"22165","Glyceria_maxima",21.50472,40.62778
"22166","Glyceria_maxima",21.69306,39.67361
"22316","Glyceria_maxima",12.26583,51.79389
"22403","Glyceria_maxima",12.27389,51.93111
"22406","Glyceria_maxima",12.40167,51.88167
"22911","Glyceria_maxima",12.02278,51.8575
"22917","Glyceria_maxima",12.02333,51.8925
"25360","Glyceria_maxima",12.25611,51.88306
"28091","Glyceria_maxima",23.879314,61.214218
"28194","Glyceria_maxima",24.629351,60.917111
"28626","Glyceria_maxima",24.588385,60.950367
"28928","Glyceria_maxima",24.533771,60.9404
"29242","Glyceria_maxima",24.586561,60.240996
"29485","Glyceria_maxima",23.733484,61.183833
"29911","Glyceria_maxima",26.520631,60.529988
"30227","Glyceria_maxima",25.354284,54.690975
