"","species","lon","lat"
"26114","Santolina_rosmarinifolia",-3.0912408,42.7588743
"26334","Santolina_rosmarinifolia",-3.2612442,42.7588725
"26572","Santolina_rosmarinifolia",-3.2612444,42.7688727
"26680","Santolina_rosmarinifolia",-1.7912045,42.2288763
"37371","Santolina_rosmarinifolia",-5.892055,42.897382
"42818","Santolina_rosmarinifolia",-5.63576,42.954636
"56773","Santolina_rosmarinifolia",-4.1583,38.4267
"57243","Santolina_rosmarinifolia",-3.7317,41.4574
"57354","Santolina_rosmarinifolia",-4.3623,39.5148
"57474","Santolina_rosmarinifolia",-3.9464,40.573
"57675","Santolina_rosmarinifolia",-4.7267,40.1316
"58742","Santolina_rosmarinifolia",-5.32,41.53
"62370","Santolina_rosmarinifolia",-77.1361,38.9228
"85634","Santolina_rosmarinifolia",-3.72,41.46
"85783","Santolina_rosmarinifolia",-0.9,41.67
"86024","Santolina_rosmarinifolia",-4.18,40.55
"86206","Santolina_rosmarinifolia",-4.69,40.15
"86314","Santolina_rosmarinifolia",-2.94,42.05
"86351","Santolina_rosmarinifolia",-3.42,41.21
"86379","Santolina_rosmarinifolia",-3.18,42.32
"86535","Santolina_rosmarinifolia",-2.01,39.88
"86666","Santolina_rosmarinifolia",-5.3,40.4
"86817","Santolina_rosmarinifolia",-3.3,41.39
"87892","Santolina_rosmarinifolia",-2.87,42.18
"88060","Santolina_rosmarinifolia",-3.06,42.14
"88115","Santolina_rosmarinifolia",-0.78,41.59
"88519","Santolina_rosmarinifolia",-3.13,41.36
"88555","Santolina_rosmarinifolia",-4.01,40.78
"88740","Santolina_rosmarinifolia",-2.24,39.88
"88785","Santolina_rosmarinifolia",-4.35,39.52
"155873","Santolina_rosmarinifolia",-4.56,39.11
"156100","Santolina_rosmarinifolia",-2.57,39.88
"156190","Santolina_rosmarinifolia",-3.72,41.46
"156230","Santolina_rosmarinifolia",-5.18,40.59
"156339","Santolina_rosmarinifolia",-4.12,40.51
"156404","Santolina_rosmarinifolia",-4.69,40.11
"156490","Santolina_rosmarinifolia",-3.92,40.69
"156503","Santolina_rosmarinifolia",-3.91,40.71
"156517","Santolina_rosmarinifolia",-3.25,40.31
"158327","Santolina_rosmarinifolia",1.68083,42.34694
"158461","Santolina_rosmarinifolia",-157.85,21.3
"163575","Santolina_rosmarinifolia",-3.9033,40.369
"163729","Santolina_rosmarinifolia",-1.6175,37.3857
"164158","Santolina_rosmarinifolia",-5.1523,35.1383
"164159","Santolina_rosmarinifolia",-5.0518,35.121
"257385","Santolina_rosmarinifolia",-6.79212,42.33905
"282751","Santolina_rosmarinifolia",3.81667,43.73333
"292224","Santolina_rosmarinifolia",-3.507291,41.062039
"300511","Santolina_rosmarinifolia",-4.74,41.67
"301318","Santolina_rosmarinifolia",-6.19,41.47
"301456","Santolina_rosmarinifolia",-4.5,41.59
"301481","Santolina_rosmarinifolia",-5.067,40.367
