"","species","lon","lat"
"7221","Galium_saxatile",23.44346,60.113118
"12267","Galium_saxatile",3.910833,50.532777
"15618","Galium_saxatile",21.459138,61.19964
"22610","Galium_saxatile",11.09833,51.62333
"22612","Galium_saxatile",10.96306,51.60361
"26004","Galium_saxatile",-2.9612471,43.1988859
"26059","Galium_saxatile",-3.4312552,43.1388794
"26091","Galium_saxatile",-1.8512277,43.3489013
"26129","Galium_saxatile",-2.3012282,42.9188865
"26151","Galium_saxatile",-3.0512495,43.2288856
"26190","Galium_saxatile",-3.4212548,43.1288792
"26209","Galium_saxatile",-2.3612302,42.9588868
"26365","Galium_saxatile",-2.6112379,43.0888871
"26420","Galium_saxatile",-2.6112377,43.0788869
"26492","Galium_saxatile",-3.4112548,43.1388796
"26557","Galium_saxatile",-3.1012465,43.0288804
"26602","Galium_saxatile",-1.8112249,43.2488994
"26697","Galium_saxatile",-2.4712352,43.0988889
"26723","Galium_saxatile",-2.091226,43.0188911
"26735","Galium_saxatile",-2.4912334,42.9888861
"26765","Galium_saxatile",-3.421255,43.1388795
"26796","Galium_saxatile",-2.8712427,43.0688838
"26811","Galium_saxatile",-2.7712399,43.028884
"26819","Galium_saxatile",-2.9812475,43.1988857
"26823","Galium_saxatile",-2.1512302,43.1688939
"26887","Galium_saxatile",-2.7812401,43.0288839
"26893","Galium_saxatile",-2.3712346,43.1688916
"26928","Galium_saxatile",-3.3212535,43.158881
"26947","Galium_saxatile",-2.7812403,43.0388841
"26948","Galium_saxatile",-2.6212381,43.088887
"26950","Galium_saxatile",-2.4712324,42.9588856
"26999","Galium_saxatile",-3.3812545,43.1488801
"27032","Galium_saxatile",-2.6012405,43.2288905
"30561","Galium_saxatile",23.939658,64.276737
"31277","Galium_saxatile",23.94035,64.277021
"35045","Galium_saxatile",23.451,60.116
"35068","Galium_saxatile",-3.287,55.419
"36573","Galium_saxatile",13.53803,48.966
"37574","Galium_saxatile",5.706,52.037
"42725","Galium_saxatile",-1.32,43.02
"42865","Galium_saxatile",-4.79,43.09
"42867","Galium_saxatile",-4.75,43.080002
"54868","Galium_saxatile",11.11,48.32
"54964","Galium_saxatile",11.59,48.08
"55278","Galium_saxatile",10.07,50.52
"56889","Galium_saxatile",-3.5088,42.044
"60713","Galium_saxatile",10.07,50.31
"60780","Galium_saxatile",10.12,47.52
"60939","Galium_saxatile",13.79,48.77
"61014","Galium_saxatile",9.76,50.32
"61767","Galium_saxatile",13.43695,56.63413
"68412","Galium_saxatile",13.13,49.11
"68977","Galium_saxatile",5.403333,51.003611
"69216","Galium_saxatile",10.18,50.37
"70754","Galium_saxatile",7.99667,46.92724
"70759","Galium_saxatile",8.65822,47.14701
"71810","Galium_saxatile",7.7094,50.0092
"71881","Galium_saxatile",7.549918,62.621588
"72185","Galium_saxatile",14.66042,56.34514
"73853","Galium_saxatile",13.16,49.17
"73882","Galium_saxatile",13.14,49.11
"79376","Galium_saxatile",13.8425,48.768612
"79399","Galium_saxatile",13.854722,48.763054
"80003","Galium_saxatile",13.291945,48.052776
"80020","Galium_saxatile",13.290833,48.04361
"80033","Galium_saxatile",12.887222,48.126667
"80475","Galium_saxatile",13.398889,48.09139
"80673","Galium_saxatile",14.696111,48.530834
"80862","Galium_saxatile",13.342222,48.101112
"80914","Galium_saxatile",13.578611,48.12639
"80917","Galium_saxatile",13.156667,48.145557
"80932","Galium_saxatile",13.884722,48.715
"80942","Galium_saxatile",14.629723,48.56139
"80943","Galium_saxatile",14.634167,48.56111
"80946","Galium_saxatile",14.873611,48.42
"81001","Galium_saxatile",13.357778,48.05361
"81166","Galium_saxatile",13.441389,48.108334
"81188","Galium_saxatile",14.633333,48.583332
"81240","Galium_saxatile",13.357778,48.053055
"81379","Galium_saxatile",13.400833,48.0975
"81608","Galium_saxatile",-1.66003,54.6719
"81956","Galium_saxatile",9.503668,55.991905
"81957","Galium_saxatile",9.563303,56.782283
"81958","Galium_saxatile",9.536351,57.186664
"82147","Galium_saxatile",9.687595,55.514786
"82320","Galium_saxatile",9.671913,55.523859
"82321","Galium_saxatile",9.736273,55.577404
"82475","Galium_saxatile",8.717248,56.118396
"82476","Galium_saxatile",8.943694,55.238142
"82477","Galium_saxatile",9.039413,56.612854
"82478","Galium_saxatile",9.587912,56.261079
"82479","Galium_saxatile",10.01823,56.051628
"82480","Galium_saxatile",11.522741,55.481742
"82657","Galium_saxatile",8.739376,55.219904
"82837","Galium_saxatile",11.891483,55.545502
"83000","Galium_saxatile",9.706005,55.658454
"83001","Galium_saxatile",10.085924,57.308887
"83173","Galium_saxatile",8.468448,55.497589
"83174","Galium_saxatile",8.825783,57.008022
"83175","Galium_saxatile",9.692174,55.775344
"83176","Galium_saxatile",10.579376,56.423129
"83177","Galium_saxatile",12.550177,55.797878
"83340","Galium_saxatile",8.377341,56.251922
"83341","Galium_saxatile",9.071896,56.558935
"83342","Galium_saxatile",11.930954,55.436685
"85157","Galium_saxatile",1.07118,48.7353
"85158","Galium_saxatile",1.19201,48.5986
"85169","Galium_saxatile",1.49087,48.7101
"86158","Galium_saxatile",-3.06,42.05
"86559","Galium_saxatile",-2.82,42.05
"87030","Galium_saxatile",-5.13,43.06
"87503","Galium_saxatile",-2.58,41.96
"87513","Galium_saxatile",-6.83,42.27
"88370","Galium_saxatile",-3.57,43.15
"95030","Galium_saxatile",14,56
"95537","Galium_saxatile",-72.016667,45.766667
"96003","Galium_saxatile",10.076716,50.476679
"96213","Galium_saxatile",-1.65972,54.672
"98749","Galium_saxatile",23.939658,64.276737
"98750","Galium_saxatile",24.4343,64.64388
"126579","Galium_saxatile",23.449655,60.117273
"134849","Galium_saxatile",6.231833,52.792583
"135142","Galium_saxatile",12.858889,48.08
"135241","Galium_saxatile",14.223056,48.586388
"135329","Galium_saxatile",13.877778,48.740276
"135732","Galium_saxatile",13.216945,48.07611
"135762","Galium_saxatile",13.268888,48.0975
"135852","Galium_saxatile",14.760555,48.53
"135916","Galium_saxatile",13.359722,48.101387
"135947","Galium_saxatile",13.380278,48.1075
"135954","Galium_saxatile",13.216666,48.07861
