"","species","lon","lat"
"7116","Veronica_fruticans",21.222893,69.207544
"8147","Veronica_fruticans",21.435225,69.169566
"9219","Veronica_fruticans",20.720489,69.057697
"11762","Veronica_fruticans",20.805639,69.049263
"19264","Veronica_fruticans",21.206264,69.106612
"26512","Veronica_fruticans",0.1188216,42.9089119
"26620","Veronica_fruticans",0.618837,42.648911
"33287","Veronica_fruticans",21.407863,69.177673
"36081","Veronica_fruticans",14.35447,47.27493
"36084","Veronica_fruticans",7.53722,44.14417
"36398","Veronica_fruticans",15.03736,47.53017
"36408","Veronica_fruticans",15.47083,47.19694
"36460","Veronica_fruticans",11.60833,46.54583
"36510","Veronica_fruticans",15.54028,47.31861
"36579","Veronica_fruticans",12.75556,47.07389
"36621","Veronica_fruticans",15.23216,47.57404
"36692","Veronica_fruticans",10.77778,46.76194
"42832","Veronica_fruticans",-4.75,43.07
"54869","Veronica_fruticans",12.87,47.77
"54921","Veronica_fruticans",10.12,47.37
"57900","Veronica_fruticans",2.25,42.42
"57917","Veronica_fruticans",1.96,42.35
"57944","Veronica_fruticans",1.36,42.49
"58221","Veronica_fruticans",1.11,42.57
"58276","Veronica_fruticans",1.77,42.45
"58344","Veronica_fruticans",0.87,42.48
"58504","Veronica_fruticans",1.85,42.46
"58505","Veronica_fruticans",2.26,42.41
"58561","Veronica_fruticans",1.48,42.6
"58632","Veronica_fruticans",1.68,42.41
"58723","Veronica_fruticans",0.75,42.57
"58767","Veronica_fruticans",1.76,42.45
"58804","Veronica_fruticans",1.97,42.35
"58822","Veronica_fruticans",1.96,42.36
"60568","Veronica_fruticans",10.54,47.52
"60640","Veronica_fruticans",12.79,47.57
"60759","Veronica_fruticans",12.96,47.67
"63425","Veronica_fruticans",-3.517272,56.872323
"64841","Veronica_fruticans",10.85,46.93
"68367","Veronica_fruticans",8.017635,62.474706
"69204","Veronica_fruticans",10.37,47.37
"70755","Veronica_fruticans",8.51643,46.65364
"70758","Veronica_fruticans",7.14541,46.52342
"78110","Veronica_fruticans",7.41235,62.624703
"79422","Veronica_fruticans",14.286389,47.65361
"86659","Veronica_fruticans",23.58,42.19
"86943","Veronica_fruticans",-2.94,42.23
"87155","Veronica_fruticans",-1.86,41.77
"87909","Veronica_fruticans",-4.01,40.78
"88029","Veronica_fruticans",-3.06,42.14
"88320","Veronica_fruticans",-3.18,42.23
"94239","Veronica_fruticans",16.39,68.075
"94374","Veronica_fruticans",14.578571,46.39965
"94700","Veronica_fruticans",9.544905,60.914852
"96150","Veronica_fruticans",-3.357,56.872
"97746","Veronica_fruticans",21.505933,69.189833
"98162","Veronica_fruticans",20.825926,69.042282
"98457","Veronica_fruticans",20.805651,69.049398
"135348","Veronica_fruticans",12.749444,46.645
"135450","Veronica_fruticans",12.936389,46.63139
"135562","Veronica_fruticans",14.319445,47.77
"138130","Veronica_fruticans",7.5193,59.2493
"138136","Veronica_fruticans",7.5364,59.2594
"138178","Veronica_fruticans",7.8512266,60.2543428
"138259","Veronica_fruticans",8.6237,59.8143
"138275","Veronica_fruticans",7.1903,59.6655
"138343","Veronica_fruticans",7.0095175,59.8312175
"138351","Veronica_fruticans",7.0299281,59.5904084
"138353","Veronica_fruticans",7.028128,59.5912084
"138365","Veronica_fruticans",9.5877,62.2799
"138380","Veronica_fruticans",6.619822,59.4272977
"138416","Veronica_fruticans",9.0353,61.9562
"138466","Veronica_fruticans",7.3527,59.6111
"138512","Veronica_fruticans",7.3304,59.5734
"138522","Veronica_fruticans",7.5968,59.4905
"140350","Veronica_fruticans",10.21,47.42
"140679","Veronica_fruticans",12.87,47.67
"140734","Veronica_fruticans",9.96,47.52
"143670","Veronica_fruticans",7.49032,44.1182
"143678","Veronica_fruticans",7.45298,44.1369
"143681","Veronica_fruticans",-3.95,40.84
"143682","Veronica_fruticans",-3.95,40.85
"144167","Veronica_fruticans",13.42,47.2
"144348","Veronica_fruticans",12.83,47.13
"144363","Veronica_fruticans",13.38,47.26
"144454","Veronica_fruticans",13.05,47.15
"144470","Veronica_fruticans",12.36,47.2
"144528","Veronica_fruticans",13.43,47.77
"144652","Veronica_fruticans",12.8,47.15
"144852","Veronica_fruticans",12.11,47.2
"144866","Veronica_fruticans",12.77,47.46
"144926","Veronica_fruticans",13.41,47.11
"145090","Veronica_fruticans",13.13,47.41
"145125","Veronica_fruticans",12.74,47.5
"145138","Veronica_fruticans",13.14,47.28
"145147","Veronica_fruticans",12.83,47.52
"145290","Veronica_fruticans",13.4,47.26
"145427","Veronica_fruticans",13.01,47.72
"145514","Veronica_fruticans",12.81,47.16
"145550","Veronica_fruticans",12.8,47.62
"145564","Veronica_fruticans",13.13,47.42
"145567","Veronica_fruticans",12.78,47.62
"145676","Veronica_fruticans",13.76,46.93
"145759","Veronica_fruticans",13.37,47.19
"145915","Veronica_fruticans",12.8,47.12
"145923","Veronica_fruticans",13.33,47.09
"145924","Veronica_fruticans",13.31,47.62
"145937","Veronica_fruticans",13.35,47.53
"145938","Veronica_fruticans",13.1,47.4
"145965","Veronica_fruticans",13.44,47.77
"146052","Veronica_fruticans",12.89,47.04
"146098","Veronica_fruticans",13.32,46.89
"146109","Veronica_fruticans",12.86,47.2
"146147","Veronica_fruticans",13.35,47.51
"146179","Veronica_fruticans",13.05,47.4
"146249","Veronica_fruticans",13.43,47.63
"146293","Veronica_fruticans",13.42,47.24
"146439","Veronica_fruticans",12.28,47.13
"146541","Veronica_fruticans",12.23,47.18
"146578","Veronica_fruticans",12.91,47.34
"146629","Veronica_fruticans",13.43,47.17
"146787","Veronica_fruticans",13.75,47.25
"146794","Veronica_fruticans",12.99,47.08
"146799","Veronica_fruticans",12.78,47.13
"146892","Veronica_fruticans",13.63,47.28
"147078","Veronica_fruticans",13.18,47.28
"147079","Veronica_fruticans",13.38,47.15
"147082","Veronica_fruticans",13.2,47.51
"147148","Veronica_fruticans",13.24,47.61
"147178","Veronica_fruticans",13.43,47.65
"147211","Veronica_fruticans",-17.03,65.57
"147238","Veronica_fruticans",12.52,47.34
"147266","Veronica_fruticans",10.99,47.03
"147272","Veronica_fruticans",13.39,47.26
"147411","Veronica_fruticans",13.4,47.19
