"","species","lon","lat"
"12854","Stachytarpheta_jamaicensis",-81.081568,34.009161
"13458","Stachytarpheta_jamaicensis",-89.53333,18.58333
"13546","Stachytarpheta_jamaicensis",-90.417,18.583
"19466","Stachytarpheta_jamaicensis",-83.35,8.55
"19501","Stachytarpheta_jamaicensis",-83.46,8.48
"19614","Stachytarpheta_jamaicensis",-65.98333,18.45
"19676","Stachytarpheta_jamaicensis",-84.85,13.7
"19781","Stachytarpheta_jamaicensis",47.73555,-23.01083
"19872","Stachytarpheta_jamaicensis",-66.02222,18.10333
"27722","Stachytarpheta_jamaicensis",-84.166667,12.2
"34645","Stachytarpheta_jamaicensis",121.94725,-2.742722
"35238","Stachytarpheta_jamaicensis",48.267778,-18.204722
"35280","Stachytarpheta_jamaicensis",-56.999222,4.990333
"35461","Stachytarpheta_jamaicensis",-80.4106,27.4257
"35830","Stachytarpheta_jamaicensis",-77.0444,21.4786
"37464","Stachytarpheta_jamaicensis",117.033333,-1.033333
"37540","Stachytarpheta_jamaicensis",-88.558333,17.45
"38382","Stachytarpheta_jamaicensis",120.321667,23.179444
"38480","Stachytarpheta_jamaicensis",120.594313,23.705061
"38500","Stachytarpheta_jamaicensis",120.459167,23.308611
"38673","Stachytarpheta_jamaicensis",121.502654,23.921629
"39070","Stachytarpheta_jamaicensis",48.2425,-19.103889
"39425","Stachytarpheta_jamaicensis",48.296389,-20.008889
"39720","Stachytarpheta_jamaicensis",-83.76666,12.01666
"39732","Stachytarpheta_jamaicensis",48.633056,-19.220556
"39977","Stachytarpheta_jamaicensis",-88.225,19.391667
"39982","Stachytarpheta_jamaicensis",-88.478742,18.4968019
"40001","Stachytarpheta_jamaicensis",-87.1205372,20.5804139
"40013","Stachytarpheta_jamaicensis",-88.8764511,17.9343498
"42321","Stachytarpheta_jamaicensis",143.0992,-12.5019
"43773","Stachytarpheta_jamaicensis",143.549858,-13.974345
"43775","Stachytarpheta_jamaicensis",143.276973,-13.704482
"43792","Stachytarpheta_jamaicensis",143.10718,-13.766568
"43812","Stachytarpheta_jamaicensis",142.592833,-12.285223
"43822","Stachytarpheta_jamaicensis",145.104924,-14.913348
"43851","Stachytarpheta_jamaicensis",145.075143,-15.119253
"43870","Stachytarpheta_jamaicensis",143.524926,-13.984454
"43897","Stachytarpheta_jamaicensis",143.287783,-13.705205
"43906","Stachytarpheta_jamaicensis",150.668719,-23.205963
"43928","Stachytarpheta_jamaicensis",150.86774,-23.515089
