"","species","lon","lat"
"20254","Puccinellia_hauptiana",114.81,41.25
"27121","Puccinellia_hauptiana",89.583,48.917
"27122","Puccinellia_hauptiana",92.25,49.917
"35844","Puccinellia_hauptiana",151.545,60.589
"64578","Puccinellia_hauptiana",87.383333,49.25
"64579","Puccinellia_hauptiana",84.67,50.963333
"64583","Puccinellia_hauptiana",81.354444,53.791388
"64584","Puccinellia_hauptiana",85.783889,53.958333
"64587","Puccinellia_hauptiana",81.216667,51.55
"64611","Puccinellia_hauptiana",88.05,49.283333
"64618","Puccinellia_hauptiana",84.670278,50.963333
"74459","Puccinellia_hauptiana",105.67,38.83
"75108","Puccinellia_hauptiana",85.47204,54.740699
"75109","Puccinellia_hauptiana",85.6669,55.6239
"75110","Puccinellia_hauptiana",85.603,54.6675
"75111","Puccinellia_hauptiana",85.3788,54.6035
"75112","Puccinellia_hauptiana",85.6427,54.9046
"75113","Puccinellia_hauptiana",87.317906,53.108487
"75114","Puccinellia_hauptiana",86.145633,54.298893
"75115","Puccinellia_hauptiana",85.6305,55.6559
"75116","Puccinellia_hauptiana",85.165083,54.8206
"75141","Puccinellia_hauptiana",86.190903,55.365717
"78154","Puccinellia_hauptiana",75.133333,55.716667
"78180","Puccinellia_hauptiana",44.94911,54.058268
"78445","Puccinellia_hauptiana",41.306359,56.368682
"78515","Puccinellia_hauptiana",39.384788,56.290747
"78641","Puccinellia_hauptiana",102.786111,58.119444
"78642","Puccinellia_hauptiana",75.38329,63.829028
"78700","Puccinellia_hauptiana",40.370804,56.103617
"78750","Puccinellia_hauptiana",104.8892,51.49459
"78785","Puccinellia_hauptiana",37.488912,55.732829
"137026","Puccinellia_hauptiana",151.356,59.5621
"137028","Puccinellia_hauptiana",77.6144,42.0023
"143804","Puccinellia_hauptiana",-123.14895,71.593967
"143808","Puccinellia_hauptiana",-164.66,65.4
"143863","Puccinellia_hauptiana",-164.91,65.1
"143879","Puccinellia_hauptiana",-124.406417,72.427517
"149040","Puccinellia_hauptiana",103.684,36.9072
"151102","Puccinellia_hauptiana",117,43.67
"151110","Puccinellia_hauptiana",131.923,43.1905
"163987","Puccinellia_hauptiana",99.67,36.67
"164251","Puccinellia_hauptiana",103.75,35.75
"164253","Puccinellia_hauptiana",77.6086,42.0014
"164794","Puccinellia_hauptiana",114.67,41
"165467","Puccinellia_hauptiana",-164.71,65.85
"165584","Puccinellia_hauptiana",-170.998333,65.588333
"167670","Puccinellia_hauptiana",102.783,37.183
