"","species","lon","lat"
"12222","Helianthus_laetiflorus",4.040277,51.069999
"12239","Helianthus_laetiflorus",3.698055,50.768055
"12778","Helianthus_laetiflorus",-81.592,34.1431
"12896","Helianthus_laetiflorus",-82.461678,34.914221
"22830","Helianthus_laetiflorus",12.29639,51.91167
"25242","Helianthus_laetiflorus",21.46472,40.13944
"25243","Helianthus_laetiflorus",21.965,40.85278
"25244","Helianthus_laetiflorus",22.0975,40.61833
"25245","Helianthus_laetiflorus",21.23833,40.49583
"25246","Helianthus_laetiflorus",22.01417,40.80556
"25983","Helianthus_laetiflorus",16.22515,58.59636
"26258","Helianthus_laetiflorus",-1.8312154,42.7488876
"26297","Helianthus_laetiflorus",-3.4312589,43.3188835
"26591","Helianthus_laetiflorus",-2.9212471,43.2388872
"26780","Helianthus_laetiflorus",-1.8112097,42.4788817
"26783","Helianthus_laetiflorus",-1.3512016,42.5388879
"26920","Helianthus_laetiflorus",-2.9312453,43.1388848
"26989","Helianthus_laetiflorus",-2.0212286,43.2188965
"27053","Helianthus_laetiflorus",-1.9512176,42.7388861
"34649","Helianthus_laetiflorus",5.921833,52.013167
"36337","Helianthus_laetiflorus",16.45542,48.30419
"37312","Helianthus_laetiflorus",-72.15,45.1
"40137","Helianthus_laetiflorus",-78.362246,37.63517
"49530","Helianthus_laetiflorus",-88.22957,45.711858
"49531","Helianthus_laetiflorus",-88.31949,45.63814
"54955","Helianthus_laetiflorus",10.12,50.07
"55341","Helianthus_laetiflorus",9.93,50.11
"55411","Helianthus_laetiflorus",13.70005,55.86405
"55429","Helianthus_laetiflorus",14.50521,56.14826
"58586","Helianthus_laetiflorus",1.92,42.43
"60724","Helianthus_laetiflorus",13.25,48.33
"66043","Helianthus_laetiflorus",13.10829,55.54313
"68010","Helianthus_laetiflorus",5.002865,51.817483
"68911","Helianthus_laetiflorus",3.206944,51.318888
"68984","Helianthus_laetiflorus",5.595277,50.613611
"69628","Helianthus_laetiflorus",12.86866,56.65076
"72195","Helianthus_laetiflorus",13.53667,59.37124
"79905","Helianthus_laetiflorus",13.530556,48.325832
"81363","Helianthus_laetiflorus",14.407778,48.218056
"81997","Helianthus_laetiflorus",8.365949,55.964347
"81998","Helianthus_laetiflorus",9.258501,55.282812
"81999","Helianthus_laetiflorus",9.676856,55.811371
"82188","Helianthus_laetiflorus",8.508404,56.099772
"82189","Helianthus_laetiflorus",9.309514,55.767917
"82190","Helianthus_laetiflorus",9.734155,57.14973
"82191","Helianthus_laetiflorus",10.578632,56.405167
"82192","Helianthus_laetiflorus",12.010011,55.974702
"82193","Helianthus_laetiflorus",12.441576,55.750723
"82358","Helianthus_laetiflorus",8.440977,56.315119
"82359","Helianthus_laetiflorus",9.298114,56.360945
"82360","Helianthus_laetiflorus",9.721831,57.365402
"82361","Helianthus_laetiflorus",12.023943,56.002008
"82362","Helianthus_laetiflorus",12.472245,55.769335
"82520","Helianthus_laetiflorus",8.124877,55.998812
"82521","Helianthus_laetiflorus",11.537394,55.463462
"82522","Helianthus_laetiflorus",8.764948,56.208343
"82523","Helianthus_laetiflorus",9.119296,56.109678
"82524","Helianthus_laetiflorus",9.638282,56.37763
"82525","Helianthus_laetiflorus",10.150124,56.16728
"82526","Helianthus_laetiflorus",12.314262,55.748004
"82698","Helianthus_laetiflorus",10.025872,56.33909
