"","species","lon","lat"
"51301","Astragalus_crenatus",34.62,30.52
"51309","Astragalus_crenatus",35.15,30.09
"51312","Astragalus_crenatus",34.65,30.55
"51465","Astragalus_crenatus",34.97,29.95
"51479","Astragalus_crenatus",35.14,30.09
"51638","Astragalus_crenatus",35.51,31.83
"56754","Astragalus_crenatus",10.0167,34.1667
"58455","Astragalus_crenatus",9,33.68
"58708","Astragalus_crenatus",10.02,34.17
"88397","Astragalus_crenatus",10.01,33.88
"139860","Astragalus_crenatus",47.783333,29.585278
"348948","Astragalus_crenatus",-4.2,31.29
"383577","Astragalus_crenatus",-4.218611,31.482222
"383672","Astragalus_crenatus",-4.188333,31.386389
"389275","Astragalus_crenatus",10.02,34.17
"469644","Astragalus_crenatus",35.93333,31.95
"469761","Astragalus_crenatus",35.91667,32.25
"469818","Astragalus_crenatus",5.68278,23.22889
"469940","Astragalus_crenatus",9.36944,29.99694
"470258","Astragalus_crenatus",10.99417,30.17
"470549","Astragalus_crenatus",9.96806,33.54389
"471083","Astragalus_crenatus",5.78861,23.48139
"471198","Astragalus_crenatus",5.76583,23.60167
"471200","Astragalus_crenatus",8.3075,25.26778
"471381","Astragalus_crenatus",36.91694,31.96861
