"","species","lon","lat"
"12220","Ludwigia_grandiflora",4.840833,51.184722
"12284","Ludwigia_grandiflora",4.839999,51.184166
"13078","Ludwigia_grandiflora",-81.629444,34.597778
"19527","Ludwigia_grandiflora",-57.221111,-29.631944
"20871","Ludwigia_grandiflora",4.52509,51.963713
"34522","Ludwigia_grandiflora",5.213,52.2955
"34550","Ludwigia_grandiflora",4.727833,46.039167
"34739","Ludwigia_grandiflora",4.529388,52.309348
"34754","Ludwigia_grandiflora",4.547946,52.102744
"34805","Ludwigia_grandiflora",2.662167,42.695833
"34868","Ludwigia_grandiflora",4.432935,51.523284
"34905","Ludwigia_grandiflora",4.41024,51.724163
"34925","Ludwigia_grandiflora",4.33055,51.727967
"35389","Ludwigia_grandiflora",-56.7175,-29.227222
"38957","Ludwigia_grandiflora",6.1375,48.59944
"39328","Ludwigia_grandiflora",-90.49833,36.50777
"42718","Ludwigia_grandiflora",-1.37,43.63
"42808","Ludwigia_grandiflora",-1.37,43.630001
"44965","Ludwigia_grandiflora",-40.053333,-9.251944
"44971","Ludwigia_grandiflora",-41.357222,-9.7725
"44981","Ludwigia_grandiflora",-41.356944,-9.753056
"49617","Ludwigia_grandiflora",-94.45397,29.65451
"50239","Ludwigia_grandiflora",-57.75416,-18.91972
"57042","Ludwigia_grandiflora",-0.4196,39.1788
"58387","Ludwigia_grandiflora",-1.37,43.63
"58554","Ludwigia_grandiflora",2.06,41.34
"64002","Ludwigia_grandiflora",-85.067947,31.999971
"64886","Ludwigia_grandiflora",-52.407972,-31.79125
"65044","Ludwigia_grandiflora",-57.878611,-29.876667
"67628","Ludwigia_grandiflora",4.668383,52.070083
"67776","Ludwigia_grandiflora",6.99,52.79483
"67885","Ludwigia_grandiflora",4.133333,51.833333
"67898","Ludwigia_grandiflora",5.3795,52.2025
"68050","Ludwigia_grandiflora",4.015,46.277167
"68154","Ludwigia_grandiflora",5.4075,51.8765
"69787","Ludwigia_grandiflora",-117.29558,33.39035
"70063","Ludwigia_grandiflora",-117.3719,33.29293
"70327","Ludwigia_grandiflora",-50.009444,-29.745833
"70328","Ludwigia_grandiflora",-51.015556,-30.276667
"70329","Ludwigia_grandiflora",-51.328056,-30.101167
"70344","Ludwigia_grandiflora",-51.166944,-29.268333
"71981","Ludwigia_grandiflora",-41.357222,-9.7725
"71990","Ludwigia_grandiflora",-50.264444,-30.227778
"72057","Ludwigia_grandiflora",-53.970833,-29.259167
"72068","Ludwigia_grandiflora",-49.814722,-29.424722
"72082","Ludwigia_grandiflora",-51.386111,-30.180833
"72083","Ludwigia_grandiflora",-51.166944,-29.268333
"72122","Ludwigia_grandiflora",-52.521944,-30.564167
"72132","Ludwigia_grandiflora",-50.895556,-28.353333
"72134","Ludwigia_grandiflora",-51.17,-29.883611
"72143","Ludwigia_grandiflora",-50.868333,-28.379444
"72145","Ludwigia_grandiflora",-40.053333,-9.251944
"72684","Ludwigia_grandiflora",-117.33084,33.34417
"72886","Ludwigia_grandiflora",-119.05151,34.34853
"74155","Ludwigia_grandiflora",27.851038,61.248199
"76808","Ludwigia_grandiflora",-58.666667,-27.316667
"79094","Ludwigia_grandiflora",-57.5,-25.5
"85750","Ludwigia_grandiflora",-0.52,39.05
"86102","Ludwigia_grandiflora",-0.46,39.1
"86173","Ludwigia_grandiflora",-1.26,43.51
"86633","Ludwigia_grandiflora",2.49,41.58
"86936","Ludwigia_grandiflora",-0.27,39.27
"86993","Ludwigia_grandiflora",-0.41,39.18
"87051","Ludwigia_grandiflora",-0.35,39.24
"87365","Ludwigia_grandiflora",-0.28,39.28
"87884","Ludwigia_grandiflora",-0.31,39.5
"88080","Ludwigia_grandiflora",-0.06,38.86
"88517","Ludwigia_grandiflora",-1.37,43.63
"88979","Ludwigia_grandiflora",-0.45,39.11
"89499","Ludwigia_grandiflora",-117.33084,33.34417
"90947","Ludwigia_grandiflora",-117.19167,32.76167
"91878","Ludwigia_grandiflora",-117.22748,33.04792
"92036","Ludwigia_grandiflora",-117.19521,32.76287
"92037","Ludwigia_grandiflora",-117.29558,33.39035
"92191","Ludwigia_grandiflora",-117.37193,33.29293
"93862","Ludwigia_grandiflora",3.214166,51.227222
"93935","Ludwigia_grandiflora",5.783888,51.098333
"96625","Ludwigia_grandiflora",-122.912331,39.039028
"99628","Ludwigia_grandiflora",-80.26886,33.463525
"99637","Ludwigia_grandiflora",-80.235901,33.468108
"101724","Ludwigia_grandiflora",-91.06973,29.44587
"101725","Ludwigia_grandiflora",-91.06958,29.44574
"101726","Ludwigia_grandiflora",-91.35347,29.58647
"101727","Ludwigia_grandiflora",-91.355,29.58517
"101728","Ludwigia_grandiflora",-91.06953,29.4457
"101729","Ludwigia_grandiflora",-91.06924,29.44543
"101730","Ludwigia_grandiflora",-91.10495,29.47985
"101731","Ludwigia_grandiflora",-91.10496,29.47966
"101732","Ludwigia_grandiflora",-91.10496,29.47963
"101733","Ludwigia_grandiflora",-91.50957,29.67859
"101734","Ludwigia_grandiflora",-91.10497,29.47917
"101735","Ludwigia_grandiflora",-91.75881,29.7558
"101736","Ludwigia_grandiflora",-91.75879,29.75578
"101737","Ludwigia_grandiflora",-91.75805,29.75512
"101738","Ludwigia_grandiflora",-91.75807,29.75514
"101739","Ludwigia_grandiflora",-91.19923,29.4708
"101740","Ludwigia_grandiflora",-90.5738,29.62957
"101741","Ludwigia_grandiflora",-91.54769,29.63064
"101742","Ludwigia_grandiflora",-91.07108,29.42706
"101743","Ludwigia_grandiflora",-92.13627,29.79478
"101744","Ludwigia_grandiflora",-90.85339,29.44767
"101745","Ludwigia_grandiflora",-91.07074,29.42675
"101746","Ludwigia_grandiflora",-91.07008,29.42615
"101747","Ludwigia_grandiflora",-91.57237,29.64359
"101748","Ludwigia_grandiflora",-89.91714,29.75937
"101749","Ludwigia_grandiflora",-91.63634,29.80339
"101750","Ludwigia_grandiflora",-91.63617,29.80324
"101751","Ludwigia_grandiflora",-91.63571,29.80283
"101752","Ludwigia_grandiflora",-90.85336,29.44769
"101753","Ludwigia_grandiflora",-90.85457,29.44667
"101754","Ludwigia_grandiflora",-90.85483,29.43428
"101755","Ludwigia_grandiflora",-90.85472,29.44654
"101756","Ludwigia_grandiflora",-91.63609,29.75226
"101757","Ludwigia_grandiflora",-92.41689,29.78541
"101758","Ludwigia_grandiflora",-90.85498,29.43442
"101759","Ludwigia_grandiflora",-91.63505,29.75133
"101760","Ludwigia_grandiflora",-91.04358,29.48035
"101761","Ludwigia_grandiflora",-91.0421,29.47901
"101762","Ludwigia_grandiflora",-90.94925,29.41922
"101763","Ludwigia_grandiflora",-90.94839,29.41844
"101764","Ludwigia_grandiflora",-90.94859,29.41862
"101765","Ludwigia_grandiflora",-91.22769,29.5064
"101766","Ludwigia_grandiflora",-90.85358,29.43315
"101767","Ludwigia_grandiflora",-91.6011,29.71204
"101768","Ludwigia_grandiflora",-90.94914,29.41912
"101769","Ludwigia_grandiflora",-90.94841,29.41846
"101770","Ludwigia_grandiflora",-91.13662,29.76713
"101771","Ludwigia_grandiflora",-91.69791,29.76628
"101772","Ludwigia_grandiflora",-92.28891,29.78923
"101773","Ludwigia_grandiflora",-91.60059,29.71248
"101774","Ludwigia_grandiflora",-90.91915,29.47822
"101775","Ludwigia_grandiflora",-92.6365,29.7962
"101776","Ludwigia_grandiflora",-92.13563,29.79533
"101780","Ludwigia_grandiflora",-91.32317,29.54881
"101781","Ludwigia_grandiflora",-91.32217,29.4898
"101782","Ludwigia_grandiflora",-91.3234,29.54902
"101783","Ludwigia_grandiflora",-92.76027,29.80298
"101784","Ludwigia_grandiflora",-91.38493,29.56353
"101785","Ludwigia_grandiflora",-92.45055,29.65879
"101786","Ludwigia_grandiflora",-93.10365,29.96312
"101787","Ludwigia_grandiflora",-91.03989,29.50488
"101788","Ludwigia_grandiflora",-91.04037,29.50448
"101789","Ludwigia_grandiflora",-91.04154,29.50349
"101790","Ludwigia_grandiflora",-91.26013,29.63525
"101791","Ludwigia_grandiflora",-91.01234,29.47272
"101792","Ludwigia_grandiflora",-91.29005,29.62501
"101793","Ludwigia_grandiflora",-91.01286,29.47229
"101794","Ludwigia_grandiflora",-91.01273,29.4724
"101795","Ludwigia_grandiflora",-91.29052,29.62426
"101796","Ludwigia_grandiflora",-91.07786,29.54942
"101797","Ludwigia_grandiflora",-90.914,29.52103
"101798","Ludwigia_grandiflora",-90.57442,29.59819
"101799","Ludwigia_grandiflora",-91.01299,29.47217
"101800","Ludwigia_grandiflora",-91.01331,29.47191
"101801","Ludwigia_grandiflora",-90.57466,29.59798
"102177","Ludwigia_grandiflora",-89.91722,29.80852
"102178","Ludwigia_grandiflora",-91.06977,29.44591
