"","species","lon","lat"
"12536","Echinochloa_crus-pavonis",-90.89,33.45
"12869","Echinochloa_crus-pavonis",-90.5,33.16
"13336","Echinochloa_crus-pavonis",-96.79167,19.63194
"13577","Echinochloa_crus-pavonis",-99.03333,20.3625
"13749","Echinochloa_crus-pavonis",-96.82083,19.49444
"13758","Echinochloa_crus-pavonis",-96.87306,19.49167
"13841","Echinochloa_crus-pavonis",-100.867,21.967
"13900","Echinochloa_crus-pavonis",-53.8,5.66
"19691","Echinochloa_crus-pavonis",-65.30027,-17.92472
"19744","Echinochloa_crus-pavonis",-56.764444,-27.413889
"27513","Echinochloa_crus-pavonis",-60.547778,-23.5325
"27582","Echinochloa_crus-pavonis",-57.5,-25.5
"27667","Echinochloa_crus-pavonis",-66.12916,-17.40555
"27775","Echinochloa_crus-pavonis",-89.584824,37.70962
"34511","Echinochloa_crus-pavonis",18.8,-5.033333
"34729","Echinochloa_crus-pavonis",10.333333,6.283333
"35289","Echinochloa_crus-pavonis",-53.733333,5.65
"35449","Echinochloa_crus-pavonis",-58.56333,-24.02694
"36969","Echinochloa_crus-pavonis",-77.203611,1.8775
"39038","Echinochloa_crus-pavonis",-97.52842,20.03114
"39105","Echinochloa_crus-pavonis",-87.126389,14.033056
"39281","Echinochloa_crus-pavonis",-60.208889,-32.640555
"39571","Echinochloa_crus-pavonis",-57.85,-25.08333
"39653","Echinochloa_crus-pavonis",-60.61444,-22.03027
"40344","Echinochloa_crus-pavonis",9.82,5.03
"40610","Echinochloa_crus-pavonis",-90,16.8333
"40875","Echinochloa_crus-pavonis",-5.05,7.833333
"41914","Echinochloa_crus-pavonis",1.688833,6.684833
"50228","Echinochloa_crus-pavonis",-77.6,-1.06666
"50319","Echinochloa_crus-pavonis",-58.13333,-23.53333
"50322","Echinochloa_crus-pavonis",-63.19166,-18.0625
"54653","Echinochloa_crus-pavonis",-80.735194,32.426044
"56334","Echinochloa_crus-pavonis",-16.5,13.666
"56379","Echinochloa_crus-pavonis",-79.683,-2.216
"56381","Echinochloa_crus-pavonis",-16.3,16.15
"61401","Echinochloa_crus-pavonis",-83.886111,9.804167
