"","species","lon","lat"
"19609","Digitaria_debilis",49.151389,-12.585
"34665","Digitaria_debilis",10.5,6.25
"34711","Digitaria_debilis",-11.686917,9.329306
"34918","Digitaria_debilis",2.45,7.75
"37483","Digitaria_debilis",2.583333,7.8
"39846","Digitaria_debilis",48.2425,-19.103889
"40260","Digitaria_debilis",9.82,5.03
"49844","Digitaria_debilis",48.313889,-18.853889
"67892","Digitaria_debilis",2.433333,7.783333
"68142","Digitaria_debilis",31.15,-17.833333
"155723","Digitaria_debilis",13.4,9.3
"162103","Digitaria_debilis",48.427722,-18.810167
"162120","Digitaria_debilis",48.283333,-14.066667
"162134","Digitaria_debilis",46.5275,-15.708056
"162153","Digitaria_debilis",47.673278,-23.19675
"172106","Digitaria_debilis",2.4,8.5666
"172107","Digitaria_debilis",2.5,6.5833
"206808","Digitaria_debilis",49.166667,-12.566667
"228812","Digitaria_debilis",10.261707,43.821793
"228863","Digitaria_debilis",10.307854,43.715993
"254963","Digitaria_debilis",48.328333,-18.861111
"256908","Digitaria_debilis",48.309444,-18.850833
"257476","Digitaria_debilis",-8.77157,42.11693
"258597","Digitaria_debilis",49.163889,-12.584722
"258603","Digitaria_debilis",48.283333,-14.066667
"258607","Digitaria_debilis",48.309444,-18.850833
"297213","Digitaria_debilis",-6.445,36.96
"297769","Digitaria_debilis",48.283333,-14.033333
"308014","Digitaria_debilis",46.5275,-15.708056
"308023","Digitaria_debilis",48.427722,-18.810167
"308050","Digitaria_debilis",47.673278,-23.19675
"313873","Digitaria_debilis",49.15139,-12.585
"313965","Digitaria_debilis",48.28333,-14.06667
"332542","Digitaria_debilis",2.4,7.43333
"332710","Digitaria_debilis",2.45,7.75
"332927","Digitaria_debilis",2.53333,6.6
"333068","Digitaria_debilis",2.43333,7.78333
"349808","Digitaria_debilis",48.329445,-18.807222
"365964","Digitaria_debilis",48.309444,-18.850833
"366107","Digitaria_debilis",21.97333,-18.42861
"366430","Digitaria_debilis",48.328333,-18.861111
"366519","Digitaria_debilis",36.78555,-2.51444
"372340","Digitaria_debilis",48.313889,-18.853889
"383423","Digitaria_debilis",30.883333,-29.633333
"383491","Digitaria_debilis",30.683333,-30.15
"383492","Digitaria_debilis",30.789722,-28.954167
"383685","Digitaria_debilis",18.875,-34.375
"392100","Digitaria_debilis",48.283333,-14.066667
"392175","Digitaria_debilis",49.151389,-12.585
"393819","Digitaria_debilis",-6.4505,36.9557
"414707","Digitaria_debilis",48.283333,-14.066667
"433090","Digitaria_debilis",48.2425,-19.103889
"433921","Digitaria_debilis",31.15,-17.841389
"440961","Digitaria_debilis",-1.2,43.56
"441938","Digitaria_debilis",-7.2,37.2
"442620","Digitaria_debilis",-6.37,39.48
"442980","Digitaria_debilis",-6.35,38.91
"459916","Digitaria_debilis",-15.766667,16.333333
"468909","Digitaria_debilis",1.652222,9.681389
"472773","Digitaria_debilis",2.433333,7.783333
"483422","Digitaria_debilis",31.375,-26.125
"483598","Digitaria_debilis",30.625,-30.125
"483751","Digitaria_debilis",30.875,-29.625
"483760","Digitaria_debilis",19.414722,-33.685278
"483912","Digitaria_debilis",31.3888,-26.4898
"484083","Digitaria_debilis",28.623056,-24.455833
"484231","Digitaria_debilis",21.875,-18.375
"484232","Digitaria_debilis",30.625,-25.375
"484245","Digitaria_debilis",28.375,-24.125
"484375","Digitaria_debilis",30.573611,-29.01
"484423","Digitaria_debilis",10.52,6.22
"486831","Digitaria_debilis",48.283333,-14.066667
"487032","Digitaria_debilis",48.329445,-18.807222
