"","species","lon","lat"
"19606","Ononis_natrix",24.762333,35.017
"20366","Ononis_natrix",0.35,42.88
"20480","Ononis_natrix",9.01771,44.58912
"26085","Ononis_natrix",-3.0912408,42.7588743
"26117","Ononis_natrix",-2.701127,36.6887587
"26175","Ononis_natrix",-3.2612446,42.778873
"26215","Ononis_natrix",0.4988345,42.6489098
"26227","Ononis_natrix",-1.391202,42.5188871
"26267","Ononis_natrix",-5.32,35.25
"26312","Ononis_natrix",-9.47,30.67
"26341","Ononis_natrix",-3.1012387,42.6388715
"26456","Ononis_natrix",-3.17,40.62
"26484","Ononis_natrix",-2.6612299,42.6388763
"26560","Ononis_natrix",-10.02,28.4
"26642","Ononis_natrix",-1.6212034,42.3488808
"26715","Ononis_natrix",-3.4312462,42.6888691
"26752","Ononis_natrix",-2.101221,42.758885
"26764","Ononis_natrix",-1.6612007,42.1688763
"26933","Ononis_natrix",1.1088489,42.558914
"27026","Ononis_natrix",-3.2212448,42.8288745
"27044","Ononis_natrix",-3.3112448,42.7388715
"27051","Ononis_natrix",0.3888373,42.3789025
"36077","Ononis_natrix",6.93806,44.39639
"36629","Ononis_natrix",6.70636,44.92756
"39144","Ononis_natrix",-0.75,37.783333
"42739","Ononis_natrix",-1.11,42.7
"42768","Ononis_natrix",-3.17,40.62
"42775","Ononis_natrix",0.08,42.69
"55541","Ononis_natrix",7.326521,46.227067
"55569","Ononis_natrix",7.638611,46.319722
"55589","Ononis_natrix",7.9125,46.265555
"55590","Ononis_natrix",7.07,46.120833
"56764","Ononis_natrix",-2.8812,41.6398
"56826","Ononis_natrix",-3.6696,38.845
"56883","Ononis_natrix",0.7853,42.7053
"56910","Ononis_natrix",-9.4667,30
"56936","Ononis_natrix",-3.2853,40.4861
"56987","Ononis_natrix",-4.7479,36.4851
"57152","Ononis_natrix",-8.81009,37.07122
"57252","Ononis_natrix",-5.3247,41.139
"57292","Ononis_natrix",-2.8681,37.2853
"57311","Ononis_natrix",-5.3656,41.2823
"57452","Ononis_natrix",-0.0556,38.7468
"57880","Ononis_natrix",1.99,41.39
"58101","Ononis_natrix",2.34,41.78
