"","species","lon","lat"
"12227","Aster_versicolor",3.122222,51.062222
"12230","Aster_versicolor",4.562222,51.135833
"12269","Aster_versicolor",5.094166,50.495555
"12294","Aster_versicolor",4.356667,51.193333
"68921","Aster_versicolor",3.022222,51.272777
"68940","Aster_versicolor",3.9075,50.941388
"68960","Aster_versicolor",2.863611,51.208055
"68970","Aster_versicolor",4.356388,51.193333
"69006","Aster_versicolor",5.177777,51.156111
"93863","Aster_versicolor",5.141944,51.178611
"93874","Aster_versicolor",4.358333,51.191944
"93875","Aster_versicolor",3.387777,50.605555
"93951","Aster_versicolor",4.418888,51.195555
"150446","Aster_versicolor",4.382499,51.084999
"150494","Aster_versicolor",3.827777,50.444166
"150505","Aster_versicolor",4.378333,51.203055
"255950","Aster_versicolor",3.154722,50.793888
"256004","Aster_versicolor",3.103055,51.065277
"264076","Aster_versicolor",5.2125,51.181944
"264123","Aster_versicolor",4.086111,51.142777
"265085","Aster_versicolor",3.758055,51.029166
"265095","Aster_versicolor",5.502222,50.966111
"389036","Aster_versicolor",4.361666,51.132777
"389042","Aster_versicolor",2.675277,51.133888
"389058","Aster_versicolor",3.828333,50.444166
"401672","Aster_versicolor",3.814444,50.447222
"401803","Aster_versicolor",3.365277,50.799166
"401861","Aster_versicolor",2.785833,51.173611
"401862","Aster_versicolor",3.828888,50.444166
"468700","Aster_versicolor",2.852777,51.201666
"468769","Aster_versicolor",3.120555,50.963611
